Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
563029,2963,912,33,36,9999,0,244,0,3758,916,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8557,1003,0,40,45,38,26,43,40,14,40,13,71,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
564030,2963,912,33,36,9999,0,269,0,3758,1010,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,8642,985,0,38,45,36,38,40,35,10,38,13,68,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
565030,2963,912,33,36,9999,0,254,0,3758,954,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8338,967,0,31,52,33,23,18,23,14,31,16,68,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
566030,2963,912,33,36,9999,0,264,0,3758,992,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9203,972,0,42,41,39,40,22,42,19,40,13,76,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
567030,2963,912,33,36,9999,0,268,0,3754,1006,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9449,1001,0,42,33,33,47,33,39,5,42,13,77,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
568030,2963,912,33,36,9999,0,273,0,3754,1024,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8260,1023,0,30,50,42,38,39,26,28,30,17,68,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
569030,2963,912,33,36,9999,0,268,0,3755,1006,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8728,1005,0,40,27,54,43,45,40,10,33,9,71,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
570031,2963,912,33,36,9999,0,231,0,3755,867,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7241,998,0,39,39,47,35,25,39,14,38,13,60,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
571030,2963,912,33,36,9999,0,220,0,3758,826,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7912,986,0,40,31,38,38,22,38,10,40,17,66,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
572030,2963,912,33,36,9999,0,237,0,3758,890,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7887,984,0,40,42,45,33,33,38,27,40,17,66,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
573030,2963,912,33,36,9999,0,203,0,3758,762,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7681,991,0,43,33,27,31,22,33,10,43,9,64,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
574030,2963,912,33,36,9999,0,225,0,3760,846,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7341,1004,0,30,23,44,45,31,30,18,27,5,59,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
575032,2963,912,33,36,9999,0,224,0,3760,842,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6918,1021,0,36,39,25,39,39,30,10,36,0,56,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
576031,2963,912,33,36,9999,0,264,0,3758,992,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8077,1018,0,31,36,36,41,30,31,10,31,9,67,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
577031,2963,912,33,36,9999,0,269,0,3758,1010,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8731,1001,0,45,22,44,38,26,31,18,45,5,71,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
578031,2963,912,33,36,9999,0,305,0,3758,1146,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9049,1011,0,42,50,33,36,33,38,14,42,0,75,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
579031,2963,912,33,36,9999,0,263,0,3751,986,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8831,1009,0,40,47,33,38,39,39,5,40,9,72,0,0,11544,1018,0,827,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
580053,2961,912,33,36,9999,0,271,0,3751,1016,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8917,1008,0,38,27,59,43,38,23,10,38,9,70,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
581031,2961,912,33,36,9999,0,270,0,3751,1012,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8371,1019,0,39,31,44,45,50,31,10,39,0,70,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
582031,2961,912,33,36,9999,0,242,0,3751,907,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7757,999,0,41,33,47,48,30,31,10,41,5,65,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
583031,2961,912,33,36,9999,0,275,0,3751,1031,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8531,1009,0,38,40,56,38,33,35,10,38,0,70,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
584032,2961,912,33,36,9999,0,220,0,3755,826,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8392,1001,0,35,52,23,45,35,35,18,35,13,69,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
585031,2961,912,33,36,9999,0,219,0,3755,822,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7912,994,0,40,50,35,23,40,22,5,40,9,67,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
586032,2961,912,33,36,9999,0,209,0,3755,784,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7678,1009,0,39,38,36,41,40,39,14,22,0,64,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
587031,2961,912,33,36,9999,0,251,0,3758,943,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7947,1008,0,35,42,44,43,41,26,20,35,13,66,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
588032,2961,912,33,36,9999,0,243,0,3758,913,4,3,1478,490,1804,0,0,71,72,34,0,0,2,0,3,1440,1584,7394,998,0,36,38,42,50,35,36,14,26,9,61,0,0,11544,1018,0,827,68,896,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
589032,2961,912,33,36,9999,0,205,0,3758,770,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7145,1000,0,36,59,42,48,40,36,10,23,9,62,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
590032,2961,912,33,36,9999,0,206,0,3758,774,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7758,1008,0,35,53,42,40,41,31,18,35,9,65,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
591032,2961,912,33,36,9999,0,181,0,3758,680,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5985,1032,0,28,57,45,45,36,11,14,28,13,52,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
592033,2961,912,33,36,9999,0,261,0,3756,980,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7738,993,0,38,63,43,36,39,35,21,38,9,63,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
593032,2961,912,33,36,9999,0,223,0,3756,837,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7625,1000,0,35,48,45,50,36,33,14,35,13,63,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
594033,2961,912,33,36,9999,0,179,0,3756,672,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6316,1014,0,30,52,39,43,33,30,5,25,9,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
595032,2961,912,33,36,9999,0,258,0,3756,969,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6401,1013,0,36,50,53,51,46,26,25,36,9,54,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
596033,2961,912,33,36,9999,0,236,0,3756,886,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7423,1014,0,26,51,45,33,45,26,10,26,13,62,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
597032,2961,912,33,36,9999,0,242,0,3756,908,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7396,1001,0,45,50,52,48,51,35,21,45,9,62,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
598032,2961,912,33,36,9999,0,221,0,3756,830,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7163,1012,0,33,60,40,48,43,30,14,33,5,60,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
599032,2961,912,33,36,9999,0,201,0,3758,755,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6544,1003,0,34,44,45,50,41,34,10,28,13,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
600053,2960,912,33,36,9999,0,176,0,3761,661,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6520,990,0,39,62,35,36,30,21,0,39,13,55,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
601032,2960,912,33,36,9999,0,146,0,3761,549,4,3,1478,490,1353,0,0,72,72,32,0,0,0,0,3,1440,1584,6216,1011,0,28,50,56,50,45,28,10,26,9,53,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
602032,2960,912,33,36,9999,0,166,0,3761,624,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5945,1062,0,30,51,65,39,43,30,14,25,0,52,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
603033,2960,912,33,36,9999,0,139,0,3761,522,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5846,1016,0,36,48,60,46,45,36,14,30,9,51,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
604032,2960,912,33,36,9999,0,149,0,3761,560,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5780,1004,0,34,54,47,40,43,26,0,34,9,50,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
605032,2960,912,33,36,9999,0,152,0,3761,571,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,6736,991,0,39,42,61,50,45,39,24,33,5,56,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
606032,2960,912,33,36,9999,0,111,0,3761,417,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6189,998,0,37,51,56,45,42,37,5,33,5,53,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
607033,2960,912,33,36,9999,0,145,0,3761,545,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5893,982,0,28,36,47,53,50,26,17,28,13,53,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
608033,2960,912,33,36,9999,0,107,0,3766,402,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5851,982,0,30,48,50,50,38,30,10,21,9,50,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
609033,2960,912,33,36,9999,0,128,0,3766,482,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,7022,998,0,31,56,40,42,45,31,14,31,5,58,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
610033,2960,912,33,36,9999,0,158,0,3766,595,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6579,997,0,36,45,50,46,36,36,14,31,5,56,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
611033,2960,912,33,36,9999,0,214,0,3766,805,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7067,984,0,33,44,40,40,26,26,0,33,9,60,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
612033,2960,912,33,36,9999,0,228,0,3766,858,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7523,976,0,33,47,36,36,39,30,13,33,9,64,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
613034,2960,912,33,36,9999,0,223,0,3758,838,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7019,966,0,31,40,58,36,17,31,21,28,5,62,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
614033,2960,912,33,36,9999,0,215,0,3758,807,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7597,1018,0,33,62,43,43,30,27,14,33,5,62,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
615033,2960,912,33,36,9999,0,206,0,3758,774,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6926,1001,0,39,50,47,50,51,33,0,39,13,57,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
616033,2960,912,33,36,9999,0,202,0,3758,759,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6951,1000,0,35,47,40,45,43,35,5,30,9,59,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
617033,2960,912,33,36,9999,0,176,0,3760,661,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6847,990,0,38,47,36,45,27,38,5,30,13,59,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
618034,2960,912,33,36,9999,0,149,0,3760,560,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6178,985,0,30,38,51,38,36,26,14,30,5,53,0,0,11544,1019,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
619033,2960,912,33,36,9999,0,282,0,3763,1061,4,3,1478,490,1804,0,0,71,72,31,0,0,2,0,3,1440,1584,5848,973,0,34,33,38,41,34,34,10,25,9,51,0,0,11544,1019,0,827,68,896,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
620054,2963,912,33,36,9999,0,219,0,3755,822,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7124,986,0,36,47,36,31,33,36,19,33,9,60,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
621034,2963,912,33,36,9999,0,195,0,3755,732,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6600,983,0,33,56,31,23,35,33,25,30,9,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
622033,2963,912,33,36,9999,0,140,0,3755,525,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6671,1011,0,34,44,31,42,40,25,18,34,9,53,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
623033,2963,912,33,36,9999,0,140,0,3755,525,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,4843,1135,0,27,35,27,40,31,23,10,27,18,44,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
624034,2963,912,33,36,9999,0,217,0,3755,814,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6674,1007,0,36,50,23,26,22,31,10,36,9,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
625034,2963,912,33,36,9999,0,257,0,3758,965,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7258,992,0,30,47,31,35,30,22,5,30,13,61,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
626034,2963,912,33,36,9999,0,152,0,3763,571,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6342,1038,0,37,38,44,40,30,30,14,37,0,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
627034,2963,912,33,36,9999,0,318,0,3763,1196,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6489,1012,0,40,35,44,12,23,40,14,33,0,71,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
628034,2963,912,33,36,9999,0,275,0,3763,1034,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,9201,1033,0,42,33,42,18,18,42,14,36,13,75,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
629034,2963,912,33,36,9999,0,292,0,3754,1096,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8525,968,0,35,44,30,30,23,33,5,35,0,68,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
630034,2963,912,33,36,9999,0,319,0,3754,1197,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8990,992,0,42,47,39,27,13,38,21,42,0,73,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
631034,2963,912,33,36,9999,0,241,0,3754,904,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7944,1002,0,40,42,38,33,12,36,10,40,0,66,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
