Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
182010,2640,1267,100,30,9999,0,58,0,4344,251,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,4912,975,0,33,46,46,33,28,18,33,28,9,44,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183007,2640,1267,100,30,9999,0,38,0,4344,165,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4964,963,0,28,53,41,39,42,17,28,26,9,44,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184006,2640,1267,100,30,9999,0,39,0,4344,169,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5446,1006,0,25,54,51,27,33,25,22,22,0,48,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185006,2640,1267,100,30,9999,0,34,0,4344,147,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5656,966,0,38,42,46,33,23,30,38,22,9,48,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186007,2640,1267,100,30,9999,0,169,0,4339,733,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,5936,939,0,37,45,57,31,80,17,37,25,13,50,0,0,11819,1385,0,1183,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187007,2640,1267,100,30,9999,0,95,0,4339,412,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6949,950,0,43,41,33,43,19,43,38,22,9,59,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188007,2640,1267,100,30,9999,0,74,0,4339,321,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5409,925,0,26,43,41,25,23,26,25,15,13,43,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189007,2640,1267,100,30,9999,0,77,0,4339,334,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4882,960,0,30,42,46,43,33,30,28,9,9,44,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190007,2640,1267,100,30,9999,0,117,0,4339,507,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7941,956,0,40,51,16,36,15,35,40,10,9,64,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191009,2640,1267,100,30,9999,0,194,0,4339,841,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,7781,926,0,50,31,57,42,34,40,50,19,13,67,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192007,2640,1267,100,30,9999,0,146,0,4333,632,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,8284,931,0,39,50,46,38,42,39,27,14,9,67,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193007,2640,1267,100,30,9999,0,175,0,4333,758,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,8018,932,0,40,57,46,42,27,40,35,18,9,65,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194007,2640,1267,100,30,9999,0,87,0,4334,377,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,7981,917,0,45,56,53,25,23,45,40,21,9,67,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195007,2640,1267,100,30,9999,0,134,0,4334,580,4,3,1478,490,2000,0,0,72,72,35,0,0,1,0,3,1440,1584,7389,937,0,39,45,47,34,39,39,38,10,5,61,0,0,11819,1385,0,1183,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196007,2640,1267,100,30,9999,0,109,0,4339,472,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5871,951,0,30,39,53,36,37,13,30,27,9,52,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197007,2640,1267,100,30,9999,0,84,0,4339,364,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5389,961,0,39,43,59,36,36,16,10,39,0,47,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
198008,2640,1267,100,30,9999,0,44,0,4339,190,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5733,957,0,33,56,48,30,19,25,14,33,0,49,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199010,2640,1267,100,30,9999,0,36,0,4339,156,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6164,964,0,30,50,39,39,34,10,28,30,17,52,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200024,2636,1268,100,30,9999,0,80,0,4339,347,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6972,965,0,35,46,31,50,30,14,28,35,5,61,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201008,2636,1268,100,30,9999,0,38,0,4339,164,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,5758,1000,0,31,48,50,33,37,10,30,31,0,55,0,0,11819,1385,0,1184,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202008,2636,1268,100,30,9999,0,45,0,4338,195,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7696,948,0,38,53,39,39,27,14,38,35,5,64,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203008,2636,1268,100,30,9999,0,145,0,4338,629,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7814,929,0,40,57,46,37,30,5,40,35,0,65,0,0,11819,1385,0,1184,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204008,2636,1268,100,30,9999,0,102,0,4338,442,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8175,919,0,40,45,50,38,34,5,40,33,0,65,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
205008,2636,1268,100,30,9999,0,147,0,4338,637,4,3,1478,490,1804,0,0,73,72,35,0,0,1,0,3,1440,1584,8152,926,0,47,50,31,19,44,26,31,47,0,64,0,0,11819,1385,0,1184,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
206008,2636,1268,100,30,9999,0,104,0,4336,450,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8126,922,0,42,43,39,31,28,10,26,42,5,65,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207008,2636,1268,100,30,9999,0,91,0,4336,394,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7890,925,0,38,33,48,33,19,5,38,35,13,64,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208008,2636,1268,100,30,9999,0,100,0,4336,433,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8050,936,0,27,28,40,33,22,14,26,27,0,65,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209008,2636,1268,100,30,9999,0,90,0,4336,390,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7963,943,0,43,28,40,48,25,14,31,43,13,66,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210008,2636,1268,100,30,9999,0,40,0,4336,173,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7569,938,0,45,42,28,44,25,14,22,45,13,62,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211008,2636,1268,100,30,9999,0,39,0,4336,169,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7555,942,0,36,50,37,36,30,14,36,31,13,63,0,0,11819,1385,0,1184,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212008,2636,1268,100,30,9999,0,87,0,4336,377,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7736,930,0,31,48,28,39,44,5,31,31,13,63,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213008,2636,1268,100,30,9999,0,56,0,4336,242,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5653,955,0,36,54,31,37,23,14,36,30,13,45,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214008,2636,1268,100,30,9999,0,43,0,4336,186,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6836,948,0,38,43,30,48,21,14,30,38,9,55,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215008,2636,1268,100,30,9999,0,33,0,4336,143,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5223,954,0,33,43,40,33,28,5,22,33,9,50,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
216009,2636,1268,100,30,9999,0,77,0,4340,334,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,6418,944,0,33,53,43,33,21,10,33,33,13,53,0,0,11819,1385,0,1184,65,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
217009,2636,1268,100,30,9999,0,56,0,4340,243,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5471,959,0,36,50,43,23,30,10,31,36,5,47,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
218009,2636,1268,100,30,9999,0,67,0,4333,290,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5410,957,0,30,33,43,30,25,14,22,30,9,46,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
219009,2636,1268,100,30,9999,0,139,0,4333,602,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,3485,1010,0,26,39,40,25,19,14,21,26,13,35,0,0,11819,1385,0,1184,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
220024,2637,1268,100,30,9999,0,42,0,4333,181,4,3,1478,490,1804,0,0,72,72,30,0,0,1,0,3,1440,1584,3588,1000,0,25,45,21,39,21,19,23,25,9,36,0,0,11820,1386,0,1184,65,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
221009,2637,1268,100,30,9999,0,76,0,4333,329,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,4104,991,0,28,26,34,39,29,14,28,27,5,38,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
222009,2637,1268,100,30,9999,0,81,0,4333,350,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,3035,999,0,21,28,47,39,0,21,19,14,13,26,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
223009,2637,1268,100,30,9999,0,98,0,4333,424,4,3,1478,490,1804,0,0,72,72,28,0,0,0,0,3,1440,1584,4071,947,0,19,36,30,36,5,14,19,15,13,38,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
224010,2637,1268,100,30,9999,0,130,0,4333,563,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,3875,971,0,21,31,31,41,27,21,15,19,9,36,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
225009,2637,1268,100,30,9999,0,170,0,4333,736,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,3779,944,0,19,41,21,39,23,14,15,19,5,36,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
226010,2637,1268,100,30,9999,0,128,0,4330,554,4,3,1478,490,2000,0,0,72,72,28,0,0,0,0,3,1440,1584,3394,935,0,30,45,40,0,10,19,19,30,9,32,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
227010,2637,1268,100,30,9999,0,128,0,4330,554,4,3,1478,490,2000,0,0,72,72,28,0,0,0,0,3,1440,1584,3491,946,0,31,47,17,28,11,5,15,31,5,33,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
228009,2637,1268,100,30,9999,0,119,0,4330,515,4,3,1478,490,2000,0,0,72,72,28,0,0,0,0,3,1440,1584,3806,1002,0,30,33,50,41,23,5,28,30,0,38,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
229009,2637,1268,100,30,9999,0,133,0,4330,575,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,4791,942,0,28,25,51,42,15,5,28,28,0,46,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
230010,2637,1268,100,30,9999,0,306,0,4330,1324,4,3,1478,490,2000,0,0,73,72,31,0,0,0,0,3,1440,1584,7688,917,0,35,51,36,11,11,30,30,35,5,64,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
231010,2637,1268,100,30,9999,0,214,0,4328,926,4,3,1478,490,2000,0,0,72,72,34,0,0,1,0,3,1440,1584,8310,934,0,38,50,36,21,11,14,33,38,13,67,0,0,11820,1386,0,1184,65,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
232010,2637,1268,100,30,9999,0,206,0,4330,891,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,7280,955,0,33,50,39,19,12,14,33,30,0,62,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
233010,2637,1268,100,30,9999,0,77,0,4330,333,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6564,950,0,41,38,48,28,16,5,35,41,9,54,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
234010,2637,1268,100,30,9999,0,136,0,4330,588,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6584,921,0,33,38,41,21,37,5,33,33,9,57,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
235010,2637,1268,100,30,9999,0,227,0,4333,983,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7627,906,0,43,26,47,39,25,22,43,30,13,63,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
236011,2637,1268,100,30,9999,0,130,0,4331,563,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6109,955,0,40,48,41,46,28,10,35,40,0,56,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
237010,2637,1268,100,30,9999,0,90,0,4331,389,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6615,954,0,31,41,31,39,28,18,26,31,13,54,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
238010,2637,1268,100,30,9999,0,170,0,4331,736,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7164,933,0,36,36,38,38,38,10,36,26,13,61,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
239010,2637,1268,100,30,9999,0,156,0,4331,675,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5835,935,0,40,35,47,34,19,10,40,33,13,56,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
240025,2639,1268,100,30,9999,0,71,0,4338,307,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5156,938,0,30,39,37,42,34,19,30,22,17,53,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
241010,2639,1268,100,30,9999,0,90,0,4338,390,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5459,988,0,36,45,39,40,11,0,36,35,13,47,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
242010,2639,1268,100,30,9999,0,100,0,4338,433,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,4633,998,0,34,51,44,30,21,27,34,31,13,45,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
243010,2639,1268,100,30,9999,0,135,0,4333,584,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6601,947,0,37,53,31,38,33,26,37,26,13,53,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
244010,2639,1268,100,30,9999,0,465,0,4307,2002,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7055,950,0,35,51,31,33,39,19,35,25,5,61,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
245010,2639,1268,100,30,9999,0,439,0,4307,1890,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7062,941,0,31,44,45,34,36,5,31,31,9,62,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
246011,2639,1268,100,30,9999,0,488,0,4304,2100,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8191,916,0,36,50,45,37,28,5,36,33,9,65,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
247011,2639,1268,100,30,9999,0,476,0,4304,2048,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8022,910,0,31,50,37,33,33,14,30,31,9,65,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
248011,2639,1268,100,30,9999,0,461,0,4304,1984,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7244,919,0,35,43,34,43,51,10,33,35,5,62,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
249011,2639,1268,100,30,9999,0,472,0,4304,2031,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7381,919,0,40,50,38,38,34,25,40,23,0,61,0,0,11820,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
