Frame, Time (ms)
 5217, 59095.795
 5218, 59106.712
 5219, 59118.854
 5220, 59129.753
 5221, 59140.604
 5222, 59151.895
 5223, 59162.877
 5224, 59173.409
 5225, 59184.711
 5226, 59196.340
 5227, 59207.276
 5228, 59218.333
 5229, 59229.527
 5230, 59240.806
 5231, 59251.142
 5232, 59263.201
 5233, 59274.019
 5234, 59285.054
 5235, 59295.929
 5236, 59307.184
 5237, 59317.870
 5238, 59330.205
 5239, 59340.695
 5240, 59352.235
 5241, 59362.614
 5242, 59373.583
 5243, 59385.108
 5244, 59396.570
 5245, 59407.385
 5246, 59418.416
 5247, 59429.602
 5248, 59440.489
 5249, 59451.659
 5250, 59463.198
 5251, 59474.095
 5252, 59485.504
 5253, 59496.071
 5254, 59506.978
 5255, 59517.917
 5256, 59529.016
 5257, 59540.865
 5258, 59552.377
 5259, 59562.736
 5260, 59573.710
 5261, 59584.902
 5262, 59595.577
 5263, 59607.604
 5264, 59618.548
 5265, 59629.661
 5266, 59640.692
 5267, 59651.921
 5268, 59662.857
 5269, 59674.255
 5270, 59685.278
 5271, 59696.181
 5272, 59707.118
 5273, 59718.100
 5274, 59729.195
 5275, 59740.001
 5276, 59752.332
 5277, 59763.293
 5278, 59773.865
 5279, 59785.169
 5280, 59795.686
 5281, 59806.693
 5282, 59819.679
 5283, 59829.674
 5284, 59841.101
 5285, 59851.569
 5286, 59863.180
 5287, 59873.326
 5288, 59885.472
 5289, 59896.312
 5290, 59907.222
 5291, 59918.204
 5292, 59929.611
 5293, 59940.057
 5294, 59951.045
 5295, 59963.585
 5296, 59973.925
 5297, 59985.312
 5298, 59995.796
 5299, 60006.825
 5300, 60017.713
 5301, 60029.624
 5302, 60040.229
 5303, 60051.731
 5304, 60063.361
 5305, 60074.073
 5306, 60085.157
 5307, 60095.949
 5308, 60106.914
 5309, 60117.824
 5310, 60129.331
 5311, 60140.948
 5312, 60151.879
 5313, 60162.809
 5314, 60174.156
 5315, 60185.306
 5316, 60196.062
 5317, 60207.039
 5318, 60217.983
 5319, 60230.084
 5320, 60240.540
 5321, 60252.010
 5322, 60262.501
 5323, 60273.564
 5324, 60286.126
 5325, 60296.224
 5326, 60307.211
 5327, 60318.242
 5328, 60330.406
 5329, 60340.683
 5330, 60351.747
 5331, 60362.605
 5332, 60373.545
 5333, 60384.485
 5334, 60396.396
 5335, 60407.287
 5336, 60418.215
 5337, 60428.857
 5338, 60440.774
 5339, 60451.732
 5340, 60462.971
 5341, 60473.731
 5342, 60484.754
 5343, 60495.470
 5344, 60507.529
 5345, 60518.467
 5346, 60529.849
 5347, 60540.362
 5348, 60551.330
 5349, 60562.875
 5350, 60574.228
 5351, 60585.371
 5352, 60596.068
 5353, 60607.130
 5354, 60618.040
 5355, 60629.187
 5356, 60640.890
 5357, 60652.047
 5358, 60662.891
 5359, 60673.817
 5360, 60684.772
 5361, 60695.728
 5362, 60706.736
 5363, 60718.593
 5364, 60729.030
 5365, 60740.165
 5366, 60752.281
 5367, 60762.982
 5368, 60773.908
 5369, 60784.836
 5370, 60795.781
 5371, 60806.728
 5372, 60818.815
 5373, 60829.243
 5374, 60840.270
 5375, 60851.170
 5376, 60863.689
 5377, 60874.181
 5378, 60885.711
 5379, 60896.163
 5380, 60906.953
 5381, 60917.938
 5382, 60929.737
 5383, 60940.541
 5384, 60951.967
 5385, 60962.331
 5386, 60973.245
 5387, 60985.835
 5388, 60996.207
 5389, 61007.200
 5390, 61018.070
 5391, 61028.887
 5392, 61040.917
 5393, 61051.975
 5394, 61063.232
 5395, 61073.662
 5396, 61084.981
 5397, 61095.621
 5398, 61107.520
 5399, 61118.484
 5400, 61129.412
 5401, 61141.008
 5402, 61151.840
 5403, 61162.822
 5404, 61173.806
 5405, 61184.747
 5406, 61195.626
 5407, 61206.682
 5408, 61218.646
 5409, 61229.573
 5410, 61240.953
 5411, 61252.365
 5412, 61262.758
 5413, 61273.741
 5414, 61285.424
 5415, 61295.848
 5416, 61306.895
 5417, 61318.598
 5418, 61328.936
 5419, 61339.900
 5420, 61351.846
 5421, 61363.038
 5422, 61373.767
 5423, 61385.114
 5424, 61395.620
 5425, 61407.187
 5426, 61418.534
 5427, 61429.940
 5428, 61440.465
 5429, 61452.050
 5430, 61462.972
 5431, 61473.861
 5432, 61485.934
 5433, 61496.225
 5434, 61507.155
 5435, 61518.091
 5436, 61529.314
 5437, 61540.316
 5438, 61552.763
 5439, 61563.482
 5440, 61573.911
 5441, 61585.379
 5442, 61595.842
 5443, 61606.829
 5444, 61617.665
 5445, 61629.822
 5446, 61640.615
 5447, 61651.790
 5448, 61662.814
 5449, 61673.844
 5450, 61684.398
 5451, 61696.404
 5452, 61707.344
 5453, 61718.299
 5454, 61729.784
 5455, 61740.221
 5456, 61751.850
 5457, 61762.116
 5458, 61774.117
 5459, 61785.146
 5460, 61795.984
 5461, 61807.116
 5462, 61817.914
 5463, 61828.802
 5464, 61840.812
 5465, 61851.973
 5466, 61862.683
 5467, 61874.592
 5468, 61885.091
 5469, 61895.559
 5470, 61907.635
 5471, 61918.414
 5472, 61930.034
 5473, 61940.287
 5474, 61951.485
 5475, 61962.278
 5476, 61974.245
 5477, 61985.446
 5478, 61996.065
 5479, 62006.993
 5480, 62018.021
 5481, 62028.960
 5482, 62040.977
 5483, 62052.407
 5484, 62063.467
 5485, 62073.777
 5486, 62084.828
 5487, 62095.602
 5488, 62106.867
 5489, 62118.667
 5490, 62129.758
 5491, 62140.479
 5492, 62151.339
 5493, 62162.862
 5494, 62173.852
 5495, 62185.542
 5496, 62196.266
 5497, 62207.828
 5498, 62218.124
 5499, 62229.096
 5500, 62240.276
 5501, 62252.156
 5502, 62262.959
 5503, 62273.849
 5504, 62284.863
 5505, 62296.239
 5506, 62307.177
 5507, 62317.679
 5508, 62329.742
 5509, 62340.679
 5510, 62352.097
 5511, 62362.617
 5512, 62374.033
 5513, 62385.085
 5514, 62396.355
 5515, 62408.041
 5516, 62418.194
 5517, 62429.240
 5518, 62440.494
 5519, 62451.116
 5520, 62463.141
 5521, 62473.949
 5522, 62484.900
 5523, 62496.482
 5524, 62507.380
 5525, 62517.822
 5526, 62530.409
 5527, 62540.951
 5528, 62551.677
 5529, 62562.659
 5530, 62573.710
 5531, 62584.850
 5532, 62595.455
 5533, 62607.434
 5534, 62618.332
 5535, 62629.300
 5536, 62640.835
 5537, 62651.724
 5538, 62662.231
 5539, 62674.154
 5540, 62685.251
 5541, 62696.021
 5542, 62707.189
 5543, 62717.897
 5544, 62728.890
 5545, 62740.976
 5546, 62751.772
 5547, 62763.136
 5548, 62773.734
 5549, 62784.573
 5550, 62795.643
 5551, 62807.116
 5552, 62818.566
 5553, 62829.583
 5554, 62840.431
 5555, 62851.279
 5556, 62862.940
 5557, 62873.925
 5558, 62885.281
 5559, 62895.737
 5560, 62906.873
 5561, 62917.680
 5562, 62929.633
 5563, 62940.137
 5564, 62951.707
 5565, 62963.665
 5566, 62974.027
 5567, 62985.013
 5568, 62995.993
 5569, 63007.563
 5570, 63017.796
 5571, 63028.877
 5572, 63040.025
 5573, 63052.138
 5574, 63063.090
 5575, 63073.893
 5576, 63084.964
 5577, 63095.754
 5578, 63106.847
 5579, 63118.653
 5580, 63130.012
 5581, 63140.464
 5582, 63152.143
 5583, 63162.406
 5584, 63173.974
 5585, 63184.320
 5586, 63196.250
 5587, 63207.474
 5588, 63218.194
 5589, 63229.124
 5590, 63240.173
 5591, 63251.337
 5592, 63263.465
 5593, 63274.493
 5594, 63285.199
 5595, 63295.795
 5596, 63307.228
 5597, 63317.838
 5598, 63328.777
 5599, 63340.730
 5600, 63352.239
 5601, 63362.616
 5602, 63373.528
 5603, 63384.878
 5604, 63395.436
 5605, 63407.499
 5606, 63418.383
 5607, 63429.350
 5608, 63440.297
 5609, 63451.790
 5610, 63462.196
 5611, 63474.117
 5612, 63485.593
 5613, 63495.984
 5614, 63507.031
 5615, 63518.016
 5616, 63528.931
 5617, 63541.230
 5618, 63552.053
 5619, 63562.770
 5620, 63574.058
 5621, 63585.033
 5622, 63595.674
 5623, 63606.515
 5624, 63618.473
 5625, 63629.506
 5626, 63640.368
 5627, 63651.484
 5628, 63662.375
 5629, 63673.312
 5630, 63685.550
 5631, 63696.188
 5632, 63707.254
 5633, 63718.052
 5634, 63729.329
 5635, 63739.935
 5636, 63752.544
 5637, 63762.990
 5638, 63773.884
 5639, 63784.829
 5640, 63795.704
 5641, 63806.858
 5642, 63818.611
 5643, 63829.552
 5644, 63840.826
 5645, 63851.469
 5646, 63862.431
 5647, 63873.643
 5648, 63884.402
 5649, 63896.816
 5650, 63907.298
 5651, 63918.186
 5652, 63929.120
 5653, 63940.066
 5654, 63951.657
 5655, 63963.300
 5656, 63974.186
 5657, 63985.272
 5658, 63995.970
 5659, 64006.949
 5660, 64017.757
 5661, 64030.178
 5662, 64041.201
 5663, 64051.983
 5664, 64062.579
 5665, 64073.516
 5666, 64085.044
 5667, 64095.472
 5668, 64108.070
 5669, 64118.343
 5670, 64129.239
 5671, 64140.202
 5672, 64151.609
 5673, 64162.192
 5674, 64174.071
 5675, 64185.509
 5676, 64196.055
 5677, 64207.043
 5678, 64217.855
 5679, 64228.911
 5680, 64240.984
 5681, 64251.787
 5682, 64262.761
 5683, 64273.718
 5684, 64284.919
 5685, 64295.597
 5686, 64306.793
 5687, 64318.483
 5688, 64329.558
 5689, 64340.365
 5690, 64351.912
 5691, 64362.281
 5692, 64373.840
 5693, 64385.761
 5694, 64396.133
 5695, 64407.761
 5696, 64418.140
 5697, 64428.976
 5698, 64439.984
 5699, 64452.121
 5700, 64462.497
 5701, 64474.104
 5702, 64484.972
 5703, 64496.489
 5704, 64507.883
 5705, 64518.199
 5706, 64529.452
 5707, 64540.117
 5708, 64551.044
 5709, 64563.372
 5710, 64574.255
 5711, 64585.463
 5712, 64595.822
 5713, 64606.938
 5714, 64618.301
 5715, 64629.913
 5716, 64640.875
 5717, 64651.826
 5718, 64662.629
 5719, 64673.500
 5720, 64684.888
 5721, 64695.394
 5722, 64707.776
 5723, 64718.358
 5724, 64729.375
 5725, 64740.220
 5726, 64751.690
 5727, 64762.232
 5728, 64774.133
 5729, 64785.659
 5730, 64796.043
 5731, 64807.006
 5732, 64817.981
 5733, 64829.153
 5734, 64839.966
 5735, 64851.947
 5736, 64862.793
 5737, 64874.154
 5738, 64885.091
 5739, 64895.628
 5740, 64907.178
 5741, 64918.489
 5742, 64929.471
 5743, 64940.400
 5744, 64951.411
 5745, 64962.348
 5746, 64973.496
 5747, 64985.634
 5748, 64996.273
 5749, 65007.105
 5750, 65018.102
 5751, 65029.109
 5752, 65039.961
 5753, 65051.239
 5754, 65062.947
 5755, 65073.956
 5756, 65084.930
 5757, 65095.789
 5758, 65106.637
 5759, 65118.623
 5760, 65129.849
 5761, 65140.566
 5762, 65151.764
 5763, 65162.475
 5764, 65173.846
 5765, 65184.713
 5766, 65196.341
 5767, 65207.540
 5768, 65218.294
 5769, 65229.146
 5770, 65240.106
 5771, 65251.127
 5772, 65263.193
 5773, 65274.160
 5774, 65285.120
 5775, 65295.905
 5776, 65307.184
 5777, 65317.745
 5778, 65328.678
 5779, 65340.695
 5780, 65352.046
 5781, 65363.258
 5782, 65373.642
 5783, 65385.145
 5784, 65395.523
 5785, 65408.081
 5786, 65418.324
 5787, 65429.301
 5788, 65440.368
 5789, 65451.191
 5790, 65462.179
 5791, 65474.630
 5792, 65485.570
 5793, 65496.009
 5794, 65507.607
 5795, 65517.855
 5796, 65528.987
 5797, 65539.828
 5798, 65551.979
 5799, 65562.776
 5800, 65573.852
 5801, 65585.031
 5802, 65595.752
 5803, 65606.622
 5804, 65618.477
 5805, 65629.409
 5806, 65640.364
 5807, 65651.410
 5808, 65662.244
 5809, 65673.213
 5810, 65685.349
 5811, 65696.385
 5812, 65707.810
 5813, 65718.055
 5814, 65729.298
 5815, 65740.015
 5816, 65751.071
 5817, 65763.366
 5818, 65773.861
 5819, 65785.045
 5820, 65795.850
 5821, 65807.365
 5822, 65817.716
 5823, 65829.630
 5824, 65840.704
 5825, 65851.662
 5826, 65862.452
 5827, 65873.647
 5828, 65884.504
 5829, 65895.419
 5830, 65907.547
 5831, 65918.271
 5832, 65929.272
 5833, 65940.166
 5834, 65951.672
 5835, 65962.017
 5836, 65974.295
 5837, 65985.566
 5838, 65995.899
 5839, 66006.937
 5840, 66017.975
 5841, 66028.803
 5842, 66040.742
 5843, 66051.959
 5844, 66062.993
 5845, 66074.020
 5846, 66084.785
 5847, 66095.516
 5848, 66108.047
 5849, 66118.452
 5850, 66129.350
 5851, 66140.230
 5852, 66151.402
 5853, 66162.221
 5854, 66173.304
 5855, 66185.366
 5856, 66196.069
 5857, 66207.396
 5858, 66218.006
 5859, 66228.937
 5860, 66239.949
 5861, 66252.338
 5862, 66262.375
 5863, 66273.384
 5864, 66284.554
 5865, 66296.204
 5866, 66307.526
 5867, 66318.191
 5868, 66329.099
 5869, 66340.012
 5870, 66351.241
 5871, 66363.380
 5872, 66373.978
 5873, 66384.801
 5874, 66395.791
 5875, 66406.934
 5876, 66418.571
 5877, 66429.887
 5878, 66440.616
 5879, 66451.834
 5880, 66462.452
 5881, 66473.855
 5882, 66484.835
 5883, 66496.317
 5884, 66507.819
 5885, 66518.166
 5886, 66529.175
 5887, 66540.143
 5888, 66551.368
 5889, 66562.150
 5890, 66574.298
 5891, 66585.176
 5892, 66595.897
 5893, 66607.347
 5894, 66617.736
 5895, 66628.723
 5896, 66640.724
 5897, 66653.151
 5898, 66662.147
 5899, 66674.261
 5900, 66685.267
 5901, 66695.943
 5902, 66707.294
 5903, 66717.944
 5904, 66728.853
 5905, 66740.802
 5906, 66751.897
 5907, 66762.281
 5908, 66773.088
 5909, 66785.477
 5910, 66796.070
 5911, 66807.026
 5912, 66818.412
 5913, 66828.997
 5914, 66839.851
 5915, 66851.997
 5916, 66862.282
 5917, 66873.327
 5918, 66884.398
 5919, 66896.591
 5920, 66907.190
 5921, 66918.146
 5922, 66929.114
 5923, 66940.017
 5924, 66951.182
 5925, 66962.535
 5926, 66973.445
 5927, 66984.875
 5928, 66995.289
 5929, 67007.373
 5930, 67018.247
 5931, 67029.230
 5932, 67040.164
 5933, 67051.280
 5934, 67062.680
 5935, 67073.575
 5936, 67084.718
 5937, 67095.683
 5938, 67107.603
 5939, 67118.437
 5940, 67129.407
 5941, 67140.316
 5942, 67151.642
 5943, 67162.810
 5944, 67173.721
 5945, 67184.778
 5946, 67195.835
 5947, 67206.837
 5948, 67218.564
 5949, 67229.455
 5950, 67240.425
 5951, 67251.392
 5952, 67262.323
 5953, 67273.467
 5954, 67285.582
 5955, 67296.146
 5956, 67307.224
 5957, 67318.133
 5958, 67329.085
 5959, 67339.957
 5960, 67351.187
 5961, 67362.964
 5962, 67374.061
 5963, 67385.139
 5964, 67395.801
 5965, 67406.694
 5966, 67417.677
 5967, 67429.798
 5968, 67440.568
 5969, 67452.080
 5970, 67462.562
 5971, 67473.391
 5972, 67484.910
 5973, 67496.248
 5974, 67507.586
 5975, 67518.209
 5976, 67529.208
 5977, 67540.153
 5978, 67551.527
 5979, 67562.122
 5980, 67574.484
 5981, 67584.926
 5982, 67595.922
 5983, 67607.334
 5984, 67617.836
 5985, 67628.940
 5986, 67640.642
 5987, 67652.198
 5988, 67662.621
 5989, 67673.867
 5990, 67684.811
 5991, 67695.489
 5992, 67707.738
 5993, 67718.333
 5994, 67729.342
 5995, 67740.201
 5996, 67751.227
 5997, 67762.204
 5998, 67773.128
 5999, 67785.145
 6000, 67796.131
 6001, 67807.252
 6002, 67817.892
 6003, 67829.102
 6004, 67839.838
 6005, 67852.206
 6006, 67862.767
 6007, 67874.056
 6008, 67885.073
 6009, 67895.612
 6010, 67907.100
 6011, 67918.497
 6012, 67929.427
 6013, 67940.323
 6014, 67951.571
 6015, 67962.331
 6016, 67973.290
 6017, 67985.528
 6018, 67996.195
 6019, 68007.565
 6020, 68018.080
 6021, 68029.041
 6022, 68039.925
 6023, 68050.986
 6024, 68062.874
 6025, 68073.812
 6026, 68084.799
 6027, 68095.930
 6028, 68106.694
 6029, 68117.833
 6030, 68129.828
 6031, 68140.528
 6032, 68151.916
 6033, 68162.430
 6034, 68173.347
 6035, 68184.874
 6036, 68196.282
 6037, 68207.848
 6038, 68218.235
 6039, 68229.135
 6040, 68240.023
 6041, 68251.382
 6042, 68263.040
 6043, 68274.205
 6044, 68285.059
 6045, 68296.077
 6046, 68306.864
 6047, 68317.882
 6048, 68329.166
 6049, 68340.875
 6050, 68352.196
 6051, 68362.742
 6052, 68373.655
 6053, 68384.617
 6054, 68395.767
 6055, 68406.557
 6056, 68418.387
 6057, 68429.645
 6058, 68440.365
 6059, 68451.465
 6060, 68462.309
 6061, 68473.607
 6062, 68485.691
 6063, 68496.576
 6064, 68507.662
 6065, 68517.995
 6066, 68529.054
 6067, 68539.949
 6068, 68551.516
 6069, 68562.937
 6070, 68574.022
 6071, 68584.842
 6072, 68595.964
 6073, 68606.634
 6074, 68617.554
 6075, 68629.778
 6076, 68640.483
 6077, 68651.488
 6078, 68662.428
 6079, 68673.822
 6080, 68684.925
 6081, 68696.373
 6082, 68707.406
 6083, 68718.092
 6084, 68729.305
 6085, 68740.077
 6086, 68751.274
 6087, 68763.032
 6088, 68773.888
 6089, 68785.378
 6090, 68795.815
 6091, 68807.319
 6092, 68817.783
 6093, 68828.672
 6094, 68841.779
 6095, 68851.802
 6096, 68862.667
 6097, 68873.648
 6098, 68885.583
 6099, 68896.057
 6100, 68907.491
 6101, 68917.977
 6102, 68929.469
 6103, 68939.887
 6104, 68952.033
 6105, 68962.817
 6106, 68973.812
 6107, 68984.334
 6108, 68996.153
 6109, 69007.680
 6110, 69018.113
 6111, 69029.752
 6112, 69039.993
 6113, 69050.949
 6114, 69063.632
 6115, 69073.931
 6116, 69085.105
 6117, 69096.461
 6118, 69106.453
 6119, 69118.365
 6120, 69129.931
 6121, 69140.344
 6122, 69151.215
 6123, 69162.204
 6124, 69173.803
 6125, 69185.113
 6126, 69195.940
 6127, 69207.749
 6128, 69218.519
 6129, 69229.780
 6130, 69240.416
 6131, 69251.449
 6132, 69262.394
 6133, 69273.496
 6134, 69284.258
 6135, 69296.602
 6136, 69307.354
 6137, 69318.101
 6138, 69329.592
 6139, 69340.032
 6140, 69351.003
 6141, 69362.924
 6142, 69374.453
 6143, 69384.844
 6144, 69395.914
 6145, 69407.373
 6146, 69417.738
 6147, 69428.645
 6148, 69440.612
 6149, 69451.546
 6150, 69462.571
 6151, 69473.406
 6152, 69484.367
 6153, 69495.912
 6154, 69507.848
 6155, 69518.309
 6156, 69529.737
 6157, 69540.182
 6158, 69551.162
 6159, 69562.181
 6160, 69574.160
 6161, 69585.250
 6162, 69596.501
 6163, 69607.423
 6164, 69617.869
 6165, 69629.115
 6166, 69640.873
 6167, 69652.284
 6168, 69662.679
 6169, 69673.667
 6170, 69685.265
 6171, 69695.553
 6172, 69706.641
 6173, 69718.620
 6174, 69729.595
 6175, 69740.453
 6176, 69751.282
 6177, 69762.260
 6178, 69773.515
 6179, 69785.658
 6180, 69796.474
 6181, 69807.592
 6182, 69818.004
 6183, 69829.526
 6184, 69840.054
 6185, 69850.957
 6186, 69863.259
 6187, 69874.393
 6188, 69884.829
 6189, 69895.912
 6190, 69907.085
 6191, 69917.683
 6192, 69929.957
 6193, 69940.600
 6194, 69951.531
 6195, 69962.501
 6196, 69973.924
 6197, 69984.385
 6198, 69995.364
 6199, 70007.367
 6200, 70018.195
 6201, 70029.443
 6202, 70040.131
 6203, 70051.126
 6204, 70062.067
 6205, 70073.974
 6206, 70085.029
 6207, 70096.167
 6208, 70107.342
 6209, 70117.897
 6210, 70129.351
 6211, 70140.708
 6212, 70152.154
 6213, 70162.631
 6214, 70173.575
 6215, 70184.511
 6216, 70195.524
 6217, 70206.710
 6218, 70218.496
 6219, 70229.812
 6220, 70240.232
 6221, 70251.328
 6222, 70262.278
 6223, 70273.108
 6224, 70285.249
 6225, 70296.722
 6226, 70307.617
 6227, 70317.992
 6228, 70328.891
 6229, 70339.855
 6230, 70352.202
 6231, 70362.722
 6232, 70373.997
 6233, 70384.630
 6234, 70395.655
 6235, 70406.549
 6236, 70419.052
 6237, 70429.985
 6238, 70440.367
 6239, 70451.351
 6240, 70462.287
 6241, 70473.470
 6242, 70484.222
 6243, 70496.365
 6244, 70507.101
 6245, 70518.142
 6246, 70529.208
 6247, 70540.070
 6248, 70550.992
 6249, 70561.955
 6250, 70573.592
 6251, 70584.387
 6252, 70595.467
 6253, 70607.498
 6254, 70618.289
 6255, 70629.183
 6256, 70640.118
 6257, 70651.063
 6258, 70662.042
 6259, 70673.967
 6260, 70684.546
 6261, 70695.845
 6262, 70706.980
 6263, 70718.587
 6264, 70729.761
 6265, 70740.255
 6266, 70751.249
 6267, 70762.171
 6268, 70774.041
 6269, 70784.683
 6270, 70796.072
 6271, 70806.594
 6272, 70817.581
 6273, 70830.094
 6274, 70840.434
 6275, 70851.379
 6276, 70862.298
 6277, 70873.308
 6278, 70884.319
 6279, 70896.536
 6280, 70907.437
 6281, 70918.163
 6282, 70929.432
 6283, 70940.430
 6284, 70950.951
 6285, 70962.923
 6286, 70973.901
 6287, 70984.817
 6288, 70996.458
 6289, 71007.310
 6290, 71017.693
 6291, 71028.927
 6292, 71040.651
 6293, 71051.520
 6294, 71062.505
 6295, 71073.082
 6296, 71085.050
 6297, 71096.484
 6298, 71107.594
 6299, 71117.892
 6300, 71128.998
 6301, 71139.816
 6302, 71151.811
 6303, 71162.860
 6304, 71174.325
 6305, 71185.296
 6306, 71196.809
 6307, 71207.126
 6308, 71218.052
 6309, 71229.048
 6310, 71239.920
 6311, 71250.959
 6312, 71262.896
 6313, 71274.427
 6314, 71284.326
 6315, 71296.896
 6316, 71307.375
 6317, 71318.122
 6318, 71329.212
 6319, 71340.015
 6320, 71351.014
 6321, 71361.928
 6322, 71375.005
 6323, 71384.376
 6324, 71395.569
 6325, 71407.615
 6326, 71418.184
 6327, 71429.494
 6328, 71440.181
 6329, 71451.167
 6330, 71462.092
 6331, 71475.139
 6332, 71484.461
 6333, 71495.775
 6334, 71506.550
 6335, 71518.825
 6336, 71529.316
 6337, 71540.229
 6338, 71551.223
 6339, 71562.153
 6340, 71573.777
 6341, 71584.704
 6342, 71596.036
 6343, 71606.615
 6344, 71618.504
 6345, 71629.939
 6346, 71640.513
 6347, 71651.421
 6348, 71662.361
 6349, 71673.492
 6350, 71684.268
 6351, 71696.338
 6352, 71707.431
 6353, 71718.101
 6354, 71729.272
 6355, 71740.072
 6356, 71751.051
 6357, 71761.933
 6358, 71773.867
 6359, 71784.914
 6360, 71796.234
 6361, 71807.321
 6362, 71817.697
 6363, 71828.728
 6364, 71840.544
 6365, 71851.538
 6366, 71862.475
 6367, 71873.617
 6368, 71884.450
 6369, 71895.357
 6370, 71907.691
 6371, 71918.324
 6372, 71929.666
 6373, 71940.136
 6374, 71951.124
 6375, 71962.148
 6376, 71974.163
 6377, 71984.961
 6378, 71996.144
 6379, 72007.458
 6380, 72017.830
 6381, 72029.018
 6382, 72040.743
 6383, 72051.871
 6384, 72062.570
 6385, 72073.579
 6386, 72084.509
 6387, 72095.986
 6388, 72106.898
 6389, 72118.447
 6390, 72129.460
 6391, 72140.255
 6392, 72151.254
 6393, 72162.155
 6394, 72173.314
 6395, 72185.366
 6396, 72196.440
 6397, 72207.318
 6398, 72217.959
 6399, 72229.291
 6400, 72239.814
 6401, 72252.168
 6402, 72262.804
 6403, 72273.960
 6404, 72284.663
 6405, 72295.845
 6406, 72306.702
 6407, 72317.445
 6408, 72329.491
 6409, 72340.383
 6410, 72351.375
 6411, 72362.346
 6412, 72373.230
 6413, 72384.211
 6414, 72396.635
 6415, 72407.185
 6416, 72418.128
 6417, 72429.183
 6418, 72440.018
 6419, 72450.997
 6420, 72461.915
 6421, 72474.143
 6422, 72484.802
 6423, 72495.846
 6424, 72506.967
 6425, 72517.709
 6426, 72528.971
 6427, 72540.523
 6428, 72551.542
 6429, 72562.452
 6430, 72573.418
 6431, 72584.380
 6432, 72595.448
 6433, 72607.425
 6434, 72618.149
 6435, 72629.263
 6436, 72640.070
 6437, 72651.107
 6438, 72661.943
 6439, 72674.452
 6440, 72685.007
 6441, 72695.799
 6442, 72706.834
 6443, 72717.732
 6444, 72729.329
 6445, 72740.732
 6446, 72751.647
 6447, 72762.558
 6448, 72773.485
 6449, 72784.486
 6450, 72795.556
 6451, 72806.413
 6452, 72818.368
 6453, 72829.827
 6454, 72840.245
 6455, 72851.298
 6456, 72862.186
 6457, 72873.710
 6458, 72885.168
 6459, 72896.598
 6460, 72907.161
 6461, 72917.822
 6462, 72929.270
 6463, 72939.833
 6464, 72951.805
 6465, 72962.741
 6466, 72973.712
