Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
685015,2471,1420,39,36,9999,0,113,0,3793,428,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4731,951,0,34,43,45,31,30,34,10,21,5,44,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
686012,2471,1420,39,36,9999,0,132,0,3793,500,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4879,976,0,30,30,54,11,21,28,10,30,9,43,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
687012,2471,1420,39,36,9999,0,67,0,3793,254,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,5154,958,0,28,43,22,26,12,28,14,21,9,47,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
688012,2471,1420,39,36,9999,0,95,0,3794,360,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5390,959,0,30,47,44,33,11,22,22,30,5,46,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
689013,2471,1420,39,36,9999,0,105,0,3794,398,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,5407,957,0,31,39,50,26,21,31,0,26,5,46,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
690012,2471,1420,39,36,9999,0,99,0,3794,375,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5014,949,0,33,52,22,19,11,33,10,33,9,44,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
691013,2471,1420,39,36,9999,0,79,0,3794,299,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,5273,963,0,36,35,22,44,22,36,25,28,5,45,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
692012,2471,1420,39,36,9999,0,142,0,3794,538,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,5938,991,0,38,22,47,35,22,28,5,38,13,51,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
693012,2471,1420,39,36,9999,0,80,0,3794,303,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,5968,986,0,33,42,45,6,0,33,14,30,13,49,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
694012,2471,1420,39,36,9999,0,124,0,3794,470,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5410,979,0,30,30,27,29,17,25,5,30,0,42,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
695012,2471,1420,39,36,9999,0,60,0,3794,227,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4805,984,0,31,36,35,23,21,31,10,30,9,44,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
696014,2471,1420,39,36,9999,0,120,0,3794,455,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6235,990,0,35,30,47,17,17,16,23,35,5,53,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
697032,2470,1421,39,36,9999,0,210,0,3794,796,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,7197,990,0,42,50,18,31,11,27,14,42,5,59,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
698012,2470,1421,39,36,9999,0,194,0,3787,734,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,6869,992,0,43,38,38,33,26,43,14,29,9,59,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
699013,2470,1421,39,36,9999,0,168,0,3787,636,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6699,977,0,43,18,52,26,16,30,15,43,17,57,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
700013,2470,1421,39,36,9999,0,190,0,3787,719,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,6933,978,0,42,40,36,31,12,31,26,42,5,59,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
701013,2470,1421,39,36,9999,0,212,0,3787,802,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,7408,986,0,39,22,50,16,21,39,10,39,5,60,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
702013,2470,1421,39,36,9999,0,116,0,3787,439,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,5546,995,0,26,54,22,21,19,21,21,26,9,48,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
703013,2470,1421,39,36,9999,0,187,0,3787,708,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,6331,971,0,36,50,27,17,22,31,25,36,5,53,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
704013,2470,1421,39,36,9999,0,166,0,3789,628,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6070,965,0,41,39,33,31,21,31,27,41,13,52,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
705013,2470,1421,39,36,9999,0,142,0,3789,538,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6017,949,0,40,33,39,22,17,35,14,40,9,53,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
706013,2470,1421,39,36,9999,0,155,0,3789,587,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6381,963,0,45,27,55,26,16,38,10,45,9,55,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
707013,2470,1421,39,36,9999,0,137,0,3789,519,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6023,948,0,35,29,17,43,27,27,10,35,9,52,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
708013,2470,1421,39,36,9999,0,173,0,3788,655,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6114,953,0,43,42,42,35,26,36,10,43,17,53,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
709013,2470,1421,39,36,9999,0,104,0,3788,393,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5175,969,0,39,36,38,26,28,16,11,39,9,46,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
710014,2470,1421,39,36,9999,0,84,0,3794,318,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,4163,976,0,25,30,42,43,28,25,19,25,9,38,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
711013,2470,1421,39,36,9999,0,53,0,3794,201,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,4739,967,0,33,39,33,12,30,28,10,33,9,42,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
712013,2470,1421,39,36,9999,0,93,0,3794,352,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,4397,952,0,30,56,31,17,33,30,22,25,5,41,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
713014,2470,1421,39,36,9999,0,60,0,3794,227,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4596,963,0,31,31,48,43,35,25,5,31,9,42,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
714014,2470,1421,39,36,9999,0,129,0,3794,489,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,6271,966,0,45,45,27,26,30,35,14,45,9,53,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
715014,2470,1421,39,36,9999,0,152,0,3794,576,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6228,960,0,42,54,22,30,15,39,0,42,13,55,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
716014,2470,1421,39,36,9999,0,181,0,3794,686,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,6958,947,0,42,56,26,30,31,42,10,39,5,58,0,0,12301,1540,0,1337,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
717032,2469,1420,39,36,9999,0,185,0,3794,701,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6735,969,0,42,35,40,36,36,42,14,42,9,61,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
718014,2469,1420,39,36,9999,0,122,0,3794,462,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5493,956,0,38,42,58,31,33,35,14,38,9,48,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
719014,2469,1420,39,36,9999,0,123,0,3794,466,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5529,945,0,40,50,45,31,21,27,5,40,9,48,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
720019,2469,1420,39,36,9999,0,124,0,3794,470,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5594,954,0,43,33,54,37,34,43,10,40,13,49,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
721014,2469,1420,39,36,9999,0,191,0,3793,724,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7391,948,0,45,54,42,38,39,38,10,45,5,61,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
722014,2469,1420,39,36,9999,0,209,0,3793,792,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7439,932,0,38,40,51,33,30,38,5,35,5,63,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
723015,2469,1420,39,36,9999,0,211,0,3786,798,4,3,1478,490,2000,0,0,73,72,35,0,0,0,0,3,1440,1584,7242,954,0,44,45,36,39,40,44,19,44,13,60,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
724015,2469,1420,39,36,9999,0,180,0,3786,681,4,3,1478,490,2000,0,0,73,72,35,0,0,0,0,3,1440,1584,7024,955,0,45,45,45,40,46,45,10,36,9,61,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
725015,2469,1420,39,36,9999,0,216,0,3786,817,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,7305,946,0,50,35,45,55,46,5,50,38,0,62,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
726015,2469,1420,39,36,9999,0,154,0,3786,583,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,7231,946,0,47,36,51,48,42,14,47,33,5,60,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
727014,2469,1420,39,36,9999,0,171,0,3786,647,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6979,950,0,47,45,56,51,33,14,29,47,9,59,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
728016,2469,1420,39,36,9999,0,177,0,3788,670,4,3,1478,490,2000,0,0,73,72,34,0,0,1,0,3,1440,1584,7374,933,0,47,53,39,36,50,18,47,42,5,61,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
729015,2469,1420,39,36,9999,0,180,0,3788,681,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,6567,956,0,48,56,53,47,45,14,48,39,13,56,0,0,12301,1539,0,1336,65,1402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
730015,2469,1420,39,36,9999,0,119,0,3788,450,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6088,888,0,51,48,36,46,37,5,51,36,5,53,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
731015,2469,1420,39,36,9999,0,33,0,3788,125,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,3316,954,0,28,54,17,39,39,14,23,28,9,32,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
732015,2469,1420,39,36,9999,0,89,0,3788,337,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,4558,942,0,28,59,22,34,39,14,25,28,9,42,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
733015,2469,1420,39,36,9999,0,51,0,3788,193,4,3,1478,490,2000,0,0,73,72,31,0,0,0,0,3,1440,1584,4734,958,0,33,52,30,33,26,22,30,33,5,43,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
734017,2469,1420,39,36,9999,0,77,0,3788,291,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5364,950,0,45,35,41,50,43,19,31,45,10,47,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
735015,2469,1420,39,36,9999,0,43,0,3798,163,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4206,963,0,28,54,31,37,34,18,28,26,9,39,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
736015,2469,1420,39,36,9999,0,77,0,3795,292,4,3,1478,490,2000,0,0,73,72,31,0,0,0,0,3,1440,1584,5415,995,0,39,50,42,38,36,14,39,23,5,46,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
737032,2473,1420,39,36,9999,0,101,0,3794,383,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5227,966,0,40,56,36,34,27,0,40,31,5,46,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
738016,2473,1420,39,36,9999,0,80,0,3796,303,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,5472,984,0,36,35,57,30,40,9,36,35,9,48,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
739015,2473,1420,39,36,9999,0,111,0,3796,421,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5944,973,0,38,43,36,46,35,10,36,38,5,49,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
740015,2473,1420,39,36,9999,0,194,0,3796,736,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6513,956,0,43,40,43,51,30,14,35,43,9,54,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
741016,2473,1420,39,36,9999,0,168,0,3796,637,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6107,928,0,35,38,47,33,22,29,35,33,9,54,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
742016,2473,1420,39,36,9999,0,173,0,3796,656,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6719,933,0,43,29,47,25,33,0,43,40,10,55,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
743016,2473,1420,39,36,9999,0,167,0,3796,633,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5277,943,0,39,47,30,43,25,9,38,39,9,49,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
744016,2473,1420,39,36,9999,0,119,0,3796,451,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,5950,904,0,45,44,40,36,45,14,33,45,5,51,0,0,12301,1539,0,1336,65,1402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
745016,2473,1420,39,36,9999,0,137,0,3791,519,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6272,919,0,42,54,31,26,26,14,42,36,5,53,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
746016,2473,1420,39,36,9999,0,193,0,3791,731,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7516,928,0,44,42,38,26,23,18,44,42,5,62,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
747016,2473,1420,39,36,9999,0,187,0,3791,708,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,7712,934,0,47,41,31,35,28,0,47,47,9,64,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
748016,2473,1420,39,36,9999,0,87,0,3795,330,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,3706,927,0,30,47,35,43,36,27,23,30,13,36,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
749016,2473,1420,39,36,9999,0,12,0,3801,45,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,3421,964,0,30,43,45,38,43,25,21,30,13,33,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
750016,2473,1420,39,36,9999,0,33,0,3801,125,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,5089,956,0,31,33,36,35,39,14,31,31,9,46,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
751016,2473,1420,39,36,9999,0,65,0,3801,247,4,3,1478,490,1804,0,0,73,72,31,0,0,0,0,3,1440,1584,5045,934,0,31,55,33,28,43,14,22,31,9,45,0,0,12301,1539,0,1336,65,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
752016,2473,1420,39,36,9999,0,76,0,3801,288,4,3,1478,490,1804,0,0,72,72,33,0,0,2,0,3,1440,1584,3780,954,0,33,50,43,30,27,10,26,33,9,37,0,0,12301,1539,0,1336,65,1402,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
