Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
177005,2715,1160,100,25,9999,0,107,0,4326,462,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9285,978,0,31,11,41,21,15,31,16,31,5,76,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
178005,2715,1160,100,25,9999,0,186,0,4326,804,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9224,975,0,31,21,13,37,19,28,21,31,13,74,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179006,2715,1160,100,25,9999,0,125,0,4327,540,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9141,1002,0,25,23,18,31,19,25,25,25,4,76,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
180019,2710,1161,100,25,9999,0,129,0,4327,558,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8305,1003,0,28,36,17,11,23,28,23,21,9,68,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181005,2710,1161,100,25,9999,0,73,0,4327,315,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,8512,1047,0,31,26,29,25,27,19,23,31,5,68,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
182005,2710,1161,100,25,9999,0,271,0,4318,1170,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10342,1056,0,30,30,22,33,16,28,30,21,5,83,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183006,2710,1161,100,25,9999,0,245,0,4318,1057,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10575,1047,0,38,22,22,23,19,28,28,38,5,84,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184005,2710,1161,100,25,9999,0,219,0,4318,945,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10444,1064,0,34,26,25,25,27,34,23,25,9,84,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185005,2710,1161,100,25,9999,0,247,0,4318,1066,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10024,1071,0,36,38,25,15,19,15,36,19,9,80,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186005,2710,1161,100,25,9999,0,191,0,4318,824,4,3,1478,490,2000,0,0,73,72,36,0,0,0,0,3,1440,1584,10213,1076,0,31,6,19,21,23,25,31,23,9,83,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187005,2710,1161,100,25,9999,0,237,0,4318,1023,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,10565,1085,0,28,12,33,25,27,27,25,28,5,84,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188005,2710,1161,100,25,9999,0,209,0,4326,904,4,3,1478,490,2000,0,0,73,72,35,0,0,0,0,3,1440,1584,9771,1045,0,31,23,21,12,27,31,28,23,9,79,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189005,2710,1161,100,25,9999,0,189,0,4326,817,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,9488,1065,0,31,42,28,14,19,31,28,30,9,78,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190005,2710,1161,100,25,9999,0,65,0,4329,281,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10452,1072,0,39,38,31,16,44,27,39,28,9,84,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191005,2710,1161,100,25,9999,0,217,0,4329,939,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10759,1097,0,28,22,25,15,28,28,23,25,9,87,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192005,2710,1161,100,25,9999,0,236,0,4329,1021,4,3,1478,490,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,9502,1144,0,34,31,30,31,22,34,31,19,9,80,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193006,2710,1161,100,25,9999,0,243,0,4329,1051,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10688,1197,0,34,33,26,35,33,15,28,34,5,86,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194006,2710,1161,100,25,9999,0,221,0,4329,956,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10018,1171,0,37,17,30,22,19,19,15,37,9,82,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195006,2710,1161,100,25,9999,0,232,0,4323,1002,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10559,1130,0,37,35,27,30,15,27,28,37,5,85,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196006,2710,1161,100,25,9999,0,227,0,4323,981,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10079,1117,0,28,38,5,25,19,25,27,28,9,82,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197006,2710,1161,100,25,9999,0,138,0,4323,596,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9255,1056,0,27,38,31,23,21,23,21,27,4,75,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
198007,2710,1161,100,25,9999,0,145,0,4324,626,4,4,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,9690,1060,0,30,27,27,23,31,30,28,28,5,78,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199006,2710,1161,100,25,9999,0,130,0,4324,562,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,10230,1078,0,31,26,35,23,11,21,23,31,5,83,0,0,11901,1279,0,1078,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200022,2707,1162,100,25,9999,0,54,0,4324,233,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9707,1024,0,31,31,26,15,19,25,31,25,5,78,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201006,2707,1162,100,25,9999,0,158,0,4326,683,4,3,1478,490,1353,0,0,73,72,36,0,0,0,0,3,1440,1584,9722,1060,0,28,29,16,26,25,21,28,28,5,79,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202006,2707,1162,100,25,9999,0,99,0,4326,428,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10364,1107,0,34,26,11,25,47,27,34,28,9,83,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203006,2707,1162,100,25,9999,0,186,0,4326,804,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10191,1110,0,28,16,27,12,21,28,28,28,9,81,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204006,2707,1162,100,25,9999,0,186,0,4326,804,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8498,1082,0,22,26,18,15,16,22,22,21,5,69,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
205006,2707,1162,100,25,9999,0,138,0,4326,596,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10562,1057,0,31,6,36,19,25,30,25,31,13,85,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
206006,2707,1162,100,25,9999,0,74,0,4326,320,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10108,1034,0,37,35,28,15,16,30,6,37,4,82,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207006,2707,1162,100,25,9999,0,172,0,4327,744,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10215,1052,0,38,19,0,25,21,38,25,33,5,82,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208007,2707,1162,100,25,9999,0,178,0,4327,770,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,9843,1029,0,28,18,17,15,5,28,25,28,5,80,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209010,2707,1162,100,25,9999,0,193,0,4327,835,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9641,1022,0,34,35,25,16,28,34,25,33,5,78,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210007,2707,1162,100,25,9999,0,147,0,4327,636,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9736,1025,0,25,19,28,11,11,23,21,25,9,78,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211007,2707,1162,100,25,9999,0,146,0,4329,632,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9925,1021,0,33,17,25,21,11,25,33,28,5,80,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212008,2707,1162,100,25,9999,0,179,0,4329,774,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10218,1035,0,31,13,28,16,19,27,31,25,13,85,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213007,2707,1162,100,25,9999,0,157,0,4329,679,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9589,1049,0,33,18,27,11,11,25,27,33,5,77,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214007,2707,1162,100,25,9999,0,245,0,4321,1058,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,11139,1091,0,28,18,6,25,19,28,26,25,9,90,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215007,2707,1162,100,25,9999,0,270,0,4318,1165,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9916,1076,0,28,18,11,11,19,28,19,16,9,80,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
216007,2707,1162,100,25,9999,0,168,0,4318,725,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10443,1087,0,34,17,0,25,19,19,28,34,5,84,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
217007,2707,1162,100,25,9999,0,275,0,4318,1187,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9597,1077,0,31,23,21,16,11,23,31,16,9,78,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
218008,2707,1162,100,25,9999,0,193,0,4318,833,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8870,1040,0,33,22,22,19,19,23,33,28,9,69,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
219007,2707,1162,100,25,9999,0,39,0,4319,168,4,3,1478,490,1804,0,0,72,72,34,0,4,2,0,3,1440,1584,4125,1138,0,27,17,26,11,15,27,23,23,13,39,0,0,11901,1280,0,1079,65,1144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
220022,2704,1162,100,25,9999,0,63,0,4319,272,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4259,1051,0,27,22,28,16,27,19,27,19,5,40,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
221012,2704,1162,100,25,9999,0,34,0,4319,146,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4447,1072,0,23,23,16,11,0,19,19,23,9,41,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
222008,2704,1162,100,25,9999,0,39,0,4319,168,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,4544,1144,0,27,13,0,11,11,19,23,27,13,41,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
223008,2704,1162,100,25,9999,0,62,0,4337,268,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,4261,1136,0,27,26,6,23,15,26,27,23,14,40,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
224008,2704,1162,100,25,9999,0,56,0,4337,242,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,8559,1027,0,27,21,19,30,27,23,27,23,5,69,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
225008,2704,1162,100,25,9999,0,201,0,4337,871,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10063,1029,0,28,17,13,19,5,28,27,25,13,80,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
226008,2704,1162,100,25,9999,0,273,0,4337,1184,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10950,1097,0,31,21,19,12,19,19,31,28,5,86,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
227008,2704,1162,100,25,9999,0,192,0,4324,830,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10550,1056,0,34,40,12,18,16,28,34,28,5,85,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
228008,2704,1162,100,25,9999,0,144,0,4324,622,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,10869,1054,0,28,22,30,25,19,25,28,25,9,87,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
229008,2704,1162,100,25,9999,0,195,0,4327,843,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10560,1028,0,34,22,21,22,16,34,28,31,5,83,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
230010,2704,1162,100,25,9999,0,133,0,4327,575,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,10526,1024,0,34,29,11,19,6,25,28,34,9,86,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
231008,2704,1162,100,26,9999,0,101,0,4325,436,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10699,1083,0,31,27,27,16,11,31,23,31,9,83,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
232008,2704,1162,100,26,9999,0,159,0,4325,687,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10082,1123,0,30,30,12,31,25,30,28,26,4,82,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
233008,2704,1162,100,26,9999,0,130,0,4325,562,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10364,1140,0,25,38,26,31,5,23,21,25,9,84,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
234009,2704,1162,100,26,9999,0,157,0,4325,679,4,3,1478,490,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10834,1110,0,25,27,21,16,11,19,19,25,5,86,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
235008,2704,1162,100,26,9999,0,225,0,4325,973,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,10836,1098,0,30,31,29,16,27,25,30,25,5,87,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
236008,2704,1162,100,26,9999,0,216,0,4325,934,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10771,1158,0,25,26,29,30,33,23,25,21,9,86,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
237008,2704,1162,100,26,9999,0,223,0,4325,964,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10919,1104,0,36,30,33,16,21,27,31,36,9,88,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
238008,2704,1162,100,26,9999,0,179,0,4325,774,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10701,1065,0,34,35,15,27,28,16,26,34,9,86,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
239008,2704,1162,100,26,9999,0,117,0,4322,505,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10110,1025,0,27,30,21,28,33,27,27,25,9,81,0,0,11901,1280,0,1079,65,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
240024,2701,1162,100,26,9999,0,99,0,4317,427,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10024,1017,0,31,45,18,31,34,25,31,26,5,81,0,0,11901,1281,0,1079,65,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
241009,2701,1162,100,26,9999,0,335,0,4317,1446,4,4,1478,525,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,9811,1040,0,28,39,31,28,30,28,25,27,5,79,0,0,11901,1281,0,1079,65,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
242010,2701,1162,100,26,9999,0,254,0,4317,1096,4,4,1478,525,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,8464,1039,0,28,35,16,28,25,27,19,28,17,69,0,0,11901,1281,0,1079,65,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
243009,2701,1162,100,26,9999,0,308,0,4317,1329,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10240,1123,0,36,31,23,21,16,36,25,19,13,83,0,0,11901,1281,0,1079,65,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
244009,2701,1162,100,26,9999,0,279,0,4317,1204,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,9909,1109,0,31,33,36,28,25,31,28,21,9,81,0,0,11901,1281,0,1079,65,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
