Frame, Time (ms)
 4300, 48779.390
 4301, 48790.582
 4302, 48801.254
 4303, 48813.301
 4304, 48824.412
 4305, 48835.150
 4306, 48845.965
 4307, 48857.273
 4308, 48868.103
 4309, 48880.171
 4310, 48890.755
 4311, 48901.896
 4312, 48912.869
 4313, 48923.621
 4314, 48934.685
 4315, 48947.315
 4316, 48957.513
 4317, 48968.524
 4318, 48979.362
 4319, 48990.613
 4320, 49001.138
 4321, 49013.268
 4322, 49024.651
 4323, 49035.387
 4324, 49046.304
 4325, 49057.180
 4326, 49068.070
 4327, 49079.803
 4328, 49090.420
 4329, 49101.437
 4330, 49112.390
 4331, 49123.327
 4332, 49135.883
 4333, 49146.236
 4334, 49157.222
 4335, 49168.270
 4336, 49179.256
 4337, 49190.275
 4338, 49202.173
 4339, 49213.066
 4340, 49224.132
 4341, 49235.021
 4342, 49246.087
 4343, 49257.119
 4344, 49269.256
 4345, 49279.647
 4346, 49290.571
 4347, 49301.799
 4348, 49312.816
 4349, 49323.592
 4350, 49334.464
 4351, 49346.692
 4352, 49357.350
 4353, 49368.278
 4354, 49378.971
 4355, 49391.572
 4356, 49402.420
 4357, 49412.721
 4358, 49423.732
 4359, 49434.999
 4360, 49446.003
 4361, 49457.040
 4362, 49468.688
 4363, 49479.661
 4364, 49490.125
 4365, 49502.464
 4366, 49512.884
 4367, 49524.276
 4368, 49535.339
 4369, 49546.052
 4370, 49556.941
 4371, 49569.103
 4372, 49579.797
 4373, 49591.144
 4374, 49601.671
 4375, 49613.108
 4376, 49623.518
 4377, 49634.879
 4378, 49646.316
 4379, 49657.457
 4380, 49668.354
 4381, 49679.427
 4382, 49690.189
 4383, 49701.501
 4384, 49713.457
 4385, 49724.116
 4386, 49735.304
 4387, 49746.452
 4388, 49756.827
 4389, 49767.855
 4390, 49779.437
 4391, 49790.858
 4392, 49801.627
 4393, 49812.610
 4394, 49823.562
 4395, 49834.832
 4396, 49845.916
 4397, 49857.782
 4398, 49868.626
 4399, 49879.839
 4400, 49890.269
 4401, 49901.282
 4402, 49912.228
 4403, 49924.225
 4404, 49935.590
 4405, 49946.054
 4406, 49960.164
 4407, 49968.254
 4408, 49979.029
 4409, 49991.128
 4410, 50002.067
 4411, 50012.769
 4412, 50023.682
 4413, 50034.776
 4414, 50045.659
 4415, 50057.054
 4416, 50068.783
 4417, 50079.508
 4418, 50090.655
 4419, 50101.511
 4420, 50111.581
 4421, 50123.326
 4422, 50134.305
 4423, 50145.272
 4424, 50156.467
 4425, 50167.442
 4426, 50178.383
 4427, 50189.897
 4428, 50201.530
 4429, 50212.053
 4430, 50226.145
 4431, 50233.938
 4432, 50245.256
 4433, 50255.819
 4434, 50267.875
 4435, 50278.604
 4436, 50289.822
 4437, 50300.629
 4438, 50311.868
 4439, 50322.433
 4440, 50334.533
 4441, 50345.347
 4442, 50358.012
 4443, 50367.395
 4444, 50378.700
 4445, 50389.791
 4446, 50401.635
 4447, 50412.171
 4448, 50422.884
 4449, 50434.567
 4450, 50445.177
 4451, 50456.076
 4452, 50467.946
 4453, 50478.672
 4454, 50491.431
 4455, 50500.989
 4456, 50511.690
 4457, 50522.981
 4458, 50533.465
 4459, 50545.542
 4460, 50556.939
 4461, 50567.259
 4462, 50578.404
 4463, 50589.163
 4464, 50600.143
 4465, 50612.281
 4466, 50623.421
 4467, 50634.761
 4468, 50645.248
 4469, 50656.390
 4470, 50667.215
 4471, 50679.012
 4472, 50689.887
 4473, 50701.236
 4474, 50711.763
 4475, 50723.321
 4476, 50733.524
 4477, 50745.568
 4478, 50758.034
 4479, 50768.161
 4480, 50778.406
 4481, 50789.841
 4482, 50800.827
 4483, 50811.219
 4484, 50823.179
 4485, 50834.670
 4486, 50845.861
 4487, 50856.035
 4488, 50866.949
 4489, 50877.960
 4490, 50889.717
 4491, 50900.635
 4492, 50911.350
 4493, 50923.306
 4494, 50935.320
 4495, 50945.354
 4496, 50956.290
 4497, 50967.302
 4498, 50978.281
 4499, 50990.185
 4500, 51001.425
 4501, 51011.978
 4502, 51023.098
 4503, 51033.963
 4504, 51044.778
 4505, 51055.899
 4506, 51067.858
 4507, 51078.678
 4508, 51089.331
 4509, 51100.633
 4510, 51111.124
 4511, 51122.356
 4512, 51133.419
 4513, 51145.116
 4514, 51156.106
 4515, 51167.724
 4516, 51178.032
 4517, 51189.376
 4518, 51200.916
 4519, 51211.257
 4520, 51222.618
 4521, 51233.200
 4522, 51244.061
 4523, 51256.136
 4524, 51267.071
 4525, 51278.030
 4526, 51288.659
 4527, 51301.077
 4528, 51311.485
 4529, 51322.963
 4530, 51333.287
 4531, 51344.238
 4532, 51355.375
 4533, 51367.357
 4534, 51378.152
 4535, 51389.321
 4536, 51400.444
 4537, 51411.532
 4538, 51422.341
 4539, 51433.535
 4540, 51445.282
 4541, 51456.284
 4542, 51467.422
 4543, 51477.752
 4544, 51488.662
 4545, 51499.813
 4546, 51511.712
 4547, 51522.688
 4548, 51533.773
 4549, 51544.456
 4550, 51555.608
 4551, 51566.866
 4552, 51578.743
 4553, 51588.988
 4554, 51599.820
 4555, 51610.744
 4556, 51622.691
 4557, 51633.809
 4558, 51644.677
 4559, 51655.847
 4560, 51666.523
 4561, 51677.371
 4562, 51689.729
 4563, 51700.404
 4564, 51711.348
 4565, 51722.791
 4566, 51734.875
 4567, 51744.250
 4568, 51756.269
 4569, 51767.810
 4570, 51778.030
 4571, 51789.073
 4572, 51800.195
 4573, 51811.616
 4574, 51822.799
 4575, 51833.695
 4576, 51844.464
 4577, 51855.468
 4578, 51866.579
 4579, 51878.501
 4580, 51889.485
 4581, 51900.237
 4582, 51911.131
 4583, 51922.301
 4584, 51933.385
 4585, 51945.064
 4586, 51956.108
 4587, 51967.120
 4588, 51977.867
 4589, 51988.909
 4590, 51999.901
 4591, 52010.763
 4592, 52023.400
 4593, 52033.699
 4594, 52044.531
 4595, 52055.734
 4596, 52066.835
 4597, 52077.428
 4598, 52089.558
 4599, 52100.557
 4600, 52112.333
 4601, 52124.336
 4602, 52135.367
 4603, 52146.328
 4604, 52157.011
 4605, 52168.032
 4606, 52179.032
 4607, 52190.888
 4608, 52202.006
 4609, 52212.766
 4610, 52224.269
 4611, 52235.245
 4612, 52246.147
 4613, 52257.937
 4614, 52268.541
 4615, 52280.060
 4616, 52290.361
 4617, 52301.383
 4618, 52312.519
 4619, 52324.356
 4620, 52335.371
 4621, 52346.222
 4622, 52357.463
 4623, 52368.293
 4624, 52379.504
 4625, 52391.514
 4626, 52402.108
 4627, 52412.941
 4628, 52423.942
 4629, 52434.851
 4630, 52445.716
 4631, 52456.682
 4632, 52468.836
 4633, 52479.566
 4634, 52494.131
 4635, 52501.642
 4636, 52512.908
 4637, 52523.497
 4638, 52535.943
 4639, 52546.799
 4640, 52557.859
 4641, 52568.206
 4642, 52579.215
 4643, 52590.268
 4644, 52601.176
 4645, 52613.076
 4646, 52624.332
 4647, 52635.215
 4648, 52646.283
 4649, 52657.381
 4650, 52668.180
 4651, 52679.768
 4652, 52691.204
 4653, 52701.733
 4654, 52712.623
 4655, 52723.515
 4656, 52734.621
 4657, 52746.555
 4658, 52757.691
 4659, 52768.848
 4660, 52779.719
 4661, 52790.346
 4662, 52801.319
 4663, 52813.228
 4664, 52824.520
 4665, 52835.576
 4666, 52845.997
 4667, 52856.981
 4668, 52867.980
 4669, 52879.895
 4670, 52891.134
 4671, 52902.208
 4672, 52912.899
 4673, 52923.666
 4674, 52934.810
 4675, 52945.851
 4676, 52957.806
 4677, 52968.779
 4678, 52979.484
 4679, 52990.760
 4680, 53001.912
 4681, 53012.381
 4682, 53024.578
 4683, 53036.053
 4684, 53046.214
 4685, 53057.344
 4686, 53068.069
 4687, 53079.164
 4688, 53090.303
 4689, 53102.083
 4690, 53112.064
 4691, 53122.872
 4692, 53134.096
 4693, 53145.013
 4694, 53156.948
 4695, 53168.505
 4696, 53178.800
 4697, 53189.643
 4698, 53200.536
 4699, 53212.332
 4700, 53223.282
 4701, 53234.430
 4702, 53245.138
 4703, 53256.455
 4704, 53267.540
 4705, 53278.935
 4706, 53290.322
 4707, 53301.036
 4708, 53311.678
 4709, 53323.083
 4710, 53334.856
 4711, 53345.464
 4712, 53356.696
 4713, 53367.869
 4714, 53378.362
 4715, 53389.868
 4716, 53401.853
 4717, 53412.344
 4718, 53423.349
 4719, 53434.503
 4720, 53445.215
 4721, 53456.644
 4722, 53468.285
 4723, 53478.837
 4724, 53490.235
 4725, 53501.352
 4726, 53511.817
 4727, 53523.040
 4728, 53533.995
 4729, 53545.573
 4730, 53556.909
 4731, 53567.820
 4732, 53578.820
 4733, 53589.405
 4734, 53601.377
 4735, 53611.815
 4736, 53622.784
 4737, 53634.294
 4738, 53645.704
 4739, 53656.768
 4740, 53667.657
 4741, 53678.636
 4742, 53689.770
 4743, 53700.810
 4744, 53711.823
 4745, 53723.345
 4746, 53734.590
 4747, 53745.294
 4748, 53756.786
 4749, 53767.723
 4750, 53778.315
 4751, 53790.081
 4752, 53801.633
 4753, 53811.993
 4754, 53823.121
 4755, 53834.191
 4756, 53844.969
 4757, 53856.922
 4758, 53867.888
 4759, 53878.786
 4760, 53890.049
 4761, 53901.196
 4762, 53912.082
 4763, 53923.324
 4764, 53934.500
 4765, 53945.357
 4766, 53956.457
 4767, 53967.781
 4768, 53978.657
 4769, 53989.869
 4770, 54001.395
 4771, 54012.161
 4772, 54023.072
 4773, 54033.980
 4774, 54045.219
 4775, 54055.808
 4776, 54068.328
 4777, 54078.888
 4778, 54090.031
 4779, 54101.403
 4780, 54112.779
 4781, 54123.699
 4782, 54134.551
 4783, 54145.622
 4784, 54157.715
 4785, 54168.666
 4786, 54179.302
 4787, 54190.166
 4788, 54201.438
 4789, 54212.165
 4790, 54224.453
 4791, 54235.844
 4792, 54246.125
 4793, 54257.172
 4794, 54267.937
 4795, 54278.908
 4796, 54289.978
 4797, 54302.055
 4798, 54312.815
 4799, 54323.956
 4800, 54334.572
 4801, 54345.654
 4802, 54356.754
 4803, 54369.233
 4804, 54379.549
 4805, 54390.498
 4806, 54401.455
 4807, 54412.440
 4808, 54423.502
 4809, 54435.427
 4810, 54446.212
 4811, 54457.462
 4812, 54468.199
 4813, 54478.962
 4814, 54490.217
 4815, 54502.696
 4816, 54513.014
 4817, 54524.451
 4818, 54534.750
 4819, 54545.707
 4820, 54556.595
 4821, 54567.770
 4822, 54579.506
 4823, 54590.554
 4824, 54601.518
 4825, 54612.843
 4826, 54623.537
 4827, 54634.765
 4828, 54646.414
 4829, 54657.827
 4830, 54668.653
 4831, 54679.359
 4832, 54690.063
 4833, 54701.133
 4834, 54713.151
 4835, 54724.007
 4836, 54735.152
 4837, 54746.350
 4838, 54757.004
 4839, 54768.381
 4840, 54779.739
 4841, 54791.325
 4842, 54801.614
 4843, 54812.615
 4844, 54823.470
 4845, 54834.458
 4846, 54845.466
 4847, 54857.334
 4848, 54868.422
 4849, 54879.455
 4850, 54890.375
 4851, 54901.344
 4852, 54912.257
 4853, 54924.517
 4854, 54935.476
 4855, 54946.031
 4856, 54956.975
 4857, 54967.893
 4858, 54979.222
 4859, 54991.392
 4860, 55002.386
 4861, 55012.802
 4862, 55023.945
 4863, 55035.030
 4864, 55045.740
 4865, 55057.541
 4866, 55068.446
 4867, 55079.436
 4868, 55090.329
 4869, 55101.833
 4870, 55113.085
 4871, 55123.089
 4872, 55135.407
 4873, 55146.048
 4874, 55157.241
 4875, 55168.226
 4876, 55179.585
 4877, 55190.079
 4878, 55201.086
 4879, 55213.149
 4880, 55223.266
 4881, 55234.333
 4882, 55246.528
 4883, 55257.396
 4884, 55268.240
 4885, 55279.184
 4886, 55290.200
 4887, 55301.398
 4888, 55312.736
 4889, 55323.593
 4890, 55334.545
 4891, 55345.620
 4892, 55356.684
 4893, 55368.277
 4894, 55379.352
 4895, 55390.668
 4896, 55401.291
 4897, 55415.911
 4898, 55423.260
 4899, 55435.749
 4900, 55445.974
 4901, 55457.015
 4902, 55467.998
 4903, 55479.457
 4904, 55490.398
 4905, 55501.883
 4906, 55513.062
 4907, 55523.615
 4908, 55534.717
 4909, 55546.869
 4910, 55556.620
 4911, 55569.081
 4912, 55579.663
 4913, 55590.383
 4914, 55601.417
 4915, 55612.930
 4916, 55623.704
 4917, 55634.733
 4918, 55646.292
 4919, 55656.587
 4920, 55667.887
 4921, 55682.534
 4922, 55690.673
 4923, 55701.839
 4924, 55712.237
 4925, 55723.986
 4926, 55734.907
 4927, 55745.874
 4928, 55756.712
 4929, 55767.911
 4930, 55779.248
 4931, 55790.810
 4932, 55801.868
 4933, 55813.252
 4934, 55823.404
 4935, 55835.769
 4936, 55846.701
 4937, 55857.009
 4938, 55867.977
 4939, 55879.008
 4940, 55890.457
 4941, 55901.775
 4942, 55912.773
 4943, 55923.920
 4944, 55934.755
 4945, 55946.334
 4946, 55956.685
 4947, 55968.896
 4948, 55979.995
 4949, 55990.379
 4950, 56001.277
 4951, 56012.541
 4952, 56023.225
 4953, 56035.122
 4954, 56046.910
 4955, 56057.265
 4956, 56068.565
 4957, 56079.400
 4958, 56090.328
 4959, 56101.181
 4960, 56110.831
 4961, 56122.754
 4962, 56134.449
 4963, 56145.352
 4964, 56155.630
 4965, 56166.612
 4966, 56177.517
 4967, 56189.903
 4968, 56201.451
 4969, 56211.424
 4970, 56222.411
 4971, 56233.278
 4972, 56244.518
 4973, 56256.511
 4974, 56267.369
 4975, 56278.076
 4976, 56289.628
 4977, 56300.318
 4978, 56311.513
 4979, 56323.102
 4980, 56334.249
 4981, 56345.089
 4982, 56355.824
 4983, 56367.048
 4984, 56378.034
 4985, 56388.812
 4986, 56401.084
 4987, 56411.817
 4988, 56422.810
 4989, 56434.108
 4990, 56444.902
 4991, 56455.527
 4992, 56467.623
 4993, 56478.298
 4994, 56489.307
 4995, 56500.408
 4996, 56511.298
 4997, 56522.167
 4998, 56534.424
 4999, 56545.361
 5000, 56556.091
 5001, 56567.381
 5002, 56577.801
 5003, 56589.137
 5004, 56600.697
 5005, 56611.822
 5006, 56622.788
 5007, 56633.587
 5008, 56644.936
 5009, 56655.354
 5010, 56666.663
 5011, 56678.717
 5012, 56689.537
 5013, 56700.622
 5014, 56711.825
 5015, 56722.543
 5016, 56733.566
 5017, 56745.284
 5018, 56756.089
 5019, 56767.202
 5020, 56778.231
 5021, 56789.803
 5022, 56800.038
 5023, 56811.091
 5024, 56823.056
 5025, 56834.001
 5026, 56844.589
 5027, 56856.148
 5028, 56867.170
 5029, 56877.660
 5030, 56890.080
 5031, 56900.940
 5032, 56911.403
 5033, 56922.429
 5034, 56933.383
 5035, 56944.328
 5036, 56956.447
 5037, 56967.391
 5038, 56978.167
 5039, 56989.256
 5040, 57000.802
 5041, 57011.613
 5042, 57022.521
 5043, 57034.031
 5044, 57044.821
 5045, 57055.660
 5046, 57066.804
 5047, 57077.660
 5048, 57088.704
 5049, 57100.753
 5050, 57111.612
 5051, 57123.771
 5052, 57135.055
 5053, 57145.642
 5054, 57156.762
 5055, 57167.927
 5056, 57178.556
 5057, 57190.227
 5058, 57201.162
 5059, 57212.225
 5060, 57223.037
 5061, 57234.603
 5062, 57245.046
 5063, 57256.142
 5064, 57268.451
 5065, 57279.045
 5066, 57290.320
 5067, 57301.077
 5068, 57312.029
 5069, 57322.492
 5070, 57334.392
 5071, 57345.539
 5072, 57356.957
 5073, 57367.481
 5074, 57378.387
 5075, 57389.461
 5076, 57401.551
 5077, 57412.593
 5078, 57423.069
 5079, 57434.503
 5080, 57445.554
 5081, 57456.192
 5082, 57468.325
 5083, 57478.816
 5084, 57489.861
 5085, 57500.737
 5086, 57511.832
 5087, 57522.887
 5088, 57535.166
 5089, 57545.946
 5090, 57557.025
 5091, 57567.955
 5092, 57578.801
 5093, 57589.941
 5094, 57600.608
 5095, 57613.050
 5096, 57622.990
 5097, 57633.929
 5098, 57645.576
 5099, 57656.892
 5100, 57668.144
 5101, 57679.070
 5102, 57689.947
 5103, 57700.438
 5104, 57712.925
 5105, 57723.088
 5106, 57734.179
 5107, 57745.145
 5108, 57757.166
 5109, 57768.174
 5110, 57779.101
 5111, 57789.795
 5112, 57801.106
 5113, 57811.708
 5114, 57823.352
 5115, 57834.419
 5116, 57845.372
 5117, 57856.243
 5118, 57866.999
 5119, 57878.897
 5120, 57890.311
 5121, 57901.410
 5122, 57911.987
 5123, 57922.921
 5124, 57934.835
 5125, 57945.794
 5126, 57956.336
 5127, 57967.616
 5128, 57978.756
 5129, 57989.784
 5130, 58001.478
 5131, 58012.724
 5132, 58022.986
 5133, 58034.696
 5134, 58045.001
 5135, 58056.264
 5136, 58068.153
 5137, 58079.124
 5138, 58090.035
 5139, 58100.962
 5140, 58111.918
 5141, 58123.055
 5142, 58134.970
 5143, 58145.968
 5144, 58156.479
 5145, 58168.024
 5146, 58178.981
 5147, 58189.625
 5148, 58201.556
 5149, 58212.518
 5150, 58223.254
 5151, 58234.317
 5152, 58245.606
 5153, 58256.016
 5154, 58268.350
 5155, 58279.343
 5156, 58289.885
 5157, 58301.394
 5158, 58311.935
 5159, 58323.034
 5160, 58334.106
 5161, 58345.946
 5162, 58357.240
 5163, 58367.677
 5164, 58378.669
 5165, 58389.757
 5166, 58400.401
 5167, 58412.648
 5168, 58423.275
 5169, 58434.811
 5170, 58445.654
 5171, 58456.420
 5172, 58468.060
 5173, 58479.870
 5174, 58490.035
 5175, 58501.599
 5176, 58512.187
 5177, 58523.182
 5178, 58534.073
 5179, 58546.093
 5180, 58556.617
 5181, 58568.102
 5182, 58579.147
 5183, 58589.886
 5184, 58600.911
 5185, 58611.736
 5186, 58623.524
 5187, 58635.100
 5188, 58645.296
 5189, 58656.418
 5190, 58668.207
 5191, 58678.120
 5192, 58690.255
 5193, 58701.517
 5194, 58712.367
 5195, 58723.186
 5196, 58734.464
 5197, 58745.039
 5198, 58756.965
 5199, 58767.814
 5200, 58779.301
 5201, 58790.427
 5202, 58800.705
 5203, 58811.878
 5204, 58823.578
 5205, 58834.526
 5206, 58845.696
 5207, 58856.766
 5208, 58867.818
 5209, 58879.112
 5210, 58889.627
 5211, 58901.929
 5212, 58912.810
 5213, 58923.066
 5214, 58934.073
 5215, 58945.204
 5216, 58956.273
 5217, 58968.148
 5218, 58978.884
 5219, 58990.126
 5220, 59001.208
 5221, 59012.232
 5222, 59022.685
 5223, 59034.596
 5224, 59045.567
 5225, 59057.097
 5226, 59068.008
 5227, 59078.977
 5228, 59089.905
 5229, 59101.533
 5230, 59112.264
 5231, 59123.970
 5232, 59135.639
 5233, 59145.597
 5234, 59156.362
 5235, 59167.016
 5236, 59178.989
 5237, 59190.026
 5238, 59201.487
 5239, 59211.953
 5240, 59222.772
 5241, 59233.667
 5242, 59246.421
 5243, 59256.849
 5244, 59268.275
 5245, 59278.927
 5246, 59289.647
 5247, 59300.475
 5248, 59311.563
 5249, 59323.382
 5250, 59334.855
 5251, 59345.214
 5252, 59356.712
 5253, 59367.671
 5254, 59378.094
 5255, 59390.266
 5256, 59401.335
 5257, 59412.863
 5258, 59423.507
 5259, 59434.376
 5260, 59445.344
 5261, 59456.890
 5262, 59467.209
 5263, 59478.263
 5264, 59489.252
 5265, 59501.088
 5266, 59512.427
 5267, 59523.265
 5268, 59534.284
 5269, 59545.247
 5270, 59555.924
 5271, 59567.762
 5272, 59579.317
 5273, 59590.245
 5274, 59600.702
 5275, 59611.772
 5276, 59622.548
 5277, 59634.595
 5278, 59645.655
 5279, 59656.850
 5280, 59667.470
 5281, 59678.619
 5282, 59689.738
 5283, 59701.176
 5284, 59712.230
 5285, 59722.691
 5286, 59733.663
 5287, 59745.735
 5288, 59756.914
 5289, 59767.584
 5290, 59778.698
 5291, 59790.138
 5292, 59800.373
 5293, 59812.857
 5294, 59823.075
 5295, 59833.804
 5296, 59845.984
 5297, 59856.649
 5298, 59867.681
 5299, 59878.915
 5300, 59890.101
 5301, 59900.662
 5302, 59912.671
 5303, 59923.551
 5304, 59934.306
 5305, 59945.542
 5306, 59956.217
 5307, 59967.013
 5308, 59979.585
 5309, 59990.536
 5310, 60000.976
 5311, 60012.053
 5312, 60023.376
 5313, 60034.337
 5314, 60045.372
 5315, 60056.335
 5316, 60067.162
 5317, 60078.482
 5318, 60090.182
 5319, 60101.035
 5320, 60111.967
 5321, 60123.971
 5322, 60134.739
 5323, 60145.805
 5324, 60156.912
 5325, 60167.761
 5326, 60179.941
 5327, 60190.804
 5328, 60201.526
 5329, 60212.425
 5330, 60223.299
 5331, 60234.375
 5332, 60245.375
 5333, 60257.788
 5334, 60268.139
 5335, 60279.312
 5336, 60290.131
 5337, 60301.199
 5338, 60312.152
 5339, 60324.210
 5340, 60334.981
 5341, 60346.208
 5342, 60356.881
 5343, 60367.817
 5344, 60379.241
 5345, 60390.800
 5346, 60401.688
 5347, 60412.701
 5348, 60423.530
 5349, 60434.539
 5350, 60445.722
 5351, 60457.778
 5352, 60468.386
 5353, 60479.475
 5354, 60490.110
 5355, 60501.191
 5356, 60512.080
 5357, 60523.417
 5358, 60535.137
 5359, 60546.056
 5360, 60556.859
 5361, 60567.871
 5362, 60579.160
 5363, 60590.181
 5364, 60601.835
 5365, 60612.710
 5366, 60624.071
 5367, 60634.621
 5368, 60645.947
 5369, 60656.553
 5370, 60668.397
 5371, 60679.305
 5372, 60690.899
 5373, 60701.249
 5374, 60712.442
 5375, 60723.230
 5376, 60734.745
 5377, 60745.952
 5378, 60757.209
 5379, 60767.872
 5380, 60779.343
 5381, 60790.200
 5382, 60801.378
 5383, 60813.284
 5384, 60823.563
 5385, 60834.613
 5386, 60845.838
 5387, 60857.371
 5388, 60867.643
 5389, 60879.397
 5390, 60890.510
 5391, 60901.290
 5392, 60912.517
 5393, 60923.173
 5394, 60934.210
 5395, 60945.602
 5396, 60957.301
 5397, 60967.979
 5398, 60979.350
 5399, 60990.309
 5400, 61001.143
 5401, 61011.974
 5402, 61023.772
 5403, 61034.685
 5404, 61045.615
 5405, 61056.988
 5406, 61067.822
 5407, 61078.736
 5408, 61090.735
 5409, 61101.574
 5410, 61112.619
 5411, 61123.690
 5412, 61134.751
 5413, 61146.828
 5414, 61157.288
 5415, 61168.122
 5416, 61179.107
 5417, 61189.979
 5418, 61200.976
 5419, 61212.335
 5420, 61223.770
 5421, 61234.843
 5422, 61245.984
 5423, 61257.328
 5424, 61267.796
 5425, 61279.266
 5426, 61291.261
 5427, 61301.571
 5428, 61312.525
 5429, 61323.591
 5430, 61334.345
 5431, 61345.503
 5432, 61357.198
 5433, 61368.156
 5434, 61379.510
 5435, 61390.300
 5436, 61401.265
 5437, 61412.592
 5438, 61423.304
 5439, 61435.085
 5440, 61445.840
 5441, 61456.922
 5442, 61468.049
 5443, 61478.941
 5444, 61490.004
 5445, 61501.700
 5446, 61512.880
 5447, 61523.714
 5448, 61534.242
 5449, 61546.168
 5450, 61557.006
 5451, 61568.330
 5452, 61579.266
 5453, 61589.992
 5454, 61600.963
 5455, 61612.787
 5456, 61623.793
 5457, 61634.367
 5458, 61646.514
 5459, 61657.639
 5460, 61668.544
 5461, 61679.402
 5462, 61690.133
 5463, 61701.457
 5464, 61712.916
 5465, 61723.865
 5466, 61734.541
 5467, 61745.400
 5468, 61757.449
 5469, 61768.226
 5470, 61779.564
 5471, 61790.771
 5472, 61801.696
 5473, 61812.617
 5474, 61824.433
 5475, 61835.043
 5476, 61846.122
 5477, 61857.034
 5478, 61868.066
 5479, 61878.817
 5480, 61889.876
 5481, 61901.726
 5482, 61912.844
 5483, 61923.809
 5484, 61935.186
 5485, 61945.877
 5486, 61956.965
 5487, 61968.446
 5488, 61979.320
 5489, 61990.293
 5490, 62001.587
 5491, 62012.248
 5492, 62023.132
 5493, 62034.448
 5494, 62045.546
 5495, 62057.563
 5496, 62068.442
 5497, 62079.178
 5498, 62090.115
 5499, 62101.140
 5500, 62112.506
 5501, 62123.339
 5502, 62134.547
 5503, 62146.069
 5504, 62156.502
 5505, 62167.575
 5506, 62179.681
 5507, 62191.535
 5508, 62202.086
 5509, 62212.092
 5510, 62223.074
 5511, 62234.804
 5512, 62245.694
 5513, 62256.667
 5514, 62267.453
 5515, 62279.631
 5516, 62290.489
 5517, 62302.456
 5518, 62312.577
 5519, 62323.193
 5520, 62334.252
 5521, 62345.345
 5522, 62357.037
 5523, 62368.329
 5524, 62378.888
 5525, 62390.063
 5526, 62400.988
 5527, 62411.981
 5528, 62423.780
 5529, 62435.624
 5530, 62446.358
 5531, 62456.690
 5532, 62467.630
 5533, 62478.940
 5534, 62490.522
 5535, 62501.527
 5536, 62512.498
 5537, 62523.409
 5538, 62534.406
 5539, 62545.531
 5540, 62557.259
 5541, 62570.195
 5542, 62579.190
 5543, 62590.499
 5544, 62601.211
 5545, 62612.352
 5546, 62622.803
 5547, 62634.767
 5548, 62645.848
 5549, 62656.903
 5550, 62668.341
 5551, 62678.757
 5552, 62689.682
 5553, 62703.285
 5554, 62712.930
 5555, 62723.441
 5556, 62734.355
 5557, 62745.877
 5558, 62756.348
 5559, 62768.210
 5560, 62779.244
 5561, 62790.331
 5562, 62801.224
 5563, 62812.183
 5564, 62823.151
 5565, 62837.656
 5566, 62846.100
 5567, 62857.176
 5568, 62867.869
 5569, 62879.178
 5570, 62889.889
 5571, 62901.225
 5572, 62912.474
 5573, 62923.484
 5574, 62934.357
 5575, 62945.498
 5576, 62956.351
 5577, 62969.187
 5578, 62979.688
 5579, 62990.295
 5580, 63001.566
 5581, 63012.432
 5582, 63023.132
 5583, 63034.160
 5584, 63046.192
 5585, 63057.039
 5586, 63068.306
 5587, 63078.933
 5588, 63089.889
 5589, 63101.111
 5590, 63112.640
 5591, 63122.850
 5592, 63134.439
 5593, 63144.545
 5594, 63155.751
 5595, 63166.709
 5596, 63178.599
 5597, 63189.400
 5598, 63200.762
 5599, 63211.822
 5600, 63222.403
 5601, 63233.549
 5602, 63245.423
 5603, 63256.498
 5604, 63267.856
 5605, 63277.987
 5606, 63289.255
 5607, 63299.980
 5608, 63311.048
 5609, 63322.946
 5610, 63334.223
 5611, 63344.699
 5612, 63355.840
 5613, 63367.011
 5614, 63378.325
 5615, 63389.792
 5616, 63401.277
 5617, 63411.591
 5618, 63422.524
 5619, 63433.637
 5620, 63444.555
 5621, 63456.546
 5622, 63467.263
 5623, 63478.415
 5624, 63489.197
 5625, 63501.882
 5626, 63511.319
 5627, 63523.097
 5628, 63534.023
 5629, 63545.051
 5630, 63556.658
 5631, 63567.546
 5632, 63577.950
 5633, 63590.056
 5634, 63600.861
 5635, 63612.058
 5636, 63622.722
 5637, 63634.142
 5638, 63645.133
 5639, 63655.996
 5640, 63667.962
 5641, 63678.308
 5642, 63689.424
 5643, 63700.737
 5644, 63711.123
 5645, 63722.137
 5646, 63734.083
 5647, 63744.431
 5648, 63755.592
 5649, 63768.975
 5650, 63778.716
 5651, 63789.547
 5652, 63800.571
 5653, 63811.551
 5654, 63822.424
 5655, 63833.509
 5656, 63845.188
 5657, 63855.589
 5658, 63867.346
 5659, 63878.628
 5660, 63889.556
 5661, 63900.691
 5662, 63911.725
 5663, 63922.360
 5664, 63933.675
 5665, 63945.805
 5666, 63956.661
 5667, 63967.733
 5668, 63978.126
 5669, 63989.678
 5670, 64000.644
 5671, 64010.926
 5672, 64022.979
 5673, 64034.195
 5674, 64044.955
 5675, 64056.097
 5676, 64066.885
 5677, 64077.708
 5678, 64089.954
 5679, 64100.482
 5680, 64110.563
 5681, 64121.484
 5682, 64133.337
 5683, 64144.345
 5684, 64154.901
 5685, 64166.229
 5686, 64177.115
 5687, 64189.013
 5688, 64200.383
 5689, 64211.203
 5690, 64221.736
 5691, 64232.670
 5692, 64244.279
 5693, 64255.208
 5694, 64266.123
 5695, 64277.107
 5696, 64288.130
 5697, 64300.281
