Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
663022,2378,1522,92,36,9999,0,1227,0,4133,5071,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6854,974,0,31,41,53,37,25,31,19,28,9,58,0,0,11985,1641,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
664026,2378,1522,92,36,9999,0,1267,0,4133,5236,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6949,977,0,36,38,47,19,28,36,5,31,9,56,0,0,11985,1641,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
665022,2378,1522,92,36,9999,0,1261,0,4131,5209,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6958,979,0,34,50,30,21,30,34,22,31,9,59,0,0,11985,1641,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
666022,2378,1522,92,36,9999,0,1233,0,4131,5093,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6378,976,0,22,43,28,25,33,16,10,22,13,54,0,0,11985,1641,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
667023,2378,1522,92,36,9999,0,1206,0,4131,4981,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6395,968,0,30,40,25,21,34,22,14,30,9,57,0,0,11985,1641,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
668025,2378,1522,92,36,9999,0,1242,0,4131,5130,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6459,978,0,43,45,31,36,16,43,17,30,5,53,0,0,11985,1641,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
669043,2377,1523,92,36,9999,0,1236,0,4131,5105,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6393,987,0,41,38,40,21,11,41,10,33,9,54,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
670023,2377,1523,92,36,9999,0,1238,0,4131,5114,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6281,996,0,22,39,42,25,25,22,5,22,13,53,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
671022,2377,1523,92,36,9999,0,1238,0,4131,5114,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6412,998,0,36,45,28,23,38,36,10,26,9,55,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
672023,2377,1523,92,36,9999,0,1236,0,4131,5105,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6420,997,0,30,30,52,28,19,26,0,30,0,53,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
673023,2377,1523,92,36,9999,0,1261,0,4131,5209,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6568,982,0,36,54,26,15,27,36,21,25,5,55,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
674023,2377,1523,92,36,9999,0,1240,0,4131,5122,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6654,989,0,33,40,30,27,33,33,18,26,5,57,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
675023,2377,1523,92,36,9999,0,1247,0,4130,5150,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6656,996,0,33,43,33,26,23,33,18,33,5,58,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
676023,2377,1523,92,36,9999,0,1271,0,4130,5249,4,3,1478,490,1804,0,0,71,72,32,0,0,0,0,3,1440,1584,6293,950,0,22,38,38,19,17,22,18,21,5,53,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
677025,2377,1523,92,36,9999,0,1225,0,4130,5059,4,3,1478,490,1804,0,0,72,72,34,0,1,3,0,3,1440,1584,5251,978,0,27,25,53,6,21,25,19,27,4,52,0,0,11985,1642,0,1439,64,1504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
678023,2377,1523,92,36,9999,0,1254,0,4130,5179,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7007,969,0,26,43,40,33,26,22,26,26,13,58,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
679024,2377,1523,92,36,9999,0,1263,0,4130,5216,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6916,970,0,38,38,44,25,11,38,9,33,0,59,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
680023,2377,1523,92,36,9999,0,1290,0,4130,5327,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7221,979,0,40,38,38,31,28,40,5,31,5,59,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
681023,2377,1523,92,36,9999,0,1281,0,4130,5290,4,3,1478,490,1804,0,0,69,72,35,0,0,0,0,3,1440,1584,6446,1014,0,31,50,12,21,11,31,19,31,9,41,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
682023,2377,1523,92,36,9999,0,1218,0,4130,5030,4,3,1478,490,1804,0,0,71,72,39,0,16,7,0,3,1440,1584,6081,971,0,38,42,16,28,17,38,22,27,9,56,0,0,11985,1642,0,1439,64,1504,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
683024,2377,1523,92,36,9999,0,1259,0,4130,5199,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6354,947,0,36,35,35,12,22,27,5,36,9,55,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
684024,2377,1523,92,36,9999,0,1259,0,4130,5199,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6662,947,0,42,39,6,27,23,42,10,23,9,55,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
685024,2377,1523,92,36,9999,0,1299,0,4125,5358,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,7450,975,0,39,36,25,6,38,30,0,39,9,62,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
686023,2377,1523,92,36,9999,0,1267,0,4125,5226,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7188,989,0,40,42,22,16,21,27,5,40,13,60,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
687024,2377,1523,92,36,9999,0,1294,0,4125,5337,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7426,965,0,47,42,21,11,33,47,20,23,13,61,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
688026,2377,1523,92,36,9999,0,1300,0,4125,5362,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7235,986,0,47,50,21,0,30,47,14,26,9,62,0,0,11985,1642,0,1439,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
689042,2374,1523,92,36,9999,0,1294,0,4125,5337,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7601,965,0,39,22,50,25,11,35,18,39,9,62,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
690024,2374,1523,92,36,9999,0,1309,0,4125,5399,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,7912,974,0,43,47,36,11,25,39,21,43,19,65,0,0,11985,1642,0,1440,64,1505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
691024,2374,1523,92,36,9999,0,1283,0,4125,5292,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7014,956,0,33,47,25,11,34,27,10,33,9,57,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
692024,2374,1523,92,36,9999,0,1271,0,4125,5242,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7511,979,0,47,39,35,17,31,36,13,47,5,63,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
693024,2374,1523,92,36,9999,0,1280,0,4125,5280,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6334,969,0,39,47,23,21,21,30,22,39,13,53,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
694026,2374,1523,92,36,9999,0,1234,0,4125,5090,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5158,941,0,28,26,42,25,11,28,14,25,13,44,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
695026,2374,1523,92,36,9999,0,1238,0,4129,5111,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6536,948,0,35,27,45,26,25,33,10,35,5,55,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
696024,2374,1523,92,36,9999,0,1248,0,4129,5152,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6386,971,0,42,38,45,33,34,42,14,39,5,57,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
697024,2374,1523,92,36,9999,0,1245,0,4129,5140,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6485,974,0,30,39,35,30,16,26,5,30,0,47,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
698025,2374,1523,92,36,9999,0,1189,0,4129,4909,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5460,987,0,33,39,25,26,17,33,19,26,5,48,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
699024,2374,1523,92,36,9999,0,1191,0,4129,4917,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5301,949,0,33,35,29,28,17,22,21,33,9,47,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
700024,2374,1523,92,36,9999,0,1181,0,4132,4879,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5346,963,0,38,35,44,21,30,38,19,28,5,46,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
701026,2374,1523,92,36,9999,0,1197,0,4132,4946,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,5170,1200,128,39,52,35,33,33,39,18,33,13,47,0,0,11985,1642,0,1440,64,1505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
702028,2374,1523,92,36,9999,0,1235,0,4132,5103,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4927,1056,78,31,38,39,34,36,30,5,31,5,44,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,100
703025,2374,1523,92,36,9999,0,1158,0,4132,4784,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4803,958,0,30,45,28,40,34,30,23,21,0,44,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
704025,2374,1523,92,36,9999,0,1161,0,4132,4797,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4713,960,0,28,54,22,16,28,25,14,28,5,43,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
705025,2374,1523,92,36,9999,0,1172,0,4133,4843,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4469,1216,130,30,60,36,33,33,17,18,30,9,45,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
706025,2374,1523,92,36,9999,0,1191,0,4133,4922,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4658,1221,131,33,47,42,48,31,33,5,30,9,47,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
707026,2374,1523,92,36,9999,0,1201,0,4133,4963,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4844,1218,130,39,47,56,46,46,39,18,26,5,46,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
708025,2374,1523,92,36,9999,0,1212,0,4133,5009,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4882,1217,131,33,52,47,31,36,33,10,26,5,48,0,0,11985,1642,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
709043,2372,1523,92,36,9999,0,1195,0,4133,4938,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4815,1220,129,30,52,35,51,33,28,22,30,9,46,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
710030,2372,1523,92,36,9999,0,1192,0,4133,4926,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4715,1250,128,33,45,57,45,39,33,10,26,17,48,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
711025,2372,1523,92,36,9999,0,1196,0,4133,4943,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,4631,1262,131,41,56,45,48,41,41,5,28,13,47,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
712027,2372,1523,92,36,9999,0,1217,0,4133,5029,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4846,1216,130,30,57,47,43,43,16,13,30,5,46,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
713025,2372,1523,92,36,9999,0,1205,0,4133,4980,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5108,1212,131,33,45,52,47,51,27,14,33,13,49,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
714025,2372,1523,92,36,9999,0,1184,0,4133,4893,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5011,955,0,33,47,47,16,28,30,0,33,9,44,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
715026,2372,1523,92,36,9999,0,1173,0,4133,4848,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4890,972,0,36,45,42,31,16,22,19,36,9,44,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
716026,2372,1523,92,36,9999,0,1199,0,4133,4955,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4852,949,0,33,25,50,27,34,33,18,25,17,43,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
717025,2372,1523,92,36,9999,0,1192,0,4133,4926,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5766,1219,131,33,45,47,40,35,26,10,33,17,51,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
718027,2372,1523,92,36,9999,0,1212,0,4133,5009,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5817,1217,130,36,50,26,40,33,36,21,36,9,53,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
719029,2372,1523,92,36,9999,0,1229,0,4133,5079,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5405,1221,128,41,47,56,23,40,41,14,11,9,50,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
720027,2372,1523,92,36,9999,0,1247,0,4133,5153,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5508,1216,130,37,39,45,45,31,37,10,30,5,57,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
721026,2372,1523,92,36,9999,0,1260,0,4133,5207,4,3,1478,490,1804,0,0,72,72,31,0,0,1,0,3,1440,1584,6071,1213,127,25,31,27,39,39,25,14,21,17,54,0,0,11985,1642,0,1440,64,1504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
722026,2372,1523,92,36,9999,0,1253,0,4133,5178,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,6268,1213,131,25,50,40,36,47,25,5,25,9,56,0,0,11985,1642,0,1440,64,1504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
723026,2372,1523,92,36,9999,0,1258,0,4133,5199,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6283,1212,129,34,52,41,45,40,34,19,16,0,56,0,0,11985,1642,0,1440,64,1504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
724027,2372,1523,92,36,9999,0,1245,0,4133,5145,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5760,1218,130,36,52,42,39,43,26,14,36,5,54,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
725026,2372,1523,92,36,9999,0,1249,0,4125,5152,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5678,1210,129,36,42,40,41,38,36,18,31,0,54,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
726026,2372,1523,92,36,9999,0,1251,0,4125,5160,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5435,1215,130,30,52,50,43,36,30,14,25,5,52,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
727026,2372,1523,92,36,9999,0,1197,0,4125,4937,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4791,962,0,34,50,39,11,33,34,25,28,5,42,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
728026,2372,1523,92,36,9999,0,1155,0,4125,4764,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4520,954,0,30,51,30,25,39,25,10,30,0,42,0,0,11985,1642,0,1440,64,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
729044,2376,1524,92,36,9999,0,1144,0,4125,4719,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4266,981,0,33,50,22,25,37,26,14,33,9,40,0,0,11985,1643,0,1440,64,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
