Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
176005,2762,1115,71,40,9999,0,1328,0,3896,5173,4,3,1478,490,2000,0,0,73,72,33,0,0,0,0,3,1440,1584,6836,964,0,40,57,35,38,33,30,40,31,13,58,0,0,11716,1234,0,1032,65,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
177006,2762,1115,71,40,9999,0,1349,0,3896,5255,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,7737,942,0,45,33,45,39,38,22,45,10,5,62,0,0,11716,1234,0,1032,65,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
178012,2762,1115,71,40,9999,0,1370,0,3896,5337,4,3,1478,490,2000,0,0,72,72,35,0,0,1,0,3,1440,1584,7454,921,0,42,38,47,30,36,42,39,18,9,63,0,0,11716,1234,0,1032,65,1097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179006,2762,1115,71,40,9999,0,1363,0,3896,5310,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,7670,933,0,40,47,60,26,21,40,38,14,5,62,0,0,11716,1234,0,1032,65,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
180022,2753,1123,71,40,9999,0,1392,0,3896,5423,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,7227,933,0,40,35,51,33,40,40,35,18,13,62,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181007,2753,1123,71,40,9999,0,1378,0,3896,5368,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7207,930,0,40,35,54,33,22,38,40,10,9,59,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
182010,2753,1123,71,40,9999,0,1410,0,3896,5493,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7740,933,0,38,47,42,50,38,38,36,15,5,63,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183007,2753,1123,71,40,9999,0,1395,0,3890,5426,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7853,929,0,45,19,45,31,38,45,36,5,13,66,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184007,2753,1123,71,40,9999,0,1384,0,3890,5383,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7758,934,0,38,36,47,34,12,31,38,18,5,65,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185006,2753,1123,71,40,9999,0,1379,0,3890,5364,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7389,958,0,47,50,39,36,41,47,31,10,9,64,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186007,2753,1123,71,40,9999,0,1355,0,3890,5270,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6346,921,0,35,50,35,30,40,33,35,26,18,54,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187006,2753,1123,71,40,9999,0,1355,0,3890,5270,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7075,942,0,38,44,39,36,26,38,35,5,9,60,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188010,2753,1123,71,40,9999,0,1373,0,3890,5340,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7220,931,0,43,43,54,23,36,40,43,19,5,61,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189007,2753,1123,71,40,9999,0,1383,0,3890,5379,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8115,929,0,33,33,52,36,22,31,33,16,9,66,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190007,2753,1123,71,40,9999,0,1426,0,3890,5547,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7952,916,0,43,44,38,36,26,43,39,19,9,66,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191007,2753,1123,71,40,9999,0,1401,0,3890,5449,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7912,908,0,36,52,30,25,16,36,35,5,0,65,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192010,2753,1123,71,40,9999,0,1375,0,3890,5348,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7650,920,0,50,50,39,16,27,50,35,21,9,61,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193013,2753,1123,71,40,9999,0,1372,0,3890,5337,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7802,932,0,47,30,50,33,22,42,47,14,9,66,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194006,2753,1123,71,40,9999,0,1371,0,3890,5333,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7833,923,0,47,36,33,35,42,47,31,19,0,64,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195007,2753,1123,71,40,9999,0,1401,0,3890,5449,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7870,912,0,42,27,52,22,6,42,42,5,9,64,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196007,2753,1123,71,40,9999,0,1403,0,3890,5457,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7976,916,0,45,50,35,18,6,36,45,18,9,65,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197007,2753,1123,71,40,9999,0,1381,0,3890,5372,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6471,929,0,40,27,52,27,38,40,27,14,9,57,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
198007,2753,1123,71,40,9999,0,1362,0,3890,5298,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7565,930,0,36,54,22,17,17,36,36,22,5,63,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199007,2753,1123,71,40,9999,0,1362,0,3890,5298,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7803,923,0,43,38,31,26,22,43,38,29,13,65,0,0,11717,1242,0,1040,65,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200023,2743,1130,71,40,9999,0,1335,0,3890,5193,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5449,953,0,33,61,23,7,23,33,30,5,5,48,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201008,2743,1130,71,40,9999,0,1308,0,3890,5088,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,7140,925,0,35,33,31,35,30,35,31,25,9,60,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202008,2743,1130,71,40,9999,0,1358,0,3890,5282,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7193,917,0,45,47,30,26,12,31,45,22,0,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203007,2743,1130,71,40,9999,0,1354,0,3890,5267,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7266,921,0,39,52,31,47,29,31,39,19,9,60,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204008,2743,1130,71,40,9999,0,1393,0,3890,5418,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7626,1205,119,50,35,47,31,36,29,50,18,10,67,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
205007,2743,1130,71,40,9999,0,1393,0,3890,5418,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7300,897,0,40,39,31,29,6,40,40,14,9,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
206008,2743,1130,71,40,9999,0,1284,0,3890,4994,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7240,920,0,43,55,27,44,31,31,43,10,9,60,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207008,2743,1130,71,40,9999,0,1335,0,3890,5193,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6963,912,0,40,44,31,16,17,30,40,5,5,55,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208008,2743,1130,71,40,9999,0,1345,0,3890,5232,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7426,897,0,38,42,38,22,12,22,38,15,4,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209008,2743,1130,71,40,9999,0,1324,0,3890,5150,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7175,891,0,39,31,41,44,35,38,39,21,5,57,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210008,2743,1130,71,40,9999,0,1300,0,3890,5057,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6701,909,0,43,42,25,26,23,30,43,18,9,57,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211008,2743,1130,71,40,9999,0,1318,0,3890,5127,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,6971,917,0,40,45,26,11,30,35,40,10,9,59,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212008,2743,1130,71,40,9999,0,1335,0,3890,5193,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7112,909,0,45,50,31,22,28,45,35,10,17,62,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213009,2743,1130,71,40,9999,0,1340,0,3890,5212,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7330,922,0,38,29,27,39,39,29,38,10,5,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214008,2743,1130,71,40,9999,0,1357,0,3888,5276,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7399,888,0,42,50,35,30,27,30,42,14,10,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215009,2743,1130,71,40,9999,0,1344,0,3888,5225,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6992,907,0,39,63,40,31,40,35,39,14,9,57,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
216014,2743,1130,71,40,9999,0,1500,0,3888,5925,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7754,900,0,35,45,47,33,46,33,35,10,5,65,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
217009,2743,1130,71,40,9999,0,1370,0,3888,5326,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,5815,926,0,39,38,51,27,26,38,39,5,9,54,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
218009,2743,1130,71,40,9999,0,1286,0,3888,4999,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,8232,960,0,42,38,42,45,30,39,42,0,9,67,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
219009,2743,1130,71,40,9999,0,1391,0,3888,5408,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7891,930,0,42,38,31,35,36,42,35,14,5,66,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
220024,2747,1130,71,40,9999,0,1344,0,3888,5225,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8110,933,0,29,45,47,31,6,27,29,18,9,65,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
221009,2747,1130,71,40,9999,0,1377,0,3888,5353,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,7177,943,0,40,39,36,30,54,40,38,22,13,62,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
222009,2747,1130,71,40,9999,0,1336,0,3888,5194,4,3,1478,490,1555,0,0,73,72,34,0,0,1,0,3,1440,1584,6924,955,0,39,58,17,35,28,31,39,18,9,58,0,0,11717,1249,0,1047,65,1112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
223010,2747,1130,71,40,9999,0,1294,0,3892,5036,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,4897,993,0,40,54,35,31,30,40,30,10,5,44,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
224009,2747,1130,71,40,9999,0,1262,0,3892,4911,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,5371,945,0,36,56,38,31,35,31,36,10,13,50,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
225014,2747,1130,71,40,9999,0,1269,0,3892,4938,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5674,968,0,39,50,39,28,33,39,39,14,5,49,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
226010,2747,1130,71,40,9999,0,1266,0,3892,4927,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,6200,958,0,31,52,40,33,30,31,30,10,9,53,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
227009,2747,1130,71,40,9999,0,1278,0,3892,4973,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,6902,932,0,38,63,39,35,50,27,38,22,9,55,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
228010,2747,1130,71,40,9999,0,1297,0,3892,5047,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7075,923,0,43,47,22,34,40,33,43,17,5,57,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
229009,2747,1130,71,40,9999,0,1360,0,3892,5293,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,7516,917,0,39,52,26,28,39,39,31,5,5,63,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
230009,2747,1130,71,40,9999,0,1389,0,3892,5405,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,6331,964,0,48,44,39,25,41,48,35,5,17,55,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
231009,2747,1130,71,40,9999,0,1377,0,3892,5359,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,7799,933,0,50,58,30,37,40,50,42,5,9,65,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
232010,2747,1130,71,40,9999,0,1371,0,3892,5335,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7628,969,0,39,50,36,17,26,39,38,14,5,63,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
233010,2747,1130,71,40,9999,0,1351,0,3887,5251,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7464,972,0,45,40,54,40,26,31,45,10,9,60,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
234010,2747,1130,71,40,9999,0,1367,0,3887,5313,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7339,974,0,35,44,40,42,36,35,35,22,10,62,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
235010,2747,1130,71,40,9999,0,1354,0,3887,5262,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7505,961,0,45,44,45,26,21,23,45,27,9,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
236010,2747,1130,71,40,9999,0,1365,0,3887,5305,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7162,954,0,43,44,39,40,26,43,35,19,5,61,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
237010,2747,1130,71,40,9999,0,1342,0,3887,5216,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7182,952,0,38,36,33,33,48,33,38,21,9,60,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
238010,2747,1130,71,40,9999,0,1360,0,3887,5286,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,7139,953,0,38,54,40,46,36,30,38,10,9,58,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
239012,2747,1130,71,40,9999,0,1353,0,3887,5259,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7131,957,0,45,45,40,34,31,40,45,10,9,60,0,0,11717,1249,0,1047,65,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
240030,2757,1131,71,40,9999,0,1337,0,3887,5196,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,6396,934,0,39,38,42,36,33,39,35,20,13,55,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
241010,2757,1131,71,40,9999,0,1364,0,3887,5301,4,3,1478,490,1353,0,0,72,72,33,0,0,0,0,3,1440,1584,4619,985,0,33,54,28,41,39,33,30,14,5,41,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
242010,2757,1131,71,40,9999,0,1264,0,3887,4913,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6938,969,0,40,39,47,36,33,33,40,0,0,57,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
