Frame, Time (ms)
56737,633783.108
56738,633794.088
56739,633805.435
56740,633815.939
56741,633827.880
56742,633838.824
56743,633850.107
56744,633860.615
56745,633872.117
56746,633882.661
56747,633895.111
56748,633905.690
56749,633916.368
56750,633927.587
56751,633938.691
56752,633949.681
56753,633960.264
56754,633972.275
56755,633983.203
56756,633994.351
56757,634005.653
56758,634016.094
56759,634027.421
56760,634038.931
56761,634049.931
56762,634060.894
56763,634072.119
56764,634082.799
56765,634094.022
56766,634105.633
56767,634116.841
56768,634128.022
56769,634138.809
56770,634149.936
56771,634160.415
56772,634172.394
56773,634183.309
56774,634194.381
56775,634208.475
56776,634216.687
56777,634227.775
56778,634238.364
56779,634250.236
56780,634260.938
56781,634272.308
56782,634282.922
56783,634294.298
56784,634305.344
56785,634316.365
56786,634327.390
56787,634338.360
56788,634349.242
56789,634361.127
56790,634372.535
56791,634382.979
56792,634394.371
56793,634405.547
56794,634416.497
56795,634427.902
56796,634438.713
56797,634449.999
56798,634460.729
56799,634471.758
56800,634482.598
56801,634494.490
56802,634505.457
56803,634516.441
56804,634527.697
56805,634538.695
56806,634549.274
56807,634560.243
56808,634572.343
56809,634583.174
56810,634594.299
56811,634605.649
56812,634616.596
56813,634627.952
56814,634638.948
56815,634649.944
56816,634660.357
56817,634672.941
56818,634683.259
56819,634694.231
56820,634704.777
56821,634716.875
56822,634727.730
56823,634738.630
56824,634749.569
56825,634760.519
56826,634771.650
56827,634783.398
56828,634794.472
56829,634804.934
56830,634816.404
56831,634828.463
56832,634838.867
56833,634850.074
56834,634860.798
56835,634871.926
56836,634882.602
56837,634894.842
56838,634906.428
56839,634916.586
56840,634927.482
56841,634938.956
56842,634949.985
56843,634960.866
56844,634974.017
56845,634982.709
56846,634994.009
56847,635005.240
56848,635016.852
56849,635027.226
56850,635038.760
56851,635050.193
56852,635061.018
56853,635072.338
56854,635082.927
56855,635093.895
56856,635106.061
56857,635115.836
56858,635128.070
56859,635138.751
56860,635150.143
56861,635160.522
56862,635171.931
56863,635182.531
56864,635194.439
56865,635205.334
56866,635216.329
56867,635227.376
56868,635240.852
56869,635249.513
56870,635261.180
56871,635272.439
56872,635283.047
56873,635294.484
56874,635304.967
56875,635316.556
56876,635327.577
56877,635338.827
56878,635349.855
56879,635360.710
56880,635372.247
56881,635382.712
56882,635393.604
56883,635405.901
56884,635416.858
56885,635428.012
56886,635438.793
56887,635449.910
56888,635460.310
56889,635472.188
56890,635483.144
56891,635494.204
56892,635505.223
56893,635516.340
56894,635527.059
56895,635538.967
56896,635550.189
56897,635560.845
56898,635572.293
56899,635583.045
56900,635593.943
56901,635604.646
56902,635616.906
56903,635627.625
56904,635639.560
56905,635649.553
56906,635660.467
56907,635671.448
56908,635683.308
56909,635694.691
56910,635705.198
56911,635716.667
56912,635727.650
56913,635738.469
56914,635750.141
56915,635760.980
56916,635774.348
56917,635782.985
56918,635794.485
56919,635804.897
56920,635816.880
56921,635828.032
56922,635838.623
56923,635849.947
56924,635860.573
56925,635871.491
56926,635882.514
56927,635894.465
56928,635905.587
56929,635916.329
56930,635927.853
56931,635938.449
56932,635949.351
56933,635961.123
56934,635972.381
56935,635982.976
56936,635994.380
56937,636004.948
56938,636015.941
56939,636027.858
56940,636040.395
56941,636049.804
56942,636060.738
56943,636072.238
56944,636082.628
56945,636093.603
56946,636105.049
56947,636116.532
56948,636127.554
56949,636138.841
56950,636149.783
56951,636160.834
56952,636172.539
56953,636182.711
56954,636193.789
56955,636205.527
56956,636216.925
56957,636227.827
56958,636238.638
56959,636249.848
56960,636260.299
56961,636272.799
56962,636283.154
56963,636294.218
56964,636308.150
56965,636316.090
56966,636327.650
56967,636338.319
56968,636350.202
56969,636360.904
56970,636372.303
56971,636382.754
56972,636394.011
56973,636405.313
56974,636416.464
56975,636427.302
56976,636438.905
56977,636449.356
56978,636461.146
56979,636472.412
56980,636482.958
56981,636493.977
56982,636504.968
56983,636516.105
56984,636528.406
56985,636538.722
56986,636549.829
56987,636560.788
56988,636575.178
56989,636582.703
56990,636593.795
56991,636605.534
56992,636616.696
56993,636627.877
56994,636638.310
56995,636649.643
56996,636660.823
56997,636672.162
56998,636683.158
56999,636694.149
57000,636706.486
57001,636716.620
57002,636727.726
57003,636738.806
57004,636749.908
57005,636760.321
57006,636772.903
57007,636783.181
57008,636794.262
57009,636805.001
57010,636816.169
57011,636827.116
57012,636840.597
57013,636849.854
57014,636860.858
57015,636871.739
57016,636882.686
57017,636893.683
57018,636904.899
57019,636916.263
57020,636927.819
57021,636939.373
57022,636949.821
57023,636960.643
57024,636972.053
57025,636982.600
57026,636994.814
57027,637005.410
57028,637016.751
57029,637027.294
57030,637038.433
57031,637049.682
57032,637061.177
57033,637072.145
57034,637083.113
57035,637094.089
57036,637107.649
57037,637116.053
57038,637126.873
57039,637139.059
57040,637149.870
57041,637160.672
57042,637171.964
57043,637182.642
57044,637193.651
57045,637205.564
57046,637216.451
57047,637227.556
57048,637238.990
57049,637249.876
57050,637260.302
57051,637272.446
57052,637283.143
57053,637294.285
57054,637305.173
57055,637316.327
57056,637327.116
57057,637338.954
57058,637350.297
57059,637360.830
57060,637374.759
57061,637382.895
57062,637393.756
57063,637404.705
57064,637416.770
57065,637427.700
57066,637438.831
57067,637449.560
57068,637460.673
57069,637471.755
57070,637483.407
57071,637494.300
57072,637505.410
57073,637516.289
57074,637527.726
57075,637538.203
57076,637550.129
57077,637561.022
57078,637572.055
57079,637583.006
57080,637594.163
57081,637604.812
57082,637615.908
57083,637627.755
57084,637640.992
57085,637650.230
57086,637661.037
57087,637671.925
57088,637682.509
57089,637694.444
57090,637705.345
57091,637716.618
57092,637727.422
57093,637738.368
57094,637749.540
57095,637761.168
57096,637772.324
57097,637783.161
57098,637794.038
57099,637804.996
57100,637816.417
57101,637826.851
57102,637838.809
57103,637849.704
57104,637860.909
57105,637871.838
57106,637882.706
57107,637893.682
57108,637905.573
57109,637916.478
57110,637927.612
57111,637938.725
57112,637949.864
57113,637960.832
57114,637972.364
57115,637983.180
57116,637994.084
57117,638005.034
57118,638016.161
57119,638027.699
57120,638039.150
57121,638049.897
57122,638061.236
57123,638072.032
57124,638082.800
57125,638093.705
57126,638104.658
57127,638116.438
57128,638127.151
57129,638140.691
57130,638150.042
57131,638160.942
57132,638171.944
57133,638182.890
57134,638193.886
57135,638204.742
57136,638215.749
57137,638227.721
57138,638238.692
57139,638249.552
57140,638260.556
57141,638272.599
57142,638282.612
57143,638294.496
57144,638305.290
57145,638316.592
57146,638327.291
57147,638338.411
57148,638349.706
57149,638361.074
57150,638372.097
57151,638383.088
57152,638394.061
57153,638405.085
57154,638416.075
57155,638427.947
57156,638438.946
57157,638449.753
57158,638460.563
57159,638471.864
57160,638482.450
57161,638494.360
57162,638505.363
57163,638516.108
57164,638527.860
57165,638538.823
57166,638549.797
57167,638561.265
57168,638571.666
57169,638582.565
57170,638593.590
57171,638605.448
57172,638616.112
57173,638627.003
57174,638638.820
57175,638649.799
57176,638660.778
57177,638674.713
57178,638682.987
57179,638693.682
57180,638705.636
57181,638716.689
57182,638727.706
57183,638738.645
57184,638750.475
57185,638761.038
57186,638771.876
57187,638782.921
57188,638793.825
57189,638806.491
57190,638816.740
57191,638827.410
57192,638838.786
57193,638849.673
57194,638861.255
57195,638872.096
57196,638883.011
57197,638895.013
57198,638905.050
57199,638916.159
57200,638926.985
57201,638941.560
57202,638950.284
57203,638961.227
57204,638972.200
57205,638982.784
57206,638993.583
57207,639005.519
57208,639016.424
57209,639026.923
57210,639039.162
57211,639049.751
57212,639060.782
57213,639073.025
57214,639082.742
57215,639093.735
57216,639105.564
57217,639116.451
57218,639127.442
57219,639138.607
57220,639149.555
57221,639160.798
57222,639171.269
57223,639183.213
57224,639194.305
57225,639208.567
57226,639216.712
57227,639227.700
57228,639238.606
57229,639249.931
57230,639261.099
57231,639272.119
57232,639282.816
57233,639294.068
57234,639304.669
57235,639316.600
57236,639327.629
57237,639339.558
57238,639350.043
57239,639361.004
57240,639371.989
57241,639383.313
57242,639394.307
57243,639405.228
57244,639416.324
57245,639427.161
57246,639438.272
57247,639449.437
57248,639461.012
57249,639475.033
57250,639482.959
57251,639493.939
57252,639504.909
57253,639516.414
57254,639527.732
57255,639538.781
57256,639549.874
57257,639560.666
57258,639571.537
57259,639582.488
57260,639594.477
57261,639605.547
57262,639616.437
57263,639627.408
57264,639638.530
57265,639649.795
57266,639661.159
57267,639672.159
57268,639683.048
57269,639694.122
57270,639704.955
57271,639716.181
57272,639727.048
57273,639741.755
57274,639750.157
57275,639760.881
57276,639772.070
57277,639782.631
57278,639793.866
57279,639805.539
57280,639816.492
57281,639827.504
57282,639838.484
57283,639849.523
57284,639860.282
57285,639873.481
57286,639883.222
57287,639894.586
57288,639905.068
57289,639916.339
57290,639927.005
57291,639938.358
57292,639949.929
57293,639960.920
57294,639971.935
57295,639982.784
57296,639993.733
57297,640004.891
57298,640016.919
57299,640027.626
57300,640038.954
57301,640049.712
57302,640060.755
57303,640071.764
57304,640083.309
57305,640094.289
57306,640105.237
57307,640116.220
57308,640127.690
57309,640139.874
57310,640150.146
57311,640160.791
57312,640171.948
57313,640182.405
57314,640194.357
57315,640205.316
57316,640216.225
57317,640227.197
57318,640238.372
57319,640249.298
57320,640261.462
57321,640273.101
57322,640282.967
57323,640294.367
57324,640304.985
57325,640316.142
57326,640327.522
57327,640338.366
57328,640349.373
57329,640360.482
57330,640372.421
57331,640383.173
57332,640394.484
57333,640404.994
57334,640415.978
57335,640427.629
57336,640438.686
57337,640449.583
57338,640460.692
57339,640471.731
57340,640482.759
57341,640494.370
57342,640505.354
57343,640516.438
57344,640527.483
57345,640538.281
57346,640549.301
57347,640560.201
57348,640572.155
57349,640583.006
57350,640594.150
57351,640604.937
57352,640616.093
57353,640626.832
57354,640638.740
57355,640649.914
57356,640660.844
57357,640671.778
57358,640682.644
57359,640694.098
57360,640705.515
57361,640716.617
57362,640727.365
57363,640738.381
57364,640749.597
57365,640760.506
57366,640772.179
57367,640783.235
57368,640794.553
57369,640805.103
57370,640816.583
57371,640827.112
57372,640838.864
57373,640849.884
57374,640861.288
57375,640871.743
57376,640882.779
57377,640893.705
57378,640904.692
57379,640916.756
57380,640927.201
57381,640938.090
57382,640949.895
57383,640960.875
57384,640972.040
57385,640983.144
57386,640993.715
57387,641004.624
57388,641016.626
57389,641028.074
57390,641038.470
57391,641049.626
57392,641061.104
57393,641072.074
57394,641083.327
57395,641094.236
57396,641105.187
57397,641116.256
57398,641127.107
57399,641138.411
57400,641149.469
57401,641161.400
57402,641172.218
57403,641182.842
57404,641195.391
57405,641204.774
57406,641216.318
57407,641227.664
57408,641238.683
57409,641249.538
57410,641260.762
57411,641271.646
57412,641282.674
57413,641294.637
57414,641305.272
57415,641316.384
57416,641327.356
57417,641338.772
57418,641349.650
57419,641361.141
57420,641372.010
57421,641382.979
57422,641394.100
57423,641404.919
57424,641416.050
57425,641426.876
57426,641438.936
57427,641449.841
57428,641461.107
57429,641472.204
57430,641482.668
57431,641495.052
57432,641505.472
57433,641516.401
57434,641527.425
57435,641538.374
57436,641549.455
57437,641560.607
57438,641572.152
57439,641583.154
57440,641594.167
57441,641605.126
57442,641616.433
57443,641627.101
57444,641638.888
57445,641649.771
57446,641660.872
57447,641671.726
57448,641682.773
57449,641693.858
57450,641704.704
57451,641716.699
57452,641727.704
57453,641738.851
57454,641749.434
57455,641760.672
57456,641771.855
57457,641783.263
57458,641794.489
57459,641805.172
57460,641816.406
57461,641827.127
57462,641838.169
57463,641850.033
57464,641862.738
57465,641872.127
57466,641882.827
57467,641894.007
57468,641904.754
57469,641915.892
57470,641927.622
57471,641938.505
57472,641949.989
57473,641960.544
57474,641971.596
57475,641982.476
57476,641994.531
57477,642005.369
57478,642016.403
57479,642027.239
57480,642038.519
57481,642049.091
57482,642061.321
57483,642072.355
57484,642082.982
57485,642093.912
57486,642104.862
57487,642115.989
57488,642129.734
57489,642138.788
57490,642149.824
57491,642160.773
57492,642171.710
57493,642182.793
57494,642193.559
57495,642205.469
57496,642216.664
57497,642227.351
57498,642238.086
57499,642249.956
57500,642261.013
57501,642272.069
57502,642283.083
57503,642294.113
57504,642304.658
57505,642316.638
57506,642327.601
57507,642339.046
57508,642350.042
57509,642360.495
57510,642371.500
57511,642382.352
57512,642396.028
57513,642405.267
57514,642416.478
57515,642427.249
57516,642438.371
57517,642450.306
57518,642460.891
57519,642471.934
57520,642482.923
57521,642493.848
57522,642504.847
57523,642515.771
57524,642528.973
57525,642538.527
57526,642549.637
57527,642560.817
57528,642571.748
57529,642583.129
57530,642594.545
57531,642605.091
57532,642616.107
57533,642626.973
57534,642638.868
57535,642649.448
57536,642662.864
57537,642671.327
57538,642683.324
57539,642694.275
57540,642705.105
57541,642716.702
57542,642727.029
57543,642738.137
57544,642749.958
57545,642761.120
57546,642771.878
57547,642782.858
57548,642794.345
57549,642804.735
57550,642815.970
57551,642827.603
57552,642838.652
57553,642849.562
57554,642860.560
57555,642871.463
57556,642882.718
57557,642894.985
57558,642905.202
57559,642916.347
57560,642929.641
57561,642938.620
57562,642949.522
57563,642961.043
57564,642971.960
57565,642982.980
57566,642993.886
57567,643004.875
57568,643016.032
57569,643026.943
57570,643039.009
57571,643049.717
57572,643061.760
57573,643071.624
57574,643083.015
57575,643093.824
57576,643105.460
57577,643116.811
57578,643127.383
57579,643138.789
57580,643149.320
57581,643160.201
57582,643172.102
57583,643183.169
57584,643196.963
57585,643205.135
57586,643216.033
57587,643227.016
57588,643238.154
57589,643250.211
57590,643261.179
57591,643271.710
57592,643283.030
57593,643293.591
57594,643304.544
57595,643316.512
57596,643328.119
57597,643338.670
57598,643349.496
57599,643360.560
57600,643371.466
57601,643383.509
57602,643394.156
57603,643405.157
57604,643416.087
57605,643427.081
57606,643437.969
57607,643448.981
57608,643462.488
57609,643471.875
57610,643482.878
57611,643493.726
57612,643504.925
57613,643515.969
57614,643527.665
57615,643538.839
57616,643549.612
57617,643560.828
57618,643571.500
57619,643582.608
57620,643595.517
57621,643605.308
57622,643616.212
57623,643627.227
57624,643638.402
57625,643649.201
57626,643660.974
57627,643672.126
57628,643683.118
57629,643693.853
57630,643705.155
57631,643715.984
57632,643729.864
57633,643738.667
57634,643749.731
57635,643760.626
57636,643771.849
57637,643782.711
57638,643793.475
57639,643805.460
57640,643816.727
57641,643827.322
57642,643838.692
57643,643849.345
57644,643861.645
57645,643872.202
57646,643883.072
57647,643894.050
57648,643905.031
57649,643916.131
57650,643926.908
57651,643939.023
57652,643950.069
57653,643960.951
57654,643971.971
57655,643982.665
57656,643996.159
57657,644004.508
57658,644016.964
57659,644027.602
57660,644038.349
57661,644049.080
57662,644061.019
57663,644072.328
57664,644082.991
57665,644094.201
57666,644104.831
57667,644115.839
57668,644127.990
57669,644138.711
57670,644149.594
57671,644160.400
57672,644172.407
57673,644183.605
57674,644194.072
57675,644204.955
57676,644216.339
57677,644226.872
57678,644238.513
57679,644249.930
57680,644263.138
57681,644271.966
57682,644282.999
57683,644293.901
57684,644304.481
57685,644316.693
57686,644327.413
57687,644338.707
57688,644349.335
57689,644360.664
57690,644371.607
57691,644383.270
57692,644394.390
57693,644405.233
57694,644416.091
57695,644427.063
57696,644438.259
57697,644450.048
57698,644461.009
57699,644471.500
57700,644483.091
57701,644494.392
57702,644505.262
57703,644516.272
57704,644527.361
57705,644538.261
57706,644549.200
57707,644560.481
57708,644572.020
57709,644583.326
57710,644594.374
57711,644604.958
57712,644616.352
57713,644626.821
57714,644638.741
57715,644649.702
57716,644661.281
57717,644671.765
57718,644683.275
57719,644693.563
57720,644705.484
57721,644716.713
57722,644727.343
57723,644738.772
57724,644749.601
57725,644760.719
57726,644772.134
57727,644783.089
57728,644796.997
57729,644805.081
57730,644816.095
57731,644826.939
57732,644838.089
57733,644849.883
57734,644860.835
57735,644871.676
57736,644883.070
57737,644893.938
57738,644904.576
57739,644916.529
57740,644927.733
57741,644938.458
57742,644949.407
57743,644960.745
57744,644971.478
57745,644983.164
57746,644994.468
57747,645005.145
57748,645016.352
57749,645027.155
57750,645037.967
57751,645050.008
57752,645062.686
57753,645072.493
57754,645083.405
57755,645093.876
57756,645104.669
57757,645116.377
57758,645127.574
57759,645138.641
57760,645149.476
57761,645160.670
57762,645171.697
57763,645182.314
57764,645195.561
57765,645205.249
57766,645216.172
57767,645227.249
57768,645238.084
57769,645250.208
57770,645261.571
57771,645271.991
57772,645283.219
57773,645293.854
57774,645304.796
57775,645315.882
57776,645329.889
57777,645338.623
57778,645349.641
57779,645360.566
57780,645372.036
57781,645383.113
57782,645393.503
57783,645405.297
57784,645416.995
57785,645427.205
57786,645438.283
57787,645449.166
57788,645461.380
57789,645472.097
57790,645483.073
57791,645494.043
57792,645504.991
57793,645515.931
57794,645526.749
57795,645539.359
57796,645549.724
57797,645560.862
57798,645571.755
57799,645582.605
57800,645593.774
57801,645604.586
57802,645616.484
57803,645627.380
57804,645638.390
57805,645649.305
57806,645660.766
57807,645671.155
57808,645683.083
57809,645694.213
57810,645704.993
57811,645716.104
57812,645728.297
57813,645738.250
57814,645749.414
57815,645760.874
57816,645771.326
57817,645783.130
57818,645794.101
57819,645805.083
57820,645816.281
57821,645826.990
57822,645838.105
57823,645849.963
57824,645863.944
57825,645871.874
57826,645882.832
57827,645894.372
57828,645904.716
57829,645915.816
57830,645927.520
57831,645938.573
57832,645949.776
57833,645960.722
57834,645971.839
57835,645982.796
57836,645994.946
57837,646004.741
57838,646016.827
57839,646027.452
57840,646038.847
57841,646049.818
57842,646060.741
57843,646072.032
57844,646082.758
57845,646093.628
57846,646104.633
57847,646116.517
57848,646130.666
57849,646138.729
57850,646149.275
57851,646160.225
57852,646171.877
57853,646183.265
57854,646194.194
57855,646204.944
57856,646216.261
57857,646226.866
57858,646238.175
57859,646250.668
57860,646261.365
57861,646271.654
57862,646282.522
57863,646294.463
57864,646305.289
57865,646316.505
57866,646327.120
57867,646338.441
57868,646349.070
57869,646361.215
57870,646372.028
57871,646382.998
57872,646393.896
57873,646404.789
57874,646415.698
57875,646427.633
57876,646438.796
57877,646449.692
57878,646460.902
57879,646471.441
57880,646482.739
57881,646493.389
57882,646505.350
57883,646516.340
57884,646527.381
57885,646538.152
57886,646549.165
57887,646561.091
57888,646571.987
57889,646583.123
57890,646593.510
57891,646605.410
57892,646616.436
57893,646627.353
57894,646638.382
57895,646649.448
57896,646660.638
57897,646671.992
57898,646682.501
57899,646693.610
57900,646705.326
57901,646716.516
57902,646727.312
57903,646738.509
57904,646749.236
57905,646760.557
57906,646772.171
57907,646783.156
57908,646794.474
57909,646804.935
57910,646816.378
57911,646826.815
57912,646837.850
57913,646849.747
57914,646860.939
57915,646871.611
57916,646882.917
57917,646893.841
57918,646904.615
57919,646917.103
57920,646927.469
57921,646938.854
57922,646949.328
57923,646960.315
57924,646971.271
57925,646983.133
57926,646994.078
57927,647005.322
57928,647016.267
57929,647027.043
57930,647038.048
57931,647049.107
57932,647061.244
57933,647072.014
57934,647082.763
57935,647094.000
57936,647104.981
57937,647116.222
57938,647127.619
57939,647138.474
57940,647149.465
57941,647160.458
57942,647171.629
57943,647182.414
57944,647194.351
57945,647205.211
57946,647216.591
57947,647227.099
57948,647238.495
57949,647248.990
57950,647261.315
57951,647271.962
57952,647282.883
57953,647294.550
57954,647304.858
57955,647316.129
57956,647326.737
57957,647338.898
57958,647349.582
57959,647360.728
57960,647371.563
57961,647382.965
57962,647393.354
57963,647405.332
57964,647416.287
57965,647427.275
57966,647438.430
57967,647449.522
57968,647460.372
57969,647472.267
57970,647482.991
57971,647493.966
57972,647505.088
57973,647516.322
57974,647526.878
57975,647537.834
57976,647549.749
57977,647560.630
57978,647571.772
57979,647582.733
57980,647593.676
57981,647605.084
57982,647616.574
57983,647627.466
57984,647638.564
57985,647649.314
57986,647660.674
57987,647671.182
57988,647683.157
57989,647694.176
57990,647705.014
57991,647718.697
57992,647726.990
57993,647738.495
57994,647749.870
57995,647760.960
57996,647771.730
57997,647782.933
57998,647793.920
57999,647804.957
58000,647815.995
58001,647827.463
58002,647838.573
58003,647849.563
58004,647860.918
58005,647871.363
58006,647882.906
58007,647894.361
58008,647905.191
58009,647916.220
58010,647927.033
58011,647938.336
58012,647949.011
58013,647960.995
58014,647971.997
58015,647982.973
58016,647994.349
58017,648005.311
58018,648015.739
58019,648027.672
58020,648038.680
58021,648049.555
58022,648060.698
58023,648071.575
58024,648082.500
58025,648093.385
58026,648105.371
58027,648116.466
58028,648127.331
58029,648138.251
58030,648149.211
58031,648160.534
58032,648171.213
58033,648183.185
58034,648194.234
58035,648205.026
58036,648216.011
58037,648226.947
58038,648238.104
58039,648252.099
58040,648260.403
58041,648271.326
58042,648282.257
58043,648294.839
58044,648305.153
58045,648316.144
58046,648327.056
58047,648339.063
58048,648348.948
58049,648360.547
58050,648371.547
58051,648383.143
58052,648393.470
58053,648405.487
58054,648416.496
58055,648427.277
58056,648438.516
58057,648449.151
58058,648460.353
58059,648472.547
58060,648483.487
58061,648493.968
58062,648504.893
58063,648519.387
58064,648526.815
58065,648537.776
58066,648549.794
58067,648560.655
58068,648571.800
58069,648582.748
58070,648593.876
58071,648605.009
58072,648616.450
58073,648627.328
58074,648638.429
58075,648649.926
58076,648660.368
58077,648671.424
58078,648683.172
58079,648694.101
58080,648705.161
58081,648716.039
58082,648727.039
58083,648738.000
58084,648749.910
58085,648761.033
58086,648771.825
58087,648785.047
58088,648794.328
58089,648805.169
58090,648815.659
58091,648827.537
58092,648838.445
58093,648849.482
58094,648860.554
58095,648871.303
58096,648882.223
58097,648894.543
58098,648905.124
58099,648916.886
58100,648927.554
58101,648938.094
58102,648949.077
58103,648961.597
58104,648971.912
58105,648982.791
58106,648993.888
58107,649004.930
58108,649015.681
58109,649027.563
58110,649038.593
58111,649052.503
58112,649060.648
58113,649071.415
58114,649082.778
58115,649093.273
58116,649105.847
58117,649116.249
58118,649127.261
58119,649138.734
58120,649149.217
58121,649160.747
58122,649172.148
58123,649183.620
58124,649194.308
58125,649204.890
58126,649215.826
58127,649227.110
58128,649238.171
58129,649249.690
58130,649261.085
58131,649271.723
58132,649282.686
58133,649293.461
58134,649304.426
58135,649317.781
58136,649327.317
58137,649338.470
58138,649349.228
58139,649360.666
58140,649371.164
58141,649383.079
58142,649394.080
58143,649405.048
58144,649415.970
58145,649427.020
58146,649438.028
58147,649450.020
58148,649460.867
58149,649471.769
58150,649482.752
58151,649493.596
58152,649504.945
58153,649516.465
58154,649527.428
58155,649538.402
58156,649549.361
58157,649560.949
58158,649571.357
58159,649582.388
58160,649594.205
58161,649605.385
58162,649616.209
58163,649627.052
58164,649638.029
58165,649648.946
58166,649661.001
58167,649671.767
58168,649682.756
58169,649693.695
58170,649704.650
58171,649715.863
58172,649727.645
58173,649738.484
58174,649749.461
58175,649760.683
58176,649771.410
58177,649782.509
58178,649793.501
58179,649805.226
58180,649816.613
58181,649827.113
58182,649838.119
58183,649851.949
58184,649859.991
58185,649871.881
58186,649882.868
58187,649894.416
58188,649905.039
58189,649915.942
58190,649926.897
58191,649938.604
58192,649949.689
58193,649960.492
58194,649971.610
58195,649983.201
58196,649993.440
58197,650005.426
58198,650016.231
58199,650027.249
58200,650038.361
58201,650049.172
58202,650060.347
58203,650071.111
58204,650083.154
58205,650093.884
58206,650104.888
58207,650118.244
58208,650126.840
58209,650138.304
58210,650149.763
58211,650160.721
58212,650171.618
58213,650182.582
58214,650193.623
58215,650204.407
58216,650216.669
58217,650227.323
58218,650238.454
58219,650250.134
58220,650260.802
58221,650271.402
58222,650283.156
58223,650294.041
58224,650305.068
58225,650315.966
58226,650326.905
58227,650337.959
58228,650348.898
58229,650360.945
58230,650371.941
58231,650385.106
58232,650393.821
58233,650405.075
58234,650416.113
58235,650427.504
58236,650438.438
58237,650449.475
58238,650460.927
58239,650471.416
58240,650482.428
58241,650494.216
58242,650505.170
58243,650516.335
58244,650527.195
58245,650538.506
58246,650549.030
58247,650560.903
58248,650571.979
58249,650582.855
58250,650593.834
58251,650605.254
58252,650616.000
58253,650626.571
58254,650638.623
58255,650652.476
58256,650660.517
58257,650671.572
58258,650682.639
58259,650693.321
58260,650705.517
58261,650716.544
58262,650727.160
58263,650738.631
58264,650749.079
58265,650760.614
58266,650772.100
58267,650783.088
58268,650794.016
58269,650804.874
58270,650816.003
58271,650826.732
58272,650838.737
58273,650849.632
58274,650860.818
58275,650871.574
58276,650883.123
58277,650893.505
58278,650905.454
58279,650917.735
58280,650927.379
58281,650938.422
58282,650949.193
58283,650960.341
58284,650971.112
58285,650983.392
58286,650995.310
58287,651004.947
58288,651015.920
58289,651026.854
58290,651037.887
58291,651050.076
58292,651060.860
58293,651071.733
58294,651082.890
58295,651093.597
58296,651104.729
58297,651115.768
58298,651127.428
58299,651138.615
58300,651149.402
58301,651160.682
58302,651171.352
58303,651185.329
58304,651193.975
58305,651204.653
58306,651215.868
58307,651227.481
58308,651238.882
58309,651249.450
58310,651260.954
58311,651271.341
58312,651282.300
58313,651294.334
58314,651305.160
58315,651316.628
58316,651327.425
58317,651338.340
58318,651349.008
58319,651360.116
58320,651371.915
58321,651382.548
58322,651393.429
58323,651405.519
58324,651416.529
58325,651427.606
58326,651438.320
58327,651452.150
58328,651460.371
58329,651471.136
58330,651483.195
58331,651493.667
58332,651504.504
58333,651516.582
58334,651527.623
58335,651538.764
58336,651549.272
58337,651560.779
58338,651571.245
58339,651584.595
58340,651594.126
58341,651605.216
58342,651616.083
58343,651627.139
58344,651638.033
58345,651648.851
58346,651660.980
58347,651671.759
58348,651682.861
58349,651693.682
58350,651704.740
58351,651718.621
58352,651727.524
58353,651738.415
58354,651749.450
58355,651760.349
58356,651771.386
58357,651783.159
58358,651794.169
58359,651805.213
58360,651816.154
58361,651826.577
58362,651838.578
58363,651850.934
58364,651861.187
58365,651871.602
58366,651883.000
58367,651898.236
58368,651906.189
58369,651972.826
58370,651986.787
58371,651995.898
58372,652005.755
58373,652016.668
58374,652027.819
58375,652038.704
58376,652050.423
58377,652061.662
58378,652072.418
58379,652083.295
58380,652094.893
58381,652105.968
58382,652112.983
58383,652124.024
58384,652136.177
58385,652146.963
58386,652158.048
58387,652168.843
58388,652179.755
58389,652190.480
58390,652201.499
58391,652213.408
58392,652224.319
58393,652235.994
58394,652247.008
58395,652257.516
58396,652268.273
58397,652280.365
58398,652291.120
58399,652302.372
58400,652313.367
58401,652324.395
58402,652335.109
58403,652347.333
58404,652357.768
58405,652369.097
58406,652380.220
58407,652390.782
58408,652401.653
58409,652412.668
58410,652424.472
58411,652435.409
58412,652446.457
58413,652457.664
58414,652468.542
58415,652479.702
58416,652491.192
58417,652502.306
58418,652513.442
58419,652524.326
58420,652535.113
58421,652546.446
58422,652557.991
58423,652568.898
58424,652580.622
58425,652591.062
58426,652601.812
58427,652612.669
58428,652624.611
58429,652635.561
58430,652646.972
58431,652658.374
58432,652668.450
58433,652679.889
58434,652690.671
58435,652702.370
58436,652714.035
58437,652724.078
58438,652735.067
58439,652746.047
58440,652757.257
58441,652768.753
58442,652780.230
58443,652790.933
58444,652801.685
58445,652812.899
58446,652823.862
58447,652835.555
58448,652846.566
58449,652857.669
58450,652868.545
58451,652879.456
58452,652890.481
58453,652901.488
58454,652913.417
58455,652924.593
58456,652935.515
58457,652946.372
58458,652957.345
58459,652968.013
58460,652980.540
58461,652991.011
58462,653002.113
58463,653013.026
58464,653024.046
58465,653035.089
58466,653047.033
58467,653058.215
58468,653068.877
58469,653080.108
58470,653090.688
58471,653101.935
58472,653113.478
58473,653126.991
58474,653137.414
58475,653148.217
58476,653160.377
58477,653171.285
58478,653182.514
58479,653193.617
58480,653204.127
58481,653215.289
58482,653227.437
58483,653238.436
58484,653249.063
