Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
1166075,3036,909,74,41,9999,0,1417,0,3933,5573,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7951,1260,126,27,33,59,35,27,27,21,15,17,70,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1167071,3036,909,74,41,9999,0,1397,0,3936,5498,4,3,1478,490,1804,0,0,71,72,33,0,0,0,0,3,1440,1584,7324,1258,129,27,57,54,47,31,23,27,23,13,64,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
1168072,3036,909,74,41,9999,0,1384,0,3936,5447,4,3,1478,490,1804,0,0,72,72,35,0,0,2,0,3,1440,1584,7874,1251,121,37,44,47,36,25,15,37,25,13,68,0,0,11839,1021,0,823,68,891,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1169071,3036,909,74,41,9999,0,1500,0,3936,6561,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8548,1292,126,28,38,57,36,38,22,28,25,13,77,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1170074,3036,909,74,41,9999,0,1401,0,3936,5514,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7376,1254,120,25,42,57,36,47,19,21,25,9,60,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1171074,3036,909,74,41,9999,0,1406,0,3936,5534,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7844,1264,127,28,42,60,29,31,23,27,28,5,68,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1172072,3036,909,74,41,9999,0,1393,0,3936,5482,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7641,1255,127,33,38,54,33,27,27,27,33,0,67,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1173071,3036,909,74,41,9999,0,1362,0,3936,5360,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7175,1256,127,30,56,55,36,23,25,15,30,13,64,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1174073,3036,909,74,41,9999,0,1357,0,3936,5341,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7687,1235,119,34,50,38,33,29,34,26,27,5,67,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1175073,3036,909,74,41,9999,0,1293,0,3936,5089,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7025,1227,118,25,44,36,13,38,10,22,25,0,61,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
1176074,3036,909,74,41,9999,0,1335,0,3936,5254,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6079,1218,118,28,26,50,50,35,28,16,15,0,55,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
1177074,3036,909,74,41,9999,0,1390,0,3939,5475,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6086,1230,118,28,38,58,13,39,28,15,28,5,64,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
1178072,3036,909,73,41,9999,0,1346,0,3939,5301,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7460,1237,119,30,54,55,42,19,25,30,28,5,69,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1179072,3036,909,73,41,9999,0,1415,0,3939,5573,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6851,1235,115,31,35,65,29,19,31,23,19,0,64,0,0,11839,1021,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
1180091,3035,910,73,41,9999,0,1431,0,3939,5636,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8219,1241,125,28,59,26,33,39,28,27,16,13,67,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
1181074,3035,910,73,41,9999,0,1368,0,3939,5388,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7653,1260,129,27,55,39,39,42,27,21,15,13,66,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
1182076,3035,910,73,41,9999,0,1377,0,3939,5424,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7048,1241,127,25,50,23,36,41,19,23,25,5,63,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1183076,3035,910,73,41,9999,0,1366,0,3939,5380,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7184,1257,130,31,35,50,38,42,31,21,14,5,65,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
1184073,3035,910,73,41,9999,0,1358,0,3939,5349,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6563,1252,125,40,55,33,31,45,15,23,40,9,59,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
1185073,3035,910,73,41,9999,0,1382,0,3939,5443,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6691,1232,120,23,42,52,42,39,21,23,19,13,60,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1186074,3035,910,73,41,9999,0,1497,0,3939,5896,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7464,1271,128,28,59,45,27,45,21,19,28,9,65,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1187075,3035,910,73,41,9999,0,1385,0,3927,5438,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7220,1253,130,28,44,55,43,45,25,28,23,5,72,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
1188076,3035,910,73,41,9999,0,1440,0,3927,5654,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7433,1251,128,31,47,50,51,52,11,31,23,9,65,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1189074,3035,910,73,41,9999,0,1352,0,3927,5309,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8718,1255,124,28,44,35,44,44,16,23,28,17,76,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
1190073,3035,910,73,41,9999,0,1395,0,3927,5478,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6852,1230,124,34,60,39,50,36,19,34,30,13,61,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
1191075,3035,910,73,41,9999,0,1478,0,3927,5804,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7393,1271,127,27,50,66,29,50,25,21,27,9,67,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1192074,3035,910,73,41,9999,0,1417,0,3927,5564,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8482,1272,127,31,35,55,50,50,25,23,31,13,75,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1193076,3035,910,73,41,9999,0,1426,0,3927,5599,4,3,1478,490,1555,0,0,71,72,35,0,0,0,0,3,1440,1584,8482,1245,126,31,47,60,59,61,31,30,11,9,74,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1194076,3035,910,73,41,9999,0,1313,0,3927,5156,4,3,1478,490,1555,0,0,72,72,34,0,0,2,0,3,1440,1584,8233,1231,119,33,69,50,50,55,19,33,28,13,70,0,0,11839,1022,0,823,68,891,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1195075,3035,910,73,41,9999,0,1311,0,3939,5164,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6526,1212,118,26,31,60,31,45,25,19,26,9,58,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
1196078,3035,910,73,41,9999,0,1369,0,3939,5392,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7098,1211,120,28,29,55,33,39,21,25,28,0,63,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1197076,3035,910,73,41,9999,0,1379,0,3936,5427,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7500,1224,119,28,52,54,39,42,28,28,15,13,65,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1198076,3035,910,73,41,9999,0,1434,0,3936,5644,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7605,1229,121,28,35,58,38,42,28,21,19,9,67,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1199079,3035,910,73,41,9999,0,1419,0,3936,5585,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8340,1244,128,36,40,65,39,47,36,11,23,5,72,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1200098,3033,910,73,41,9999,0,1415,0,3936,5569,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7717,1254,128,34,45,54,27,42,34,21,27,0,64,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1201075,3033,910,73,41,9999,0,1424,0,3936,5604,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,8379,1255,123,39,44,65,50,42,36,39,23,9,71,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
1202074,3033,910,73,41,9999,0,1403,0,3936,5522,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,8174,1244,127,34,45,52,47,42,34,6,15,0,70,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1203076,3033,910,73,41,9999,0,1388,0,3936,5463,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,8130,1247,124,39,39,58,36,36,39,19,30,5,71,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
1204076,3033,910,73,41,9999,0,1439,0,3936,5663,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,8445,1253,126,31,45,50,44,39,27,31,23,0,73,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1205076,3033,910,73,41,9999,0,1350,0,3936,5313,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8330,1269,132,25,44,52,39,45,23,25,23,9,72,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
1206075,3033,910,73,41,9999,0,1331,0,3936,5238,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6908,1260,128,22,33,54,38,42,15,19,22,0,60,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1207078,3033,910,73,41,9999,0,1367,0,3937,5381,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6725,1276,128,31,41,56,27,42,31,16,23,0,58,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1208076,3033,910,73,41,9999,0,1296,0,3937,5102,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7360,1263,127,31,38,47,33,42,28,31,25,9,66,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1209076,3033,910,73,41,9999,0,1294,0,3937,5094,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6105,1223,118,34,29,63,40,33,34,28,31,9,55,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
1210075,3033,910,73,41,9999,0,1328,0,3937,5228,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5776,1222,117,26,47,52,36,47,26,5,19,9,53,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
1211077,3033,910,73,41,9999,0,1390,0,3937,5472,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6525,1239,130,30,36,66,36,39,23,23,30,5,59,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
1212075,3033,910,73,41,9999,0,1453,0,3937,5720,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6866,1263,130,27,56,45,37,29,27,25,15,9,63,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
1213075,3033,910,73,41,9999,0,1400,0,3937,5511,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8059,1261,126,31,39,61,33,33,31,21,28,13,73,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1214076,3033,910,73,41,9999,0,1353,0,3937,5326,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7687,1248,127,34,50,42,23,45,11,34,27,13,67,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1215075,3033,910,73,41,9999,0,1367,0,3937,5381,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6650,1241,119,25,60,42,47,50,25,19,23,9,58,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1216077,3033,910,73,41,9999,0,1426,0,3937,5614,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6637,1241,123,23,45,54,39,33,21,23,15,9,60,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
1217078,3033,910,73,41,9999,0,1393,0,3930,5474,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7827,1249,124,31,47,39,36,42,31,30,11,13,67,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
1218076,3033,910,73,41,9999,0,1431,0,3930,5623,4,3,1478,490,1804,0,0,71,72,33,0,0,2,0,3,1440,1584,8061,1247,126,36,39,44,35,42,21,36,19,9,70,0,0,11839,1022,0,823,68,891,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1219075,3033,910,73,41,9999,0,1366,0,3930,5368,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7860,1246,126,39,47,47,31,25,39,31,28,5,68,0,0,11839,1022,0,823,68,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
1220094,3032,910,73,41,9999,0,1422,0,3930,5588,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7724,1251,125,25,50,50,42,33,25,25,23,9,65,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
1221077,3032,910,73,41,9999,0,1450,0,3930,5698,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8305,1252,130,35,61,59,45,50,35,31,25,9,70,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
1222077,3032,910,73,41,9999,0,1402,0,3930,5509,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8314,1249,127,33,50,38,42,42,26,33,27,4,69,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1223078,3032,910,73,41,9999,0,1316,0,3930,5171,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6253,1239,128,30,42,35,38,33,30,19,23,5,51,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
1224076,3032,910,73,41,9999,0,1345,0,3930,5285,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5762,1253,130,23,57,36,23,25,21,23,19,5,53,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
1225076,3032,910,73,41,9999,0,1380,0,3930,5423,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7314,1259,129,23,60,38,29,36,23,19,14,17,61,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
1226075,3032,910,73,41,9999,0,1334,0,3930,5242,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6737,1247,127,31,50,33,25,35,21,31,27,5,60,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
1227076,3032,910,73,41,9999,0,1332,0,3935,5241,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6594,1228,121,33,57,33,38,31,15,33,30,5,60,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1228078,3032,910,73,41,9999,0,1325,0,3935,5213,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6012,1223,120,27,59,26,29,33,27,19,16,0,55,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
1229076,3032,910,73,41,9999,0,1318,0,3935,5186,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5788,1227,119,23,47,31,27,39,21,19,23,9,54,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
1230076,3032,910,73,41,9999,0,1331,0,3935,5237,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6070,1243,121,31,60,36,17,35,27,31,19,0,53,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
1231077,3032,910,73,41,9999,0,1382,0,3935,5438,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6221,1248,124,31,50,52,29,27,19,31,23,0,56,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
1232079,3032,910,73,41,9999,0,1378,0,3935,5422,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7238,1256,129,23,44,44,36,31,21,15,23,5,62,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
1233076,3032,910,73,41,9999,0,1396,0,3935,5493,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6791,1255,129,38,47,42,31,31,34,27,38,20,61,0,0,11839,1022,0,823,68,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
