Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
180021,2943,964,42,34,9999,0,268,0,3802,1018,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9291,1082,0,23,52,62,38,26,23,19,15,9,69,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181006,2943,964,42,34,9999,0,283,0,3802,1075,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9411,1038,0,34,57,33,39,43,33,34,31,13,76,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
182006,2943,964,42,34,9999,0,288,0,3802,1094,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9690,1025,0,33,58,35,35,30,33,28,27,5,78,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183006,2943,964,42,34,9999,0,293,0,3802,1113,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9683,1032,0,28,38,27,44,38,26,28,25,10,78,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184006,2943,964,42,34,9999,0,288,0,3799,1094,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9465,1050,0,30,50,35,27,38,30,28,28,17,77,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185007,2943,964,42,34,9999,0,286,0,3799,1086,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9689,1024,0,37,31,38,47,48,21,37,25,13,79,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186007,2943,964,42,34,9999,0,246,0,3799,934,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9518,1051,0,34,59,53,47,51,34,28,33,5,75,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187007,2943,964,42,34,9999,0,288,0,3798,1093,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9530,1038,0,28,36,31,35,50,16,28,16,0,77,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188007,2943,964,42,34,9999,0,315,0,3798,1196,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9453,1037,0,31,47,30,26,30,31,21,28,9,77,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189007,2943,964,42,34,9999,0,283,0,3798,1074,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8872,1043,0,36,52,31,39,42,28,21,36,9,74,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190007,2943,964,42,34,9999,0,208,0,3798,789,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7009,1033,0,33,50,30,25,38,23,15,33,5,58,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191008,2943,964,42,34,9999,0,259,0,3798,983,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8573,1023,0,34,31,45,12,51,15,34,21,9,70,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192007,2943,964,42,34,9999,0,237,0,3798,900,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8289,1059,0,21,61,27,27,42,15,21,11,4,66,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193007,2943,964,42,34,9999,0,200,0,3805,761,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7455,1069,0,27,47,35,17,22,23,27,19,5,61,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194007,2943,964,42,34,9999,0,171,0,3807,650,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7419,1074,0,27,18,42,26,25,19,27,11,5,63,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195007,2943,964,42,34,9999,0,227,0,3807,864,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7464,1078,0,27,56,23,17,26,15,27,19,0,63,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196007,2943,964,42,34,9999,0,164,0,3807,624,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7118,1095,0,34,45,40,47,33,30,34,10,9,59,0,0,11809,1084,0,881,65,946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197007,2943,964,42,34,9999,0,289,0,3807,1100,4,3,1478,490,1804,0,0,71,72,35,0,0,2,0,3,1440,1584,8658,1014,0,28,38,50,40,36,28,21,27,4,69,0,0,11809,1084,0,881,65,946,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
198008,2943,964,42,34,9999,0,136,0,3807,517,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6164,1026,0,28,47,36,50,33,21,28,19,0,63,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199007,2943,964,42,34,9999,0,234,0,3807,890,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7187,1052,0,31,47,47,39,41,23,31,21,13,64,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200024,2941,965,42,34,9999,0,249,0,3801,946,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8482,1018,0,27,6,44,45,16,27,19,6,13,70,0,0,11809,1085,0,881,65,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201008,2941,965,42,34,9999,0,193,0,3805,734,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8492,1074,0,28,31,45,39,45,28,19,15,9,65,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202008,2941,965,42,34,9999,0,229,0,3805,871,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8286,994,0,25,42,44,31,35,21,25,19,9,68,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203008,2941,965,42,34,9999,0,215,0,3805,818,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8423,1009,0,30,44,39,40,39,30,23,23,9,66,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204008,2941,965,42,34,9999,0,241,0,3801,916,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8563,1016,0,31,52,51,45,43,31,30,30,13,67,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
205008,2941,965,42,34,9999,0,292,0,3801,1109,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9137,1006,0,27,38,40,43,39,25,25,27,13,73,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
206008,2941,965,42,34,9999,0,272,0,3801,1033,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9187,1013,0,30,48,27,51,36,30,19,25,5,75,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207008,2941,965,42,34,9999,0,247,0,3801,938,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9013,1032,0,30,50,35,28,46,30,23,15,17,73,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208008,2941,965,42,34,9999,0,266,0,3801,1011,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8893,1021,0,39,61,45,43,39,39,15,25,13,73,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209008,2941,965,42,34,9999,0,274,0,3799,1040,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8802,1027,0,33,54,35,40,39,33,25,16,5,71,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210008,2941,965,42,34,9999,0,266,0,3799,1010,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8804,1018,0,36,44,43,35,30,25,30,36,9,72,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211009,2941,965,42,34,9999,0,275,0,3799,1044,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9029,1024,0,25,45,27,26,42,23,25,16,13,74,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212008,2941,965,42,34,9999,0,296,0,3799,1124,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9463,1032,0,26,35,18,30,39,23,26,23,5,76,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213008,2941,965,42,34,9999,0,224,0,3803,851,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7193,1072,0,27,50,47,43,25,22,27,27,5,63,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214009,2941,965,42,34,9999,0,239,0,3801,908,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8113,1041,0,31,53,40,35,31,19,31,19,0,67,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215009,2941,965,42,34,9999,0,300,0,3801,1140,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9547,1038,0,28,56,54,25,33,21,25,28,5,77,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
216008,2941,965,42,34,9999,0,329,0,3801,1250,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9190,1061,0,31,40,44,30,30,27,31,31,9,75,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
217009,2941,965,42,34,9999,0,187,0,3801,710,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7605,1042,0,23,45,45,33,31,19,16,23,0,58,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
218009,2941,965,42,34,9999,0,199,0,3804,756,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8356,1042,0,31,58,35,36,39,27,31,6,5,69,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
219009,2941,965,42,34,9999,0,229,0,3804,871,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8328,1030,0,27,47,21,33,39,27,21,25,0,67,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
220024,2940,965,42,34,9999,0,232,0,3804,882,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8599,1000,0,30,45,45,39,36,23,21,30,9,70,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
221009,2940,965,42,34,9999,0,247,0,3804,939,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8569,997,0,43,42,44,40,38,43,33,28,0,71,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
222009,2940,965,42,34,9999,0,180,0,3804,684,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7040,982,0,28,44,33,26,33,28,19,19,4,63,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
223009,2940,965,42,34,9999,0,145,0,3804,551,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7718,987,0,34,30,33,45,45,11,11,34,9,60,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
224009,2940,965,42,34,9999,0,229,0,3802,870,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7888,1017,0,28,17,39,30,40,28,15,23,13,67,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
225009,2940,965,42,34,9999,0,222,0,3802,844,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7499,1024,0,31,42,35,35,30,28,15,31,9,66,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
226009,2940,965,42,34,9999,0,226,0,3803,859,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7726,1058,0,27,31,42,18,33,25,23,27,5,61,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
227009,2940,965,42,34,9999,0,235,0,3803,893,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7977,1038,0,37,40,39,35,33,37,29,5,20,64,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
228009,2940,965,42,34,9999,0,160,0,3803,608,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7498,1019,0,21,42,33,30,26,14,19,21,9,62,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
229009,2940,965,42,34,9999,0,166,0,3803,631,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7348,1034,0,28,33,27,39,38,19,23,28,9,60,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
230009,2940,965,42,34,9999,0,176,0,3803,669,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7482,1047,0,34,52,35,27,35,34,27,23,9,63,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
231010,2940,965,42,34,9999,0,222,0,3803,844,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8001,1040,0,25,35,27,38,30,25,19,16,13,67,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
232010,2940,965,42,34,9999,0,184,0,3803,699,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7710,1061,0,28,47,35,30,16,23,21,28,13,63,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
233009,2940,965,42,34,9999,0,247,0,3803,939,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7524,1036,0,28,42,45,36,17,19,19,28,13,67,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
234009,2940,965,42,34,9999,0,176,0,3805,669,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8089,1040,0,30,42,31,12,33,23,28,30,0,62,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
235010,2940,965,42,34,9999,0,168,0,3805,639,4,3,1478,490,1804,0,0,71,72,33,0,0,2,0,3,1440,1584,7262,1012,0,30,38,50,30,22,23,19,30,9,58,0,0,11809,1085,0,882,65,947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
236010,2940,965,42,34,9999,0,217,0,3805,825,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7930,1032,0,25,25,47,40,39,25,11,19,13,66,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
237010,2940,965,42,34,9999,0,223,0,3805,848,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7941,1018,0,34,47,26,27,39,34,28,19,9,66,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
238010,2940,965,42,34,9999,0,135,0,3805,513,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7825,1012,0,28,26,44,36,16,5,28,15,0,62,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
239010,2940,965,42,34,9999,0,188,0,3805,715,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7409,1053,0,33,27,50,30,31,33,31,27,0,62,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
240024,2938,966,42,34,9999,0,113,0,3805,429,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,5786,1101,0,23,29,36,43,18,22,23,10,5,51,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
241010,2938,966,42,34,9999,0,104,0,3805,395,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5746,1075,0,25,44,18,38,33,25,16,14,0,50,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
242010,2938,966,42,34,9999,0,134,0,3810,510,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5994,1096,0,28,39,33,34,45,11,28,19,5,52,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
243010,2938,966,42,34,9999,0,135,0,3810,514,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5831,1093,0,23,40,52,26,36,23,19,23,9,51,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
244010,2938,966,42,34,9999,0,225,0,3803,855,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7850,991,0,30,38,33,35,26,30,15,25,5,64,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
245010,2938,966,42,34,9999,0,119,0,3803,452,4,3,1478,490,1555,0,0,72,72,34,0,0,1,0,3,1440,1584,6044,1105,0,23,45,35,38,26,23,19,11,0,52,0,0,11809,1086,0,883,65,948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
246010,2938,966,42,34,9999,0,189,0,3803,718,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7494,1022,0,33,38,39,41,43,23,33,19,0,65,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
247010,2938,966,42,34,9999,0,208,0,3803,791,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,8051,1043,0,23,43,47,27,36,15,16,23,9,64,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
248010,2938,966,42,34,9999,0,203,0,3803,772,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7818,1045,0,28,44,37,36,42,21,28,22,9,65,0,0,11809,1086,0,883,65,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
