Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
664033,2877,997,83,39,9999,0,1301,0,4023,5233,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7650,1195,115,36,47,50,52,36,33,14,36,5,67,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
665033,2877,997,83,39,9999,0,1303,0,4023,5241,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7586,1209,114,30,52,42,33,45,30,18,25,9,67,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
666033,2877,997,83,39,9999,0,1296,0,4023,5213,4,3,1478,490,1555,0,0,72,72,34,0,0,1,0,3,1440,1584,7305,1197,111,28,52,42,52,33,28,14,21,13,65,0,0,11596,1118,0,912,65,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,100
667033,2877,997,83,39,9999,0,1299,0,4023,5225,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7343,1210,117,39,52,42,35,33,25,14,39,9,65,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
668033,2877,997,83,39,9999,0,1295,0,4023,5209,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7754,1191,123,39,50,47,45,50,30,14,39,9,65,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
669033,2877,997,83,39,9999,0,1338,0,4023,5382,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7734,1193,116,21,47,42,47,38,21,0,21,9,66,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
670034,2877,997,83,39,9999,0,1322,0,4023,5318,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7223,1199,121,34,47,50,47,31,31,10,34,9,65,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
671034,2877,997,83,39,9999,0,1313,0,4023,5282,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7890,1202,118,43,55,56,36,35,40,10,43,13,67,0,0,11596,1118,0,912,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
672049,2874,995,83,39,9999,0,1353,0,4023,5443,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8319,1196,117,43,36,56,31,39,43,19,28,5,69,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
673033,2874,995,83,39,9999,0,1408,0,4023,5664,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8711,1198,116,30,62,36,42,45,26,5,30,4,70,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
674033,2874,995,82,39,9999,0,1375,0,4017,5523,4,3,1478,490,1555,0,0,72,72,36,0,0,1,0,3,1440,1584,10177,1214,116,27,57,47,41,39,26,14,27,13,84,0,0,11596,1117,0,911,65,976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
675034,2874,995,82,39,9999,0,1319,0,4017,5298,4,3,1478,490,1555,0,0,72,72,34,0,1,3,0,3,1440,1584,7352,1189,112,33,31,41,45,35,33,22,30,5,65,0,0,11596,1117,0,911,65,976,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,100
676034,2874,995,82,39,9999,0,1274,0,4017,5117,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7334,1192,115,31,66,33,38,38,28,14,31,5,65,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
677034,2874,995,82,39,9999,0,1323,0,4017,5314,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9342,1207,114,28,44,39,60,38,28,14,26,0,77,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
678034,2874,995,82,39,9999,0,1411,0,4017,5667,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8060,1197,120,22,59,27,35,33,22,5,21,5,67,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
679034,2874,995,82,39,9999,0,1271,0,4017,5105,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7305,1190,116,30,50,42,42,27,30,5,26,0,64,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
680034,2874,995,82,39,9999,0,1372,0,4017,5511,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8281,1197,123,39,39,36,52,23,39,14,33,5,73,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
681034,2874,995,82,39,9999,0,1333,0,4017,5354,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8227,1190,116,31,50,52,36,36,31,14,21,5,72,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
682034,2874,995,82,39,9999,0,1338,0,4017,5374,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8534,1196,116,36,52,47,36,27,30,21,36,9,70,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
683034,2874,995,82,39,9999,0,1330,0,4017,5342,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8088,1198,119,33,47,36,33,38,30,18,33,0,71,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
684034,2874,995,82,39,9999,0,1328,0,4019,5337,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7967,1201,127,34,59,52,47,36,31,22,34,5,69,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
685034,2874,995,82,39,9999,0,1326,0,4019,5329,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7590,1200,125,30,50,52,39,31,30,18,16,5,68,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
686035,2874,995,82,39,9999,0,1321,0,4019,5309,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7754,1198,113,33,50,42,35,42,23,5,33,13,67,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,100
687034,2874,995,82,39,9999,0,1367,0,4019,5493,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7888,1200,117,31,42,44,42,42,25,14,31,16,66,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
688035,2874,995,82,39,9999,0,1301,0,4019,5228,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7767,1195,114,28,42,52,38,33,28,10,21,5,68,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
689034,2874,995,82,39,9999,0,1321,0,4019,5309,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8057,1195,118,22,52,41,38,38,16,10,22,5,69,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
690034,2874,995,82,39,9999,0,1342,0,4019,5393,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7883,1200,118,31,47,56,36,27,21,0,31,9,69,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
691034,2874,995,82,39,9999,0,1328,0,4019,5337,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7813,1199,116,30,59,29,36,36,30,26,28,9,68,0,0,11596,1117,0,911,65,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
692059,2882,996,82,39,9999,0,1311,0,4019,5268,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7842,1198,119,39,52,44,39,31,39,10,28,9,66,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
693035,2882,996,82,39,9999,0,1340,0,4019,5385,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7717,1202,118,26,47,38,47,35,25,10,26,9,67,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
694037,2882,996,82,39,9999,0,1382,0,4014,5547,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7769,1203,119,31,61,42,47,19,28,5,31,13,68,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
695035,2882,996,82,39,9999,0,1304,0,4014,5234,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7773,1207,120,36,42,54,39,47,26,19,36,13,68,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
696035,2882,996,82,39,9999,0,1328,0,4014,5330,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7788,1207,116,37,45,47,42,35,21,10,37,5,66,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
697035,2882,996,82,39,9999,0,1339,0,4014,5374,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8795,1209,119,30,42,36,44,50,30,5,25,9,73,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
698035,2882,996,82,39,9999,0,1373,0,4014,5511,4,4,1478,525,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8347,1512,114,27,50,47,50,50,26,10,27,34,81,0,0,11596,1117,0,911,65,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
699035,2882,996,82,39,9999,0,1389,0,4012,5572,4,4,1478,525,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,9276,1150,117,40,51,45,50,42,40,5,33,5,77,0,0,11596,1117,0,911,65,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
700035,2882,996,82,39,9999,0,1423,0,4010,5706,4,4,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7667,1130,110,43,47,36,39,40,26,18,43,0,67,0,0,11596,1117,0,911,65,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,100
701035,2882,996,82,39,9999,0,1253,0,4010,5024,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7628,1197,123,29,60,27,38,23,25,29,16,5,68,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
702035,2882,996,82,39,9999,0,1290,0,4010,5172,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8424,1207,125,30,61,42,39,39,21,21,30,13,71,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
703035,2882,996,82,39,9999,0,1429,0,4010,5730,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,9202,1222,126,36,52,42,54,45,26,5,36,5,80,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
704036,2882,996,82,39,9999,0,1375,0,4012,5516,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8946,1202,127,36,41,52,53,58,30,22,36,0,76,0,0,11596,1117,0,911,65,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
705036,2882,996,82,39,9999,0,1343,0,4012,5388,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8173,1196,121,33,43,52,43,50,26,14,33,0,74,0,0,11596,1117,0,911,65,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
706035,2882,996,82,39,9999,0,1359,0,4012,5452,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8216,1195,120,31,58,47,33,38,31,14,30,9,71,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
707035,2882,996,82,39,9999,0,1326,0,4012,5319,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6837,1208,120,28,50,51,38,38,27,18,28,0,62,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
708035,2882,996,82,39,9999,0,1292,0,4012,5183,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,6779,1198,118,31,42,41,50,51,19,5,31,5,60,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
709036,2882,996,82,39,9999,0,1281,0,4012,5139,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6559,1196,120,21,52,42,43,47,11,10,21,5,60,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
710036,2882,996,82,39,9999,0,1287,0,4012,5163,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6132,1209,121,28,51,47,42,43,11,10,28,13,57,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
711036,2882,996,82,39,9999,0,1269,0,4012,5091,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6298,1204,120,36,51,54,50,42,36,10,16,13,57,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
712050,2893,996,82,39,9999,0,1300,0,4012,5215,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6186,1208,120,25,54,45,43,43,25,10,19,9,56,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
713036,2893,996,82,39,9999,0,1262,0,4012,5063,4,3,1478,490,1353,0,0,72,72,31,0,0,0,0,3,1440,1584,6212,1205,117,27,50,47,50,55,27,14,27,13,56,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
714036,2893,996,82,39,9999,0,1250,0,4021,5026,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6082,1201,120,28,44,54,52,50,19,18,28,13,55,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
715036,2893,996,82,39,9999,0,1262,0,4021,5074,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6094,1209,117,27,44,33,40,45,23,14,27,17,58,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
716036,2893,996,82,39,9999,0,1249,0,4021,5022,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6180,1211,116,25,50,42,47,43,23,14,25,13,55,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
717036,2893,996,82,39,9999,0,1270,0,4021,5106,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6214,1213,124,27,42,50,50,51,21,19,27,13,56,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
718037,2893,996,82,39,9999,0,1243,0,4021,4998,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6933,1205,124,29,51,45,53,45,11,29,23,9,62,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
719036,2893,996,82,39,9999,0,1230,0,4021,4945,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,5881,1206,129,31,47,54,48,47,15,10,31,13,54,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
720037,2893,996,82,39,9999,0,1230,0,4021,4945,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6475,1218,126,39,54,47,50,48,23,10,39,5,63,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
721037,2893,996,82,39,9999,0,1330,0,4021,5347,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7638,1260,128,31,62,56,50,38,31,14,25,13,65,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
722037,2893,996,82,39,9999,0,1338,0,4021,5380,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6969,1244,129,30,63,51,54,41,30,10,27,9,62,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
723037,2893,996,82,39,9999,0,1299,0,4021,5223,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6860,1210,130,31,60,54,35,31,15,22,31,9,60,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
724037,2893,996,82,39,9999,0,1280,0,4019,5144,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6990,1210,114,34,60,56,51,50,11,15,34,0,61,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
725037,2893,996,82,39,9999,0,1278,0,4019,5136,4,3,1478,490,1555,0,0,71,72,33,0,0,2,0,3,1440,1584,7354,1210,121,28,52,54,51,45,16,5,28,0,64,0,0,11596,1117,0,911,65,977,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
726037,2893,996,82,39,9999,0,1264,0,4019,5080,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6899,1205,120,22,47,39,38,33,21,18,22,13,60,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
727037,2893,996,82,39,9999,0,1269,0,4019,5100,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6741,1202,118,25,45,29,56,31,22,22,25,5,61,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
728037,2893,996,82,39,9999,0,1256,0,4019,5047,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6571,1197,122,25,52,36,43,35,19,18,25,5,59,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
729037,2893,996,82,39,9999,0,1240,0,4019,4983,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6284,1204,123,23,50,50,30,39,23,18,23,5,58,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
730037,2893,996,82,39,9999,0,1267,0,4019,5092,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6072,1193,119,25,54,50,31,31,19,0,25,9,55,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
731037,2893,996,82,39,9999,0,1248,0,4019,5015,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6260,1196,117,25,44,50,43,38,19,21,25,0,55,0,0,11596,1117,0,911,65,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
