Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
2383134,3030,981,46,41,9999,0,1386,0,3700,5128,4,3,1478,490,1804,0,0,72,72,32,0,0,2,0,3,1440,1584,5998,943,0,38,50,42,16,28,27,38,25,13,53,0,0,11966,1094,0,894,68,962,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2384135,3030,981,46,41,9999,0,1372,0,3700,5076,4,3,1478,490,1804,0,0,71,72,34,0,0,0,0,3,1440,1584,5749,966,0,36,44,36,33,39,10,33,36,13,49,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2385135,3030,981,46,41,9999,0,1314,0,3700,4861,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4818,994,0,43,47,22,30,41,22,23,43,13,38,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2386135,3030,981,46,41,9999,0,1336,0,3700,4943,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4385,1019,0,36,23,44,47,30,25,28,36,9,41,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2387134,3030,981,46,41,9999,0,1370,0,3700,5069,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5777,963,0,36,58,17,48,33,14,27,36,13,51,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2388135,3030,981,46,41,9999,0,1347,0,3700,4983,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5603,963,0,30,23,45,38,28,19,26,30,17,49,0,0,11966,1094,0,894,68,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2389151,3027,981,46,41,9999,0,1356,0,3700,5017,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5611,968,0,36,36,31,41,35,28,36,15,9,50,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2390136,3027,981,46,41,9999,0,1376,0,3700,5091,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5810,982,0,42,56,40,41,37,42,39,13,5,49,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2391135,3027,981,46,41,9999,0,1354,0,3700,5009,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5976,976,0,36,44,43,45,46,30,36,22,13,52,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2392139,3027,981,46,41,9999,0,1355,0,3700,5013,4,3,1478,490,2000,0,0,72,72,32,0,0,2,0,3,1440,1584,5443,953,0,38,59,35,39,31,36,38,25,20,47,0,0,11966,1094,0,895,68,963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2393135,3027,981,46,41,9999,0,1274,0,3700,4713,4,3,1478,490,2000,0,0,71,72,33,0,0,0,0,3,1440,1584,5647,970,0,45,27,47,39,39,14,45,21,13,49,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2394135,3027,981,46,41,9999,0,1325,0,3703,4906,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,4441,981,0,36,50,33,34,23,14,16,36,13,40,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2395135,3027,981,46,41,9999,0,1370,0,3703,5073,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6009,990,0,35,60,58,47,42,10,35,35,9,51,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2396136,3027,981,46,41,9999,0,1385,0,3703,5128,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6407,964,0,45,38,35,43,45,14,30,45,17,55,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2397136,3027,981,46,41,9999,0,1368,0,3703,5065,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6003,957,0,39,56,40,33,36,10,39,26,13,52,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2398135,3027,981,46,41,9999,0,1370,0,3703,5073,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5768,953,0,36,45,53,38,44,22,26,36,17,49,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2399136,3027,981,46,41,9999,0,1398,0,3703,5176,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6150,962,0,33,50,50,31,31,5,33,33,13,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2400136,3027,981,46,41,9999,0,1369,0,3703,5069,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6171,971,0,38,36,50,41,39,26,35,38,9,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2401135,3027,981,46,41,9999,0,1398,0,3703,5176,4,3,1478,490,2000,0,0,72,72,33,0,0,2,0,3,1440,1584,6313,938,0,33,35,52,42,38,14,33,30,13,54,0,0,11966,1094,0,895,68,963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2402136,3027,981,46,41,9999,0,1372,0,3703,5080,4,3,1478,490,2000,0,0,71,72,34,0,0,0,0,3,1440,1584,6656,933,0,40,31,27,33,48,14,31,40,13,56,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2403136,3027,981,46,41,9999,0,1384,0,3703,5124,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6595,945,0,48,50,38,26,31,14,26,48,13,57,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2404136,3027,981,46,41,9999,0,1401,0,3697,5179,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6610,964,0,43,40,48,45,40,0,31,43,13,54,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2405136,3027,981,46,41,9999,0,1385,0,3697,5120,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6586,950,0,45,44,42,35,47,19,26,45,9,54,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2406136,3027,981,46,41,9999,0,1397,0,3697,5164,4,3,1478,490,2000,0,0,72,72,33,0,0,2,0,3,1440,1584,6714,919,0,33,47,23,30,30,21,30,33,9,56,0,0,11966,1094,0,895,68,963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2407136,3027,981,46,41,9999,0,1374,0,3697,5079,4,3,1478,490,2000,0,0,71,72,34,0,0,0,0,3,1440,1584,6426,930,0,36,35,47,43,35,21,36,33,13,55,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2408137,3027,981,46,41,9999,0,1367,0,3697,5053,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5756,966,0,39,38,42,33,11,18,30,39,13,50,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2409152,3027,981,46,41,9999,0,1379,0,3697,5098,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6089,955,0,38,42,35,48,37,14,31,38,5,50,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2410137,3027,981,46,41,9999,0,1408,0,3697,5205,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6123,955,0,42,44,54,47,44,10,42,27,5,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2411136,3027,981,46,41,9999,0,1289,0,3697,4765,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6230,972,0,45,42,36,22,26,10,27,45,13,54,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2412136,3027,981,46,41,9999,0,1286,0,3697,4754,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,3452,1187,0,23,37,38,37,41,19,23,19,13,34,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2413136,3027,981,46,41,9999,0,1243,0,3697,4595,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3969,1042,0,34,42,44,28,11,14,27,34,17,37,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2414136,3027,981,46,41,9999,0,1266,0,3706,4691,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3355,1146,0,33,27,42,36,33,11,33,16,5,34,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2415137,3027,981,46,41,9999,0,1286,0,3706,4765,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,4462,964,0,30,39,50,50,26,10,28,30,9,39,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2416137,3027,981,46,41,9999,0,1263,0,3706,4680,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4198,992,0,28,41,35,38,23,28,25,10,13,39,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2417137,3027,981,46,41,9999,0,1268,0,3706,4699,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,4032,1021,0,28,36,37,25,42,28,16,19,9,37,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2418138,3027,981,46,41,9999,0,1275,0,3706,4725,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,4435,1049,0,39,54,31,48,22,39,25,10,13,41,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2419137,3027,981,46,41,9999,0,1306,0,3706,4840,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,4354,1049,0,25,63,39,42,33,25,22,14,9,40,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2420137,3027,981,46,41,9999,0,1258,0,3706,4662,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4167,1018,0,27,42,22,36,11,19,27,26,9,39,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2421137,3027,981,46,41,9999,0,1390,0,3706,5151,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6349,963,0,41,47,17,27,26,10,30,41,9,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2422137,3027,981,46,41,9999,0,1401,0,3706,5192,4,3,1478,490,1804,0,0,72,72,31,0,0,1,0,3,1440,1584,6470,948,0,38,60,42,13,23,5,38,35,17,55,0,0,11966,1094,0,895,68,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2423137,3027,981,46,41,9999,0,1376,0,3706,5099,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6115,933,0,43,44,12,29,26,10,23,43,5,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2424137,3027,981,46,41,9999,0,1349,0,3700,4991,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6163,909,0,36,45,23,26,22,30,36,30,5,51,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2425137,3027,981,46,41,9999,0,1373,0,3700,5080,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6194,923,0,33,38,47,38,35,5,33,26,9,52,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2426137,3027,981,46,41,9999,0,1357,0,3700,5020,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6162,920,0,35,35,42,12,11,21,35,30,9,52,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2427138,3027,981,46,41,9999,0,1375,0,3700,5087,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6530,940,0,35,23,38,25,13,5,26,35,9,55,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2428137,3027,981,46,41,9999,0,1384,0,3697,5116,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6384,938,0,33,50,23,36,29,10,33,31,5,55,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2429155,3025,981,46,41,9999,0,1388,0,3697,5131,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6920,962,0,36,38,36,22,33,10,30,36,9,58,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2430137,3025,981,46,41,9999,0,1333,0,3697,4928,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5457,961,0,41,39,18,36,45,14,22,41,13,47,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2431137,3025,981,46,41,9999,0,1309,0,3697,4839,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5326,1023,0,36,50,42,36,39,18,36,34,9,47,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2432139,3025,981,46,41,9999,0,1437,0,3697,5312,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6100,993,0,39,33,47,36,31,30,39,31,9,55,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2433139,3025,981,46,41,9999,0,1402,0,3697,5183,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6134,982,0,33,25,35,31,31,10,26,33,5,52,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2434141,3025,981,46,41,9999,0,1372,0,3698,5073,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5766,981,0,38,57,43,33,35,18,38,36,9,50,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2435138,3025,981,46,41,9999,0,1328,0,3698,4910,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4908,1023,0,38,42,47,40,47,14,31,38,13,44,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2436138,3025,981,46,41,9999,0,1313,0,3698,4855,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5018,962,0,35,47,35,36,31,19,30,35,5,46,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2437138,3025,981,46,41,9999,0,1289,0,3698,4766,4,3,1478,490,1804,0,0,72,72,31,0,0,1,0,3,1440,1584,4971,1026,0,30,52,50,47,36,10,30,23,9,43,0,0,11966,1094,0,895,68,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2438140,3025,981,46,41,9999,0,1298,0,3698,4800,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4375,974,0,28,63,69,40,63,14,28,21,0,40,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2439138,3025,981,46,41,9999,0,1387,0,3698,5129,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5796,1187,120,31,41,52,62,95,25,31,26,13,52,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
2440139,3025,981,46,41,9999,0,1406,0,3698,5199,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5808,1202,118,33,64,60,65,95,33,25,26,13,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
2441140,3025,981,46,41,9999,0,1426,0,3698,5273,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5907,1209,119,31,64,52,47,90,31,23,31,9,56,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
2442138,3025,981,46,41,9999,0,1347,0,3698,4981,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6125,971,0,28,61,55,41,80,22,25,28,5,53,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2443138,3025,981,46,41,9999,0,1339,0,3698,4951,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4783,1035,0,34,61,61,52,80,34,28,26,9,43,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2444159,3025,981,46,41,9999,0,1328,0,3700,4913,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4834,977,0,31,55,55,43,78,31,23,25,5,43,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2445140,3025,981,46,41,9999,0,1467,0,3700,5427,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6684,1211,119,27,72,50,47,100,27,17,26,13,60,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
2446139,3025,981,46,41,9999,0,1472,0,3700,5446,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6819,957,0,31,54,75,81,64,28,31,31,9,55,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2447138,3025,981,46,41,9999,0,1476,0,3700,5461,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7070,976,0,38,42,61,45,95,25,21,38,5,58,0,0,11966,1094,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2448138,3025,981,46,41,9999,0,1426,0,3700,5276,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,7064,959,0,38,35,50,47,90,34,25,38,5,60,0,0,11966,1094,0,895,68,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2449156,3024,982,46,41,9999,0,1448,0,3700,5357,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6771,967,0,35,42,52,70,75,21,25,35,13,56,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2450139,3024,982,46,41,9999,0,1380,0,3700,5106,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6183,975,0,33,66,69,50,61,33,26,26,13,55,0,0,11966,1095,0,895,68,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
