Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
177999,2520,1055,90,36,9999,0,1291,0,4119,5317,4,3,1478,525,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,7064,1218,126,35,56,43,38,38,35,27,21,5,62,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
179000,2520,1055,90,36,9999,0,1352,0,4109,5555,4,4,1478,525,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,6635,1541,122,40,50,44,43,42,25,19,40,27,68,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
180025,2511,1058,90,36,9999,0,1273,0,4109,5230,4,4,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,6830,1140,109,45,54,43,45,38,23,14,45,0,59,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,100
180999,2511,1058,90,36,9999,0,1276,0,4109,5243,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6827,1205,120,40,54,38,27,40,33,10,40,5,60,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
181999,2511,1058,90,36,9999,0,1269,0,4109,5214,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6509,1203,120,40,57,48,45,40,27,21,40,0,60,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
182999,2511,1058,90,36,9999,0,1288,0,4109,5292,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6626,1211,122,40,50,47,43,36,40,5,33,0,59,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
184000,2511,1058,90,36,9999,0,1285,0,4109,5280,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6898,1217,127,38,44,52,48,30,31,14,38,13,62,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
185000,2511,1058,90,36,9999,0,1303,0,4109,5354,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7465,1241,129,39,50,40,51,30,35,5,39,13,65,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
186000,2511,1058,90,36,9999,0,1320,0,4109,5423,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7577,1221,128,40,54,44,38,43,40,18,39,0,67,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
187004,2511,1058,90,36,9999,0,1356,0,4112,5575,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6891,1222,130,42,54,41,42,47,18,14,42,5,61,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
187999,2511,1058,90,36,9999,0,1310,0,4112,5386,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7151,1224,130,40,58,40,43,45,38,10,40,17,63,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
189001,2511,1058,90,36,9999,0,1303,0,4112,5357,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7280,1218,127,40,42,40,43,53,27,26,40,9,65,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
190000,2511,1058,90,36,9999,0,1307,0,4112,5374,4,3,1478,490,2000,0,0,71,72,36,0,0,2,0,3,1440,1584,7640,1223,127,40,60,38,31,35,40,21,39,9,65,0,0,11848,1136,0,966,69,1035,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
191000,2511,1058,90,36,9999,0,1304,0,4112,5362,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,7365,1222,128,35,50,45,47,40,35,22,35,13,65,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
191999,2511,1058,90,36,9999,0,1273,0,4112,5234,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,6505,1208,122,45,59,40,38,33,38,10,45,13,59,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
193000,2511,1058,90,36,9999,0,1240,0,4112,5098,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5869,1195,120,36,56,40,38,26,36,21,27,13,53,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
193999,2511,1058,90,36,9999,0,1276,0,4112,5246,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6585,1202,121,35,42,47,26,23,35,14,31,9,60,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
195000,2511,1058,90,36,9999,0,1308,0,4112,5378,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,7140,1202,119,42,39,47,35,43,38,14,42,13,64,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
196001,2511,1058,90,36,9999,0,1304,0,4112,5362,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7122,1207,120,38,44,36,47,42,38,14,35,17,62,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
197000,2511,1058,89,36,9999,0,1280,0,4112,5263,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,7007,1209,120,43,59,73,52,52,43,31,40,9,62,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
198000,2511,1058,89,36,9999,0,1254,0,4112,5156,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6313,1207,120,33,50,47,43,35,33,19,30,9,57,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
199000,2511,1058,89,36,9999,0,1270,0,4112,5222,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5862,1214,119,40,33,45,35,36,27,10,40,0,54,0,0,11848,1136,0,966,69,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
200027,2509,1058,89,36,9999,0,1237,0,4112,5086,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5721,1219,120,30,29,42,45,36,30,18,30,13,54,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
201000,2509,1058,89,36,9999,0,1297,0,4112,5333,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6669,1227,117,33,39,54,22,31,33,14,31,13,58,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
202003,2509,1058,89,36,9999,0,1273,0,4112,5234,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6405,1222,122,38,50,30,39,31,38,18,36,5,59,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
203002,2509,1058,89,36,9999,0,1321,0,4112,5431,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7049,1216,127,38,31,63,43,35,35,14,38,0,62,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
204003,2509,1058,89,36,9999,0,1322,0,4112,5436,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7138,1219,126,40,31,54,38,30,31,14,40,0,63,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
205001,2509,1058,89,36,9999,0,1355,0,4112,5571,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,7229,1230,129,40,52,35,50,31,38,18,40,9,65,0,0,11848,1137,0,966,69,1036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
206001,2509,1058,89,36,9999,0,1344,0,4112,5526,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7377,1236,133,48,42,41,42,26,30,19,48,0,64,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,100
207001,2509,1058,89,36,9999,0,1293,0,4108,5311,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7178,1236,132,33,40,56,35,35,33,19,18,0,62,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
208003,2509,1058,89,36,9999,0,1395,0,4108,5730,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8561,1279,134,36,42,40,30,39,36,23,35,5,73,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,100
209002,2509,1058,89,36,9999,0,1290,0,4108,5299,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5857,1280,130,40,27,47,26,35,40,5,36,9,57,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
210001,2509,1058,89,36,9999,0,1270,0,4108,5217,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6593,1219,132,40,30,33,35,31,33,9,40,0,57,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
211001,2509,1058,89,36,9999,0,1234,0,4108,5069,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5320,1235,129,16,39,39,25,36,16,14,16,0,49,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
212001,2509,1058,89,36,9999,0,1381,0,4108,5673,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7323,1248,131,33,55,22,31,38,30,14,33,13,66,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
213001,2509,1058,89,36,9999,0,1339,0,4108,5500,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6664,1257,133,33,33,47,33,35,33,14,26,13,56,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,100
214001,2509,1058,89,36,9999,0,1326,0,4108,5447,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6812,1261,131,41,35,51,22,22,41,5,36,0,60,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
215001,2509,1058,89,36,9999,0,1349,0,4108,5541,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6829,1254,133,36,31,43,31,33,36,18,26,13,61,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,100
216001,2509,1058,89,36,9999,0,1305,0,4108,5360,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6291,1245,132,36,35,45,30,23,36,17,26,13,57,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
217003,2509,1058,89,36,9999,0,1333,0,4109,5477,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6999,1261,132,35,45,47,26,40,35,14,17,13,64,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
218002,2509,1058,89,36,9999,0,1344,0,4109,5522,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7392,1258,131,39,45,36,30,38,39,14,31,13,65,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
219001,2509,1058,89,36,9999,0,1362,0,4109,5596,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7586,1240,131,50,42,42,36,39,27,18,50,16,66,0,0,11848,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
220028,2508,1059,89,36,9999,0,1360,0,4109,5588,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7518,1245,129,38,54,17,30,33,26,14,38,13,67,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
221001,2508,1059,89,36,9999,0,1309,0,4109,5378,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7136,1249,127,36,47,42,39,45,36,10,23,9,63,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
222001,2508,1059,89,36,9999,0,1309,0,4109,5378,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6542,1242,127,33,56,31,36,30,33,18,30,13,59,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
223001,2508,1059,89,36,9999,0,1354,0,4109,5563,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7603,1246,128,36,31,57,23,26,36,14,31,5,62,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
224002,2508,1059,89,36,9999,0,1359,0,4109,5584,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7602,1251,131,39,47,50,40,25,39,10,26,10,67,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
225002,2508,1059,89,36,9999,0,1314,0,4109,5399,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7190,1227,122,30,50,36,36,11,30,10,27,9,64,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
226002,2508,1059,89,36,9999,0,1302,0,4109,5349,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6542,1237,122,33,39,50,36,35,30,9,33,9,59,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
227002,2508,1059,89,37,9999,0,1368,0,4108,5619,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6875,1229,121,38,47,42,47,36,38,0,38,0,62,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
228002,2508,1059,89,37,9999,0,1289,0,4109,5296,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6670,1225,121,41,29,26,45,43,21,5,41,9,59,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
229002,2508,1059,89,37,9999,0,1278,0,4109,5251,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6631,1228,121,38,40,47,43,41,33,9,38,5,58,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
230002,2508,1059,89,37,9999,0,1361,0,4109,5592,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7236,1227,122,38,38,51,40,36,38,9,27,0,64,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
231002,2508,1059,89,37,9999,0,1289,0,4109,5296,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6304,1247,120,30,48,48,43,43,30,14,26,0,58,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
232003,2508,1059,89,37,9999,0,1307,0,4109,5370,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6860,1222,123,30,38,48,26,47,30,10,30,5,59,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
233003,2508,1059,89,37,9999,0,1288,0,4109,5292,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6106,1224,123,36,57,31,31,45,36,10,36,5,56,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
234002,2508,1059,89,37,9999,0,1309,0,4109,5378,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6501,1225,121,33,45,47,41,45,33,10,31,0,58,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
235003,2508,1059,89,37,9999,0,1238,0,4109,5086,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5750,1219,121,36,33,48,39,43,36,14,30,5,55,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
236003,2508,1059,89,37,9999,0,1392,0,4109,5719,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,8382,1234,130,39,58,38,39,33,39,10,31,13,71,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
237003,2508,1059,89,37,9999,0,1311,0,4101,5376,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7302,1221,132,31,47,58,60,47,31,10,25,13,50,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
238002,2508,1059,89,37,9999,0,1339,0,4101,5491,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7391,1227,124,43,38,56,31,48,18,18,43,5,66,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
239003,2508,1059,89,37,9999,0,1335,0,4101,5474,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7286,1222,120,33,56,51,45,48,33,14,30,5,63,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
240030,2510,1059,89,37,9999,0,1339,0,4101,5491,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7233,1214,123,35,36,61,55,43,35,19,22,13,63,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
241003,2510,1059,89,37,9999,0,1365,0,4101,5597,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7906,1225,128,30,44,43,41,38,30,18,26,9,70,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
242003,2510,1059,89,37,9999,0,1296,0,4101,5314,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7231,1228,129,43,44,43,45,45,43,14,30,13,62,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
243003,2510,1059,89,37,9999,0,1355,0,4101,5556,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7693,1241,132,31,36,51,35,39,30,10,31,13,66,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
244003,2510,1059,89,37,9999,0,1333,0,4101,5466,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7086,1233,131,36,53,34,39,36,33,10,36,9,62,0,0,11848,1137,0,967,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
