Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
256011,2628,1288,41,36,9999,0,312,0,3790,1182,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9071,895,0,37,26,12,26,17,10,23,37,9,73,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
257011,2628,1288,41,36,9999,0,236,0,3790,894,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8888,899,0,31,35,17,17,22,19,23,31,17,73,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
258011,2628,1288,41,36,9999,0,263,0,3790,996,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8352,933,0,27,33,23,16,23,27,10,21,13,69,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
259011,2628,1288,41,36,9999,0,230,0,3792,872,4,4,1478,525,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8414,939,0,19,25,6,22,12,14,14,19,5,70,0,0,12015,1408,0,1204,65,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
260029,2619,1296,41,36,9999,0,271,0,3791,1027,4,4,1478,525,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8469,895,0,27,25,13,21,26,5,27,23,13,70,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
261011,2619,1296,41,36,9999,0,218,0,3791,826,4,4,1478,490,1353,0,0,72,72,32,0,0,0,0,3,1440,1584,8059,908,0,23,22,27,27,12,19,23,19,17,65,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
262011,2619,1296,41,36,9999,0,216,0,3791,818,4,3,1478,490,1353,0,0,72,72,34,0,0,0,0,3,1440,1584,9294,962,0,27,38,18,25,17,27,15,14,9,75,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
263012,2619,1296,41,36,9999,0,214,0,3795,812,4,3,1478,490,1353,0,0,72,72,34,0,0,0,0,3,1440,1584,8188,904,0,22,13,11,22,23,14,22,19,0,66,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
264012,2619,1296,41,36,9999,0,262,0,3795,994,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9444,945,0,27,29,22,33,22,27,10,15,13,73,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
265012,2619,1296,41,36,9999,0,260,0,3795,986,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9874,939,0,31,35,19,25,26,19,30,31,9,81,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
266012,2619,1296,41,36,9999,0,308,0,3795,1168,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10291,907,0,23,52,30,22,35,23,19,21,5,81,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
267012,2619,1296,41,36,9999,0,316,0,3795,1199,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10585,901,0,23,7,38,30,22,23,19,21,4,84,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
268012,2619,1296,41,36,9999,0,292,0,3795,1108,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10769,893,0,30,36,31,36,37,27,30,21,4,84,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
269012,2619,1296,41,36,9999,0,342,0,3795,1297,4,3,1478,525,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,11220,919,0,33,27,41,35,26,28,25,33,9,87,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
270012,2619,1296,41,36,9999,0,345,0,3785,1305,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10411,903,0,30,39,47,50,43,25,28,30,5,83,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
271012,2619,1296,41,36,9999,0,356,0,3785,1347,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10203,901,0,25,33,45,31,39,15,16,25,0,80,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
272012,2619,1296,41,36,9999,0,352,0,3785,1332,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10031,899,0,28,44,31,34,27,28,15,28,5,80,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
273012,2619,1296,41,36,9999,0,326,0,3785,1233,4,4,1478,525,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9868,908,0,31,36,47,38,33,28,11,31,5,79,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
274012,2619,1296,41,36,9999,0,333,0,3785,1260,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9823,905,0,28,47,36,30,25,28,27,15,5,78,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
275013,2619,1296,41,36,9999,0,346,0,3785,1309,4,4,1478,525,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9390,894,0,27,52,38,28,34,27,21,25,13,76,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
276012,2619,1296,41,36,9999,0,386,0,3785,1461,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10934,891,0,36,45,55,31,28,22,25,36,5,86,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
277013,2619,1296,41,36,9999,0,221,0,3785,836,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7972,946,0,22,42,42,25,26,15,22,22,9,66,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
278012,2619,1296,41,36,9999,0,286,0,3785,1082,4,4,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8753,898,0,26,42,38,27,27,26,19,25,13,70,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
279012,2619,1296,41,36,9999,0,271,0,3792,1027,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8252,928,0,22,47,29,25,33,19,14,22,17,63,0,0,12015,1416,0,1213,65,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
280029,2608,1304,41,36,9999,0,211,0,3795,800,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7972,938,0,26,42,23,36,31,26,22,15,9,64,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
281013,2608,1304,41,36,9999,0,265,0,3795,1005,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9350,946,0,33,50,50,45,27,33,28,28,9,72,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
282013,2608,1304,41,36,9999,0,214,0,3795,812,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9297,952,0,31,47,44,40,39,25,31,27,13,73,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
283013,2608,1304,41,36,9999,0,217,0,3795,823,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8448,903,0,30,39,44,23,26,21,30,26,13,66,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
284013,2608,1304,41,36,9999,0,237,0,3795,899,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8159,932,0,30,44,40,31,39,28,30,19,9,65,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
285013,2608,1304,41,36,9999,0,270,0,3791,1023,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9469,925,0,27,42,40,22,31,25,19,27,9,76,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
286013,2608,1304,41,36,9999,0,262,0,3791,993,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,8500,941,0,37,29,35,37,42,34,23,37,13,68,0,0,12016,1423,0,1220,65,1285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
287013,2608,1304,41,36,9999,0,297,0,3790,1125,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9472,959,0,31,36,38,25,26,31,23,16,5,75,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
288013,2608,1304,41,36,9999,0,252,0,3790,955,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,8806,951,0,34,60,44,38,50,26,34,28,13,72,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
289013,2608,1304,41,36,9999,0,244,0,3790,924,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9367,974,0,25,35,55,30,26,21,25,23,13,74,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
290013,2608,1304,41,36,9999,0,226,0,3794,857,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8632,973,0,28,42,52,11,36,28,16,23,5,69,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
291014,2608,1304,41,36,9999,0,215,0,3794,815,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8183,962,0,25,31,42,28,35,19,25,25,0,66,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
292014,2608,1304,41,36,9999,0,202,0,3794,766,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7547,959,0,28,52,40,22,30,10,26,28,9,59,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
293013,2608,1304,41,36,9999,0,203,0,3794,770,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7564,950,0,30,33,52,16,27,30,15,28,13,62,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
294013,2608,1304,41,36,9999,0,153,0,3794,580,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7480,965,0,28,39,50,23,36,23,28,21,0,65,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
295014,2608,1304,41,36,9999,0,253,0,3794,959,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8684,971,0,28,42,38,31,26,28,25,25,0,69,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
296014,2608,1304,41,36,9999,0,208,0,3792,788,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8556,948,0,30,50,39,27,6,30,15,25,9,68,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
297014,2608,1304,41,36,9999,0,256,0,3792,970,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8901,945,0,31,61,41,18,31,31,19,25,5,71,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
298014,2608,1304,41,36,9999,0,248,0,3794,940,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9011,956,0,34,29,29,27,23,28,34,21,0,74,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
299014,2608,1304,41,36,9999,0,253,0,3794,959,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9571,923,0,30,41,43,0,23,23,23,30,0,75,0,0,12016,1423,0,1220,65,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
300033,2604,1311,41,36,9999,0,299,0,3789,1132,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9268,918,0,27,44,36,22,29,27,14,19,9,75,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
301014,2604,1311,41,36,9999,0,248,0,3789,939,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9207,897,0,34,50,38,18,17,34,11,23,9,73,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
302014,2604,1311,41,36,9999,0,254,0,3789,962,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8838,958,0,31,39,25,26,22,19,31,27,0,73,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
303015,2604,1311,41,36,9999,0,257,0,3789,973,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9751,890,0,28,57,35,31,44,25,28,23,9,77,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
304015,2604,1311,41,36,9999,0,287,0,3791,1088,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8517,935,0,27,38,44,23,33,27,21,19,9,73,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
305014,2604,1311,41,36,9999,0,264,0,3791,1000,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9504,957,0,31,29,35,26,17,31,23,25,9,76,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
306014,2604,1311,41,36,9999,0,284,0,3791,1076,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9290,963,0,34,37,23,7,21,34,28,28,9,76,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
307014,2604,1311,41,36,9999,0,286,0,3791,1084,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10064,959,0,33,33,36,43,35,33,21,25,9,81,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
308015,2604,1311,41,36,9999,0,205,0,3791,777,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8383,925,0,23,39,33,13,26,15,19,23,9,68,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
309015,2604,1311,41,36,9999,0,210,0,3791,796,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8407,929,0,33,38,42,39,41,19,33,21,9,67,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
310015,2604,1311,41,36,9999,0,183,0,3797,694,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8104,915,0,27,38,36,44,23,25,19,27,9,65,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
311015,2604,1311,41,36,9999,0,168,0,3798,638,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7891,919,0,22,50,12,15,26,19,19,22,5,65,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
312015,2604,1311,41,36,9999,0,191,0,3796,725,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7827,937,0,28,63,39,47,29,15,28,23,9,64,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
313015,2604,1311,41,36,9999,0,151,0,3796,573,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7743,941,0,27,58,29,22,23,27,19,19,13,64,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
314015,2604,1311,41,36,9999,0,322,0,3796,1222,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9790,902,0,39,42,41,16,26,37,39,23,9,76,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
315016,2604,1311,41,36,9999,0,310,0,3796,1176,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9750,937,0,25,57,36,42,47,25,23,19,0,78,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
316015,2604,1311,41,36,9999,0,340,0,3796,1290,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9318,954,0,34,42,52,76,47,34,30,23,9,74,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
317015,2604,1311,41,36,9999,0,279,0,3796,1059,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9632,961,0,25,45,43,38,55,23,25,19,9,78,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
318015,2604,1311,41,36,9999,0,316,0,3796,1199,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9788,948,0,27,29,55,56,36,21,25,27,9,80,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
319015,2604,1311,41,36,9999,0,308,0,3796,1169,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9801,950,0,34,37,38,30,30,34,34,11,0,77,0,0,12016,1430,0,1227,65,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
320032,2600,1314,41,36,9999,0,251,0,3792,951,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8816,927,0,25,38,45,25,39,15,19,25,0,72,0,0,12016,1433,0,1230,65,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
321016,2600,1314,41,36,9999,0,288,0,3792,1092,4,3,1478,490,1353,0,0,72,72,35,0,0,0,0,3,1440,1584,9360,945,0,28,47,47,34,22,25,23,28,5,73,0,0,12016,1433,0,1230,65,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
322015,2600,1314,41,36,9999,0,268,0,3792,1016,4,3,1478,490,1353,0,0,72,72,34,0,0,0,0,3,1440,1584,9984,934,0,31,42,38,35,43,28,23,31,0,79,0,0,12016,1433,0,1230,65,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
323016,2600,1314,41,36,9999,0,297,0,3792,1126,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9439,940,0,31,45,30,31,39,19,19,31,0,75,0,0,12016,1433,0,1230,65,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
