Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
206008,2652,1231,37,38,9999,0,247,0,3764,929,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3947,1021,0,31,55,27,33,23,30,0,31,5,39,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207007,2652,1231,37,38,9999,0,273,0,3764,1027,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,4025,1015,0,34,50,28,30,36,34,10,25,9,38,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208006,2652,1231,37,38,9999,0,254,0,3764,956,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,4071,997,0,31,31,50,30,33,31,22,28,9,38,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209010,2652,1231,37,38,9999,0,226,0,3764,850,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,4040,1040,0,31,38,52,36,39,25,22,31,9,38,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210006,2652,1231,37,38,9999,0,251,0,3764,944,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,4020,1018,0,28,36,44,17,33,28,5,22,5,38,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211006,2652,1231,37,38,9999,0,287,0,3764,1080,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,3860,971,0,27,36,45,50,36,27,11,16,5,36,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212006,2652,1231,37,38,9999,0,269,0,3763,1012,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,3792,995,0,30,47,42,38,38,30,22,23,10,35,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213006,2652,1231,37,38,9999,0,267,0,3763,1004,4,3,1478,490,1804,0,0,73,72,29,0,0,0,0,3,1440,1584,3785,993,0,34,52,35,31,27,34,0,23,9,36,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214008,2652,1231,37,38,9999,0,259,0,3763,974,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,3652,984,0,31,44,30,35,39,31,14,28,5,34,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215006,2652,1231,37,38,9999,0,236,0,3764,888,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,3648,980,0,28,36,27,52,31,27,28,27,5,35,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
216006,2652,1231,37,38,9999,0,344,0,3764,1294,4,3,1478,490,2000,0,0,72,72,30,0,0,2,0,3,1440,1584,3713,960,0,23,42,50,25,28,23,21,19,9,35,0,0,12009,1340,0,1146,68,1214,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
217006,2652,1231,37,38,9999,0,240,0,3764,903,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,3737,941,0,30,30,44,31,33,25,30,5,10,35,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
218006,2652,1231,37,38,9999,0,249,0,3764,937,4,3,1478,490,2000,0,0,73,72,30,0,0,0,0,3,1440,1584,3772,955,0,25,42,64,50,36,25,21,22,13,36,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
219007,2652,1231,37,38,9999,0,253,0,3764,952,4,3,1478,490,2000,0,0,73,72,30,0,0,0,0,3,1440,1584,3865,938,0,33,50,30,33,30,31,33,20,9,36,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
220027,2648,1232,37,38,9999,0,247,0,3764,929,4,3,1478,490,2000,0,0,73,72,30,0,0,0,0,3,1440,1584,3870,936,0,27,31,47,26,28,21,27,0,5,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
221007,2648,1232,37,38,9999,0,248,0,3764,933,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3892,982,0,36,45,39,33,33,21,36,18,9,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
222007,2648,1232,37,38,9999,0,248,0,3764,933,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3909,945,0,28,35,38,31,35,28,28,18,9,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
223007,2648,1232,37,38,9999,0,251,0,3764,944,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3861,942,0,33,33,44,30,31,19,33,17,5,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
224008,2648,1232,37,38,9999,0,245,0,3764,922,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3821,951,0,26,38,56,47,61,25,26,18,13,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
225007,2648,1232,37,38,9999,0,257,0,3764,967,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3734,980,0,33,33,47,38,34,33,28,10,9,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
226007,2648,1232,37,38,9999,0,231,0,3764,869,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3661,970,0,31,47,47,38,45,31,28,14,5,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
227007,2648,1232,37,38,9999,0,258,0,3764,971,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3874,942,0,25,50,38,35,47,25,25,14,13,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
228007,2648,1232,37,38,9999,0,266,0,3765,1001,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3870,941,0,30,35,45,39,41,30,21,5,9,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
229007,2648,1232,37,38,9999,0,278,0,3765,1046,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3885,944,0,25,42,33,33,33,21,25,10,5,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
230007,2648,1232,37,38,9999,0,246,0,3765,926,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3875,960,0,34,50,36,31,47,21,34,14,10,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
231008,2648,1232,37,38,9999,0,256,0,3765,963,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3699,990,0,28,36,31,12,12,28,23,10,9,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
232008,2648,1232,37,38,9999,0,250,0,3764,941,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3656,989,0,28,26,23,26,22,28,21,14,9,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
233008,2648,1232,37,38,9999,0,290,0,3764,1091,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3740,992,0,30,31,41,41,44,30,11,19,13,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
234008,2648,1232,37,38,9999,0,257,0,3764,967,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3754,997,0,31,29,13,23,26,16,31,14,10,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
235008,2648,1232,37,38,9999,0,270,0,3764,1016,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3771,998,0,33,31,38,33,16,22,33,5,0,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
236008,2648,1232,37,38,9999,0,238,0,3764,895,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3959,954,0,28,38,18,19,38,21,28,14,9,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
237008,2648,1232,37,38,9999,0,262,0,3764,986,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3999,953,0,28,38,25,6,35,28,27,19,9,38,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
238009,2648,1232,37,38,9999,0,246,0,3765,926,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3945,959,0,28,39,38,27,16,25,28,5,13,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
239008,2648,1232,37,38,9999,0,247,0,3765,929,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,4000,962,0,34,38,54,30,47,28,34,10,17,38,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
240026,2646,1232,37,38,9999,0,247,0,3764,929,4,3,1478,490,1804,0,0,73,72,30,0,0,0,0,3,1440,1584,4007,954,0,31,39,36,11,26,22,31,10,13,38,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
241008,2646,1232,37,38,9999,0,286,0,3764,1076,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3985,1008,0,28,27,44,25,38,28,17,14,9,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
242008,2646,1232,37,38,9999,0,233,0,3764,877,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3771,958,0,25,45,31,35,31,25,21,21,13,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
243008,2646,1232,37,38,9999,0,251,0,3764,944,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3668,981,0,28,36,18,30,43,28,28,13,5,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
244008,2646,1232,37,38,9999,0,294,0,3764,1106,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3650,993,0,23,52,33,22,33,21,23,10,5,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
245008,2646,1232,37,38,9999,0,279,0,3764,1050,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3659,996,0,25,50,27,38,52,25,25,10,9,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
246008,2646,1232,37,38,9999,0,258,0,3764,971,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3659,995,0,33,50,43,30,43,25,33,18,0,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
247008,2646,1232,37,38,9999,0,253,0,3764,952,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3653,996,0,31,33,45,30,31,31,25,14,9,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
248008,2646,1232,36,37,9999,0,249,0,3764,937,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3662,996,0,30,52,55,31,43,23,30,22,14,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
249008,2646,1232,36,37,9999,0,235,0,3764,884,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3661,994,0,34,25,60,21,22,25,34,18,5,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
250009,2646,1232,36,37,9999,0,268,0,3764,1008,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3733,945,0,33,30,39,33,27,28,33,19,9,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
251009,2646,1232,36,37,9999,0,239,0,3764,899,4,3,1478,490,1555,0,0,73,72,30,0,0,1,0,3,1440,1584,3753,954,0,33,33,29,39,42,33,25,5,9,36,0,0,12009,1341,0,1146,68,1215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
252009,2646,1232,36,37,9999,0,229,0,3764,861,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3823,949,0,25,57,42,29,31,25,23,14,9,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
253009,2646,1232,36,37,9999,0,229,0,3764,861,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3869,947,0,37,43,30,38,26,25,37,5,13,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
254009,2646,1232,36,37,9999,0,233,0,3764,877,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3844,940,0,23,52,27,22,30,23,19,14,9,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
255009,2646,1232,36,37,9999,0,273,0,3764,1027,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3846,944,0,31,33,35,22,25,21,31,14,5,36,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
256010,2646,1232,36,37,9999,0,271,0,3763,1019,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3913,959,0,36,41,23,41,27,25,36,0,9,37,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
257010,2646,1232,36,37,9999,0,270,0,3763,1016,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3725,968,0,25,35,43,30,22,25,25,14,5,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
258010,2646,1232,36,37,9999,0,253,0,3764,952,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3784,966,0,23,37,55,25,30,21,23,19,9,35,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
259010,2646,1232,36,37,9999,0,233,0,3764,877,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3664,986,0,28,31,45,33,25,16,28,10,9,34,0,0,12009,1341,0,1146,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
260029,2644,1232,36,37,9999,0,249,0,3764,937,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3747,947,0,28,35,47,30,44,28,21,10,9,35,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
261013,2644,1232,36,37,9999,0,243,0,3764,914,4,3,1478,490,1555,0,0,73,72,30,0,0,1,0,3,1440,1584,3845,992,0,33,31,42,30,26,27,33,14,9,36,0,0,12009,1341,0,1147,68,1215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
262010,2644,1232,36,37,9999,0,255,0,3764,959,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3919,1005,0,28,31,38,29,16,28,28,10,9,37,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
263010,2644,1232,36,37,9999,0,263,0,3764,989,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3984,1013,0,31,58,23,22,26,28,31,14,10,37,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
264011,2644,1232,36,37,9999,0,284,0,3763,1068,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3968,951,0,31,47,33,40,17,28,31,13,9,37,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
265010,2644,1232,36,37,9999,0,267,0,3763,1004,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3993,945,0,25,50,36,35,30,23,25,18,13,37,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
266010,2644,1232,36,37,9999,0,278,0,3763,1046,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3960,952,0,28,41,33,22,30,16,28,14,5,37,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
267010,2644,1232,36,37,9999,0,247,0,3763,929,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,4026,957,0,34,39,38,38,30,31,34,13,9,38,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
268010,2644,1232,36,37,9999,0,272,0,3763,1023,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3996,949,0,37,44,27,17,16,37,16,0,5,37,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
269010,2644,1232,36,37,9999,0,235,0,3763,884,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3801,942,0,31,43,50,21,16,25,31,5,9,36,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
270010,2644,1232,36,37,9999,0,239,0,3763,899,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3654,983,0,33,31,42,27,17,16,33,18,5,34,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
271010,2644,1232,36,37,9999,0,260,0,3763,978,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3658,982,0,28,52,26,25,30,21,28,10,5,34,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
272010,2644,1232,36,37,9999,0,240,0,3763,903,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3658,992,0,30,42,35,27,30,25,30,13,9,34,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
273010,2644,1232,36,38,9999,0,240,0,3765,903,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3658,990,0,36,47,39,17,17,36,25,5,9,34,0,0,12009,1341,0,1147,68,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
